unix_ts,frame,x,y 
155.6962666666667,26492,373,285
155.7099,26493,371,285
155.72333333333336,26494,369,285
155.73824444444443,26495,365,283
155.7510666666667,26496,363,283
155.76554444444446,26497,355,280
155.77870000000001,26498,353,280
155.79292222222222,26499,350,279
155.80724444444445,26500,350,277
155.82136666666668,26501,347,276
155.8358,26502,346,280
155.84848888888888,26503,342,278
155.86322222222225,26504,347,347
155.8763777777778,26505,343,346
155.89011111111114,26506,338,344
155.90444444444444,26507,355,378
155.91832222222223,26508,350,376
155.9323888888889,26509,377,376
155.94647777777777,26510,373,373
155.96055555555557,26511,368,370
155.974,26512,378,373
155.9883111111111,26513,373,371
156.00220000000002,26514,392,341
156.01544444444448,26515,387,339
156.03062222222223,26516,471,300
156.04371111111112,26517,464,296
156.0571888888889,26518,458,293
156.0714555555556,26519,483,297
156.08584444444443,26520,476,296
156.0996,26521,485,318
156.11295555555557,26522,478,317
156.12751111111118,26523,471,315
156.14257777777777,26524,476,319
156.15584444444448,26525,469,318
156.17067777777777,26526,458,317
156.19760000000002,26528,452,313
156.21057777777781,26529,446,312
156.22474444444447,26530,441,310
156.2385111111111,26531,435,312
156.25271111111113,26532,431,311
156.26662222222222,26533,405,320
156.28036666666668,26534,402,319
156.29500000000002,26535,400,319
156.3081666666667,26536,350,335
156.32254444444447,26537,349,335
156.3387666666667,26538,318,339
156.36464444444448,26540,314,339
156.3775888888889,26541,314,339
156.39125555555557,26542,315,339
156.4054555555556,26543,314,339
156.4193666666667,26544,315,338
156.43456666666668,26545,312,337
156.44693333333333,26546,313,337
156.4617,26547,315,337
156.47522222222221,26548,314,329
156.48933333333338,26549,316,329
156.50397777777778,26550,321,330
156.51682222222223,26551,323,331
156.53175555555555,26552,325,333
156.54477777777777,26553,327,334
156.5584777777778,26554,330,335
156.57273333333336,26555,334,335
156.58698888888892,26556,337,336
156.6011666666667,26557,335,335
156.61415555555556,26558,339,336
156.62884444444444,26559,342,337
156.64210000000003,26560,341,338
156.6563888888889,26561,345,339
156.67144444444443,26562,346,342
156.68388888888893,26563,350,343
156.69847777777778,26564,345,341
156.71195555555556,26565,349,342
156.72555555555556,26566,353,343
156.74021111111114,26567,347,339
156.75427777777782,26568,352,340
156.769,26569,285,270
156.78143333333333,26570,290,272
156.79633333333334,26571,274,241
156.80934444444443,26572,279,242
156.82318888888892,26573,283,243
156.83932222222222,26574,276,241
156.86534444444447,26576,287,252
156.87866666666667,26577,291,252
156.89254444444447,26578,297,252
156.90704444444447,26579,302,251
156.92094444444444,26580,309,250
156.9355555555556,26581,313,256
156.94830000000007,26582,319,256
156.96314444444448,26583,322,262
156.97642222222225,26584,328,262
156.99023333333332,26585,332,263
157.00433333333336,26586,334,270
157.0178777777778,26587,338,270
157.0326777777778,26588,339,273
157.04583333333335,26589,342,273
157.05972222222226,26590,344,274
157.07385555555555,26591,340,278
157.0879888888889,26592,340,279
157.10223333333334,26593,337,275
157.11541111111114,26594,337,275
157.1300888888889,26595,339,273
157.14325555555558,26596,338,273
157.15694444444443,26597,336,273
157.1715111111111,26598,337,270
157.18526666666668,26599,334,269
157.20004444444447,26600,332,269
157.21281111111114,26601,329,268
157.2265555555556,26602,326,268
157.24102222222223,26603,334,268
157.2553666666667,26604,331,268
157.26941111111114,26605,354,259
157.28233333333333,26606,350,259
157.2976111111111,26607,357,259
157.31071111111112,26608,354,259
157.32421111111114,26609,350,260
157.3386555555556,26610,355,263
157.35233333333338,26611,351,264
157.3662111111111,26612,348,269
157.37956666666668,26613,344,269
157.3942777777778,26614,340,269
157.4078777777778,26615,333,278
157.4222888888889,26616,328,277
157.43631111111114,26617,333,277
157.44964444444446,26618,328,277
157.46437777777777,26619,371,276
157.4775666666667,26620,365,276
157.49115555555557,26621,359,276
157.50530000000003,26622,431,276
157.51942222222226,26623,424,276
157.53316666666666,26624,458,296
157.54727777777782,26625,452,296
157.56807777777777,26626,445,295
157.58142222222222,26627,448,302
157.5961888888889,26628,438,302
157.60920000000004,26629,432,302
157.6232555555556,26630,434,300
157.63793333333336,26631,428,300
157.65244444444448,26632,423,300
157.66545555555558,26633,414,299
157.67909999999995,26634,409,298
157.69240000000002,26635,406,299
157.70667777777777,26636,402,298
157.72072222222226,26637,399,298
157.73494444444447,26638,385,298
157.74834444444446,26639,383,298
157.76305555555558,26640,380,301
157.77608888888892,26641,379,301
157.7897888888889,26642,381,298
157.80394444444448,26643,380,298
157.81785555555558,26644,379,298
157.83180000000004,26645,375,298
157.84535555555556,26646,375,298
157.8593777777778,26647,374,295
157.87334444444446,26648,376,295
157.88754444444447,26649,377,295
157.90110000000004,26650,379,296
157.91470000000004,26651,381,296
157.92905555555558,26652,376,292
157.94285555555558,26653,379,292
157.95644444444446,26654,318,272
157.97071111111114,26655,321,272
157.98439999999994,26656,324,273
157.99811111111114,26657,245,234
158.01202222222224,26658,248,235
158.02575555555558,26659,226,234
158.0397888888889,26660,229,234
158.0538777777778,26661,232,234
158.06775555555555,26662,227,234
158.08140000000003,26663,229,235
158.09606666666667,26664,228,232
158.10924444444447,26665,230,233
158.12312222222226,26666,230,231
158.1371888888889,26667,232,231
158.15094444444446,26668,234,232
158.16484444444444,26669,229,230
158.17862222222226,26670,231,231
158.19244444444445,26671,226,231
158.20674444444444,26672,227,232
158.22073333333333,26673,225,238
158.2349111111111,26674,227,239
158.24803333333335,26675,228,240
158.2625111111111,26676,228,238
158.27623333333332,26677,230,239
158.2899,26678,228,237
158.30412222222225,26679,230,238
158.3177,26680,232,239
158.33171111111113,26681,233,240
158.34562222222223,26682,235,241
158.35924444444447,26683,233,240
158.3732777777778,26684,235,240
158.38765555555563,26685,238,246
158.40117777777778,26686,240,246
158.4148777777778,26687,242,247
158.42974444444445,26688,241,248
158.4426666666667,26689,244,248
158.45651111111113,26690,253,248
158.47074444444445,26691,255,248
158.4844888888889,26692,259,248
158.4984777777778,26693,260,247
158.51217777777782,26694,264,248
158.5261111111111,26695,259,249
158.5399555555556,26696,263,249
158.5542666666667,26697,199,289
158.56787777777777,26698,203,288
158.5812777777778,26699,207,288
158.5960777777778,26700,169,315
158.6096777777778,26701,173,314
158.6235666666667,26702,166,321
158.6379,26703,169,320
158.65081111111112,26704,171,320
158.66532222222224,26705,170,320
158.67895555555555,26706,173,319
158.69272222222224,26707,173,319
158.7067,26708,176,319
158.72097777777782,26709,184,321
158.73474444444446,26710,187,321
158.74792222222226,26711,190,321
158.76295555555555,26712,190,323
158.77592222222222,26713,193,323
158.7899,26714,191,323
158.80377777777778,26715,194,323
158.81782222222222,26716,196,324
158.8323888888889,26717,197,321
158.8454555555556,26718,200,321
158.8592555555556,26719,203,316
158.87322222222224,26720,206,315
158.88757777777778,26721,202,314
158.9011555555556,26722,205,314
158.9146777777778,26723,207,313
158.9291777777778,26724,209,319
158.94272222222224,26725,212,319
158.9708888888889,26727,211,320
158.9842111111111,26728,212,320
158.9987555555556,26729,220,317
159.01194444444445,26730,222,316
159.0254888888889,26731,221,312
159.0399111111111,26732,222,311
159.05422222222222,26733,221,309
159.0679777777778,26734,222,308
159.08145555555558,26735,224,308
159.09581111111112,26736,227,309
159.10895555555555,26737,229,310
159.12321111111112,26738,231,311
159.1375888888889,26739,232,311
159.15093333333334,26740,234,312
159.16511111111112,26741,232,318
159.17874444444448,26742,233,318
159.1925888888889,26743,236,311
159.20640000000003,26744,238,310
159.22074444444445,26745,239,316
159.2351555555556,26746,241,315
159.24793333333332,26747,244,314
159.2627888888889,26748,245,307
159.27577777777782,26749,248,306
159.29013333333336,26750,248,318
159.30413333333337,26751,251,317
159.3177,26752,255,315
159.3318555555556,26753,253,303
159.34540000000004,26754,258,301
159.3589777777778,26755,261,294
159.37321111111112,26756,268,293
159.38762222222226,26757,266,289
159.4013888888889,26758,272,287
159.41516666666666,26759,280,285
159.42961111111111,26760,277,290
159.44256666666666,26761,287,289
159.45702222222224,26762,223,289
159.4707777777778,26763,233,289
159.4842555555556,26764,244,288
159.4990777777778,26765,190,263
159.51186666666666,26766,203,263
159.52594444444446,26767,189,253
159.53993333333335,26768,200,254
159.55414444444443,26769,178,258
159.5679555555556,26770,189,258
159.58134444444448,26771,201,259
159.59634444444447,26772,194,258
159.6092555555556,26773,204,259
159.62357777777777,26774,195,268
159.63816666666668,26775,205,269
159.6512666666667,26776,215,269
159.66553333333337,26777,233,275
159.6787888888889,26778,242,276
159.69257777777779,26779,235,276
159.7063777777778,26780,242,276
159.7208777777778,26781,250,271
159.7346888888889,26782,257,271
159.74821111111112,26783,263,272
159.76261111111114,26784,270,272
159.77608888888892,26785,276,273
159.79016666666666,26786,299,274
159.8042888888889,26787,304,275
159.81771111111112,26788,309,276
159.83297777777778,26789,302,288
159.84536666666668,26790,307,289
159.85931111111114,26791,317,306
159.87341111111112,26792,321,306
159.88802222222222,26793,313,305
159.90168888888888,26794,316,305
159.9147888888889,26795,318,305
159.92997777777782,26796,247,303
159.94284444444446,26797,249,304
159.95718888888888,26798,239,302
159.97106666666667,26799,239,302
159.98443333333336,26800,239,302
159.99942222222222,26801,234,302
160.01237777777777,26802,233,301
160.02623333333332,26803,235,301
160.04020000000003,26804,234,301
160.05467777777778,26805,234,300
160.06842222222224,26806,232,299
160.0816888888889,26807,229,299
160.09675555555555,26808,228,299
160.10943333333336,26809,225,298
160.12361111111113,26810,223,299
160.13963333333334,26811,218,298
160.15133333333335,26812,218,298
160.1658888888889,26813,211,297
160.17922222222222,26814,204,295
160.207,26816,224,297
160.22108888888891,26817,217,296
160.23543333333333,26818,254,303
160.24822222222224,26819,245,302
160.26281111111115,26820,253,303
160.27652222222224,26821,246,303
160.2905777777778,26822,236,288
160.30444444444447,26823,224,288
160.3177444444445,26824,229,277
160.33284444444445,26825,213,277
160.3462,26826,197,277
160.35966666666667,26827,245,265
160.37353333333334,26828,228,266
160.38834444444444,26829,334,261
160.40300000000002,26830,318,262
160.4152666666667,26831,302,262
160.43072222222224,26832,392,248
160.44316666666668,26833,379,249
160.4570555555556,26834,428,246
160.47141111111114,26835,415,247
160.48486666666668,26836,436,248
160.51237777777777,26838,424,249
160.52628888888887,26839,413,250
160.54040000000003,26840,392,257
160.55512222222222,26841,383,261
160.5690444444445,26842,375,262
160.5970111111111,26844,366,262
160.6100777777778,26845,357,259
160.62384444444444,26846,342,264
160.6388444444445,26847,335,265
160.65133333333335,26848,319,267
160.66602222222224,26849,311,268
160.67938888888892,26850,304,269
160.70707777777778,26852,315,273
160.7211111111111,26853,357,274
160.73591111111114,26854,350,275
160.76366666666667,26856,344,275
160.79021111111115,26858,374,276
160.80452222222226,26859,384,280
160.81804444444447,26860,379,280
160.8327,26861,366,283
160.8456,26862,361,284
160.85964444444448,26863,356,285
160.87377777777778,26864,358,284
160.88813333333337,26865,354,285
160.90241111111112,26866,354,280
160.9305555555556,26868,350,280
160.95714444444445,26870,335,279
160.97095555555558,26871,342,288
160.98493333333334,26872,339,288
160.99958888888892,26873,427,305
161.02743333333336,26875,425,305
161.05495555555558,26877,432,308
161.0691555555556,26878,426,309
161.09761111111112,26880,427,310
161.1239888888889,26882,433,313
161.13813333333337,26883,434,313
161.15214444444445,26884,438,314
161.16594444444445,26885,413,308
161.17923333333334,26886,417,309
161.19406666666669,26887,420,310
161.22212222222225,26889,323,282
161.23672222222223,26890,258,247
161.26452222222224,26892,252,245
161.29101111111106,26894,259,245
161.30618888888893,26895,260,247
161.33375555555557,26897,271,247
161.34665555555557,26898,274,247
161.36123333333336,26899,277,247
161.37486666666666,26900,283,246
161.38926666666669,26901,287,246
161.40364444444447,26902,286,241
161.43222222222226,26904,269,234
161.45791111111112,26906,277,232
161.4721,26907,273,232
161.48653333333334,26908,278,231
161.51364444444448,26910,291,244
161.52836666666667,26911,296,243
161.54207777777782,26912,305,247
161.57135555555556,26914,300,248
161.59814444444447,26916,281,254
161.6250888888889,26918,294,251
161.63996666666668,26919,204,302
161.6541222222222,26920,210,301
161.68094444444444,26922,201,302
161.69576666666666,26923,206,303
161.72294444444447,26925,201,302
161.73764444444447,26926,213,302
161.76541111111112,26928,226,306
161.79216666666667,26930,234,308
161.82073333333335,26932,232,313
161.83680000000004,26933,240,312
161.86252222222225,26935,246,311
161.88965555555558,26937,256,327
161.90403333333336,26938,270,326
161.93165555555555,26940,269,322
161.94563333333338,26941,269,320
161.9594777777778,26942,270,319
161.97344444444445,26943,274,320
161.98787777777778,26944,274,320
162.002,26945,281,318
162.0152,26946,281,319
162.03067777777778,26947,284,300
162.04302222222225,26948,284,299
162.07088888888893,26950,285,299
162.08415555555558,26951,285,298
162.09896666666668,26952,286,300
162.11232222222225,26953,286,300
162.12592222222224,26954,287,299
162.14053333333334,26955,372,355
162.15476666666666,26956,372,354
162.16903333333335,26957,374,365
162.1821,26958,376,363
162.19776666666667,26959,381,370
162.22382222222222,26961,381,370
162.23860000000002,26962,372,371
162.26563333333337,26964,322,319
162.2792444444445,26965,323,319
162.29367777777782,26966,323,319
162.30740000000003,26967,298,320
162.32201111111112,26968,298,319
162.33631111111112,26969,298,326
162.36420000000004,26971,274,330
162.39068888888892,26973,276,329
162.4053,26974,273,327
162.4187888888889,26975,274,326
162.4332888888889,26976,274,326
162.44636666666668,26977,276,325
162.46133333333336,26978,279,324
162.47455555555558,26979,282,320
162.48920000000004,26980,286,320
162.51594444444447,26982,295,319
162.53101111111113,26983,294,315
162.55752222222225,26985,309,315
162.5722777777778,26986,231,285
162.58643333333333,26987,193,274
162.61354444444447,26989,200,275
162.62765555555558,26990,206,276
162.64231111111116,26991,195,275
162.6558666666666,26992,201,275
162.66975555555558,26993,195,288
162.68304444444448,26994,202,289
162.6976666666667,26995,206,290
162.71180000000004,26996,213,291
162.72493333333335,26997,221,291
162.73895555555555,26998,218,290
162.75275555555555,26999,228,292
162.76746666666668,27000,226,288
162.7802888888889,27001,236,291
162.79548888888888,27002,246,294
162.8225,27004,259,300
162.83786666666668,27005,258,297
162.86464444444448,27007,252,295
162.8781777777778,27008,258,297
162.89176666666668,27009,263,297
162.9061111111111,27010,226,304
162.92063333333334,27011,230,303
162.93545555555556,27012,197,306
162.9623222222222,27014,201,305
162.97544444444446,27015,191,305
162.98930000000001,27016,192,304
163.00416666666666,27017,191,305
163.03271111111115,27019,194,307
163.0455444444445,27020,193,307
163.05848888888892,27021,193,306
163.07300000000004,27022,195,306
163.08761111111113,27023,194,306
163.10171111111111,27024,193,307
163.1145777777778,27025,192,307
163.12953333333337,27026,190,307
163.15643333333333,27028,186,305
163.17104444444448,27029,204,304
163.19866666666667,27031,243,291
163.21263333333337,27032,241,292
163.22602222222224,27033,238,292
163.2399888888889,27034,241,293
163.25452222222225,27035,239,293
163.26842222222223,27036,234,292
163.2976555555556,27038,231,293
163.3232888888889,27040,226,300
163.33755555555558,27041,226,288
163.35126666666667,27042,225,288
163.36556666666667,27043,227,295
163.3789888888889,27044,225,295
163.39335555555556,27045,224,295
163.4077888888889,27046,220,295
163.42155555555559,27047,219,296
163.43695555555558,27048,221,298
163.4563777777778,27049,219,299
163.4706888888889,27050,220,300
163.48434444444445,27051,219,299
163.49841111111112,27052,215,297
163.51202222222224,27053,215,298
163.52571111111115,27054,216,305
163.5409666666667,27055,216,306
163.5542666666667,27056,217,305
163.5680111111111,27057,213,301
163.58121111111114,27058,214,299
163.5956111111111,27059,216,297
163.6089,27060,217,297
163.62282222222223,27061,223,298
163.63757777777778,27062,223,298
163.65064444444448,27063,224,297
163.6647555555556,27064,222,297
163.6783888888889,27065,222,295
163.6922777777778,27066,270,338
163.70656666666667,27067,268,337
163.72055555555556,27068,267,335
163.73471111111115,27069,305,399
163.7477777777778,27070,304,399
163.7628222222222,27071,307,406
163.77577777777782,27072,306,405
163.78935555555557,27073,310,407
163.80361111111114,27074,309,404
163.8174666666667,27075,307,402
163.83193333333332,27076,308,397
163.8451888888889,27077,305,395
163.85912222222225,27078,305,390
163.8733222222222,27079,301,388
163.8871888888889,27080,296,386
163.90088888888891,27081,294,389
163.91461111111113,27082,288,387
163.92888888888888,27083,283,387
163.9427,27084,278,386
163.95647777777782,27085,280,384
163.97051111111114,27086,275,383
163.98432222222226,27087,269,382
163.99798888888893,27088,271,376
164.01193333333333,27089,263,376
164.02590000000004,27090,268,377
164.0399555555556,27091,259,376
164.05395555555555,27092,250,375
164.0675,27093,315,376
164.08141111111115,27094,306,375
164.09608888888891,27095,378,375
164.10924444444447,27096,369,374
164.1230555555556,27097,422,376
164.13715555555558,27098,414,374
164.15106666666668,27099,407,372
164.16503333333333,27100,420,368
164.17891111111112,27101,414,366
164.19234444444447,27102,400,369
164.2063888888889,27103,394,368
164.22072222222226,27104,388,368
164.2351,27105,371,367
164.24835555555558,27106,366,367
164.2625888888889,27107,363,363
164.27585555555555,27108,359,364
164.2897888888889,27109,348,361
164.30396666666667,27110,343,362
164.3173555555556,27111,338,364
164.33154444444443,27112,331,364
164.3454555555556,27113,326,365
164.35913333333338,27114,330,369
164.37295555555556,27115,324,371
164.38745555555556,27116,318,373
164.40104444444444,27117,311,372
164.41474444444447,27118,303,371
164.43045555555557,27119,309,366
164.4424777777778,27120,302,365
164.45655555555555,27121,397,335
164.47066666666666,27122,391,336
164.4844555555556,27123,386,337
164.49824444444448,27124,412,340
164.5120777777778,27125,408,342
164.5258777777778,27126,418,341
164.5398,27127,415,342
164.5543222222222,27128,412,343
164.5686444444445,27129,397,332
164.58144444444446,27130,395,332
164.5964777777778,27131,397,329
164.60918888888892,27132,395,329
164.6235666666667,27133,387,335
164.63761111111114,27134,386,336
164.65114444444447,27135,385,337
164.6652222222222,27136,378,337
164.67883333333333,27137,377,339
164.6927,27138,379,338
164.70682222222223,27139,377,339
164.72095555555558,27140,376,340
164.73673333333335,27141,376,338
164.74822222222224,27142,374,339
164.76304444444446,27143,375,343
164.77602222222225,27144,373,344
164.78981111111113,27145,373,344
164.80395555555555,27146,372,346
164.8178666666667,27147,371,348
164.832,27148,364,317
164.84550000000002,27149,364,319
164.85922222222223,27150,346,271
164.87330000000003,27151,346,273
164.88757777777778,27152,342,271
164.90136666666666,27153,343,273
164.91504444444445,27154,344,274
164.93025555555556,27155,344,271
164.94316666666668,27156,346,272
164.95674444444444,27157,344,269
164.9708,27158,346,271
164.98442222222224,27159,348,273
164.9984444444445,27160,349,272
165.0125555555556,27161,351,274
165.0260777777778,27162,351,272
165.03977777777777,27163,351,274
165.0541444444445,27164,348,274
165.06780000000003,27165,349,277
165.08172222222225,27166,349,279
165.0965,27167,350,286
165.10963333333336,27168,351,288
165.12372222222223,27169,352,287
165.13762222222226,27170,353,286
165.1509666666667,27171,354,287
165.16555555555556,27172,355,283
165.17868888888893,27173,357,283
165.19271111111112,27174,358,282
165.20652222222225,27175,361,282
165.2209222222222,27176,357,277
165.2354666666667,27177,360,278
165.2480888888889,27178,363,278
165.26262222222226,27179,333,276
165.27602222222225,27180,335,275
165.28973333333334,27181,317,271
165.30403333333334,27182,320,270
165.3176666666667,27183,322,269
165.3319777777778,27184,318,269
165.34550000000002,27185,321,269
165.35902222222222,27186,325,274
165.37310000000002,27187,328,275
165.3876666666667,27188,325,277
165.4012777777778,27189,328,277
165.41488888888892,27190,330,277
165.42997777777782,27191,343,277
165.44237777777778,27192,346,276
165.45674444444444,27193,346,273
165.47064444444447,27194,349,272
165.48438888888893,27195,353,270
165.49864444444444,27196,355,270
165.51203333333336,27197,360,270
165.52613333333335,27198,354,271
165.53988888888892,27199,359,270
165.55425555555559,27200,323,271
165.56807777777777,27201,329,271
165.5811888888889,27202,336,270
165.596,27203,323,282
165.60926666666666,27204,330,282
165.6232555555556,27205,278,283
165.63762222222226,27206,284,282
165.65128888888887,27207,289,281
165.6656666666667,27208,213,275
165.67880000000002,27209,218,275
165.69332222222226,27210,208,266
165.70724444444448,27211,213,266
165.72115555555558,27212,228,272
165.7354222222222,27213,233,273
165.7488777777778,27214,238,274
165.76322222222223,27215,238,273
165.7762666666667,27216,242,273
165.79053333333337,27217,257,278
165.80416666666667,27218,261,278
165.81813333333332,27219,258,282
165.8331,27220,261,283
165.8461666666667,27221,265,284
165.85964444444448,27222,270,289
165.8736777777778,27223,274,290
165.8882888888889,27224,269,289
165.9019,27225,272,289
165.91563333333335,27226,275,288
165.92990000000003,27227,223,285
165.94372222222222,27228,226,284
165.95766666666668,27229,222,282
165.97126666666668,27230,226,281
165.98517777777778,27231,233,283
165.99947777777777,27232,236,282
166.01274444444448,27233,240,282
166.02678888888892,27234,244,287
166.04072222222226,27235,247,288
166.0546888888889,27236,250,282
166.0684,27237,253,282
166.0820555555556,27238,256,282
166.09662222222227,27239,262,289
166.12436666666667,27241,265,289
166.13805555555558,27242,276,289
166.1659666666667,27244,273,289
166.17933333333337,27245,277,289
166.19284444444446,27246,280,289
166.20698888888893,27247,248,286
166.2216666666667,27248,251,286
166.23523333333333,27249,233,280
166.24862222222225,27250,236,280
166.26331111111114,27251,232,280
166.27652222222224,27252,234,281
166.29058888888892,27253,238,283
166.30443333333335,27254,240,283
166.31796666666668,27255,243,291
166.3325111111111,27256,245,291
166.3476777777778,27257,246,292
166.36003333333338,27258,248,292
166.37377777777778,27259,250,293
166.38815555555556,27260,262,291
166.40254444444446,27261,263,292
166.41564444444447,27262,263,293
166.44330000000002,27264,263,292
166.45744444444443,27265,268,305
166.4710444444445,27266,268,305
166.48470000000003,27267,271,305
166.49951111111113,27268,272,306
166.51277777777779,27269,272,307
166.52684444444446,27270,269,306
166.5406111111111,27271,270,307
166.55508888888892,27272,274,307
166.56888888888892,27273,274,309
166.5820555555556,27274,274,310
166.5971777777778,27275,275,318
166.61004444444444,27276,275,320
166.6240777777778,27277,275,323
166.63865555555554,27278,275,324
166.65194444444444,27279,279,325
166.66646666666668,27280,278,325
166.67963333333336,27281,277,325
166.6937111111111,27282,276,327
166.70724444444448,27283,275,327
166.72125555555556,27284,273,326
166.73641111111112,27285,271,327
166.7490777777778,27286,269,328
166.76375555555558,27287,270,334
166.77713333333332,27288,267,334
166.80534444444447,27290,266,333
166.81818888888893,27291,262,332
166.83358888888893,27292,259,332
166.86083333333335,27294,256,332
166.88854444444445,27296,249,327
166.9024777777778,27297,244,324
166.9306222222222,27299,238,323
166.95793333333336,27301,258,315
166.9720111111111,27302,331,308
166.99963333333335,27304,412,287
167.01332222222226,27305,401,286
167.02680000000004,27306,389,286
167.04113333333333,27307,456,282
167.05528888888892,27308,443,282
167.07003333333336,27309,504,282
167.09762222222218,27311,475,281
167.12436666666667,27313,505,300
167.13836666666668,27314,532,305
167.1521777777778,27315,560,311
167.1795777777778,27317,545,310
167.19384444444444,27318,530,309
167.2075555555556,27319,555,314
167.22205555555558,27320,540,313
167.23697777777778,27321,551,311
167.26410000000004,27323,537,311
167.2910777777778,27325,549,315
167.30537777777778,27326,562,319
167.31992222222226,27327,551,320
167.3331777777778,27328,556,321
167.3472111111111,27329,546,321
167.36166666666668,27330,537,321
167.37474444444445,27331,528,308
167.38934444444448,27332,520,309
167.40392222222226,27333,497,305
167.4316888888889,27335,510,303
167.45805555555557,27337,495,303
167.47211111111113,27338,528,300
167.4864888888889,27339,554,301
167.51351111111114,27341,546,300
167.52808888888893,27342,538,300
167.5559555555555,27344,542,300
167.5708777777778,27345,532,291
167.58350000000002,27346,536,291
167.5985888888889,27347,529,290
167.6117666666667,27348,522,288
167.62523333333337,27349,588,307
167.63961111111115,27350,581,307
167.65335555555555,27351,610,317
167.6673777777778,27352,604,316
167.69546666666668,27354,599,315
167.7231111111111,27356,610,316
167.7380888888889,27357,618,311
167.7503666666667,27358,629,312
167.76512222222226,27359,626,312
167.79204444444446,27361,624,312
167.80713333333335,27362,628,323
167.8352555555556,27364,633,324
167.86310000000003,27366,632,324
167.87605555555558,27367,635,324
167.90450000000004,27369,638,324
167.93255555555555,27371,641,326
167.9463777777778,27372,644,326
167.9733555555556,27374,642,317
167.98774444444444,27375,645,317
168.00192222222222,27376,583,306
168.01507777777778,27377,592,307
168.02974444444447,27378,590,306
168.0566444444445,27380,594,306
168.07093333333336,27381,593,311
168.0846777777778,27382,598,312
168.09904444444447,27383,602,315
168.12632222222226,27385,614,316
168.14037777777781,27386,622,317
168.15488888888893,27387,628,317
168.16894444444443,27388,623,329
168.18170000000003,27389,631,330
168.19647777777777,27390,639,330
168.2236888888889,27392,649,331
168.2381666666667,27393,648,329
168.25151111111114,27394,649,329
168.26632222222224,27395,658,329
168.29314444444447,27397,667,329
168.30745555555558,27398,553,280
168.32156666666668,27399,444,279
168.33604444444444,27400,449,279
168.34904444444447,27401,453,280
168.36392222222224,27402,400,275
168.3772777777778,27403,405,275
168.39065555555555,27404,398,274
168.4049777777778,27405,405,274
168.41891111111113,27406,401,273
168.4336,27407,409,273
168.44711111111116,27408,418,273
168.4604888888889,27409,411,272
168.47434444444445,27410,423,273
168.48903333333334,27411,415,276
168.50357777777782,27412,426,277
168.51635555555555,27413,437,277
168.53095555555558,27414,423,335
168.54444444444448,27415,436,337
168.57211111111116,27417,424,337
168.58604444444444,27418,314,310
168.60011111111112,27419,329,311
168.62793333333337,27421,346,313
168.6415,27422,267,255
168.65562222222223,27423,287,258
168.6699111111111,27424,247,248
168.6829777777778,27425,266,252
168.69844444444448,27426,197,247
168.72486666666668,27428,235,253
168.73907777777782,27429,199,248
168.75354444444446,27430,189,263
168.78023333333334,27432,202,265
168.7950777777778,27433,214,265
168.82285555555558,27435,205,269
168.83743333333337,27436,198,270
168.86477777777782,27438,198,280
168.87805555555553,27439,213,280
168.9057666666667,27441,213,282
168.92031111111112,27442,220,281
168.93414444444448,27443,228,281
168.94773333333336,27444,233,280
168.9624,27445,231,281
168.98954444444445,27447,237,281
169.0040777777778,27448,264,281
169.01726666666667,27449,263,280
169.0316666666667,27450,269,280
169.04576666666668,27451,275,281
169.07271111111112,27453,263,278
169.08750000000003,27454,271,280
169.10153333333335,27455,269,270
169.1144555555556,27456,274,271
169.12932222222224,27457,199,268
169.1567,27459,203,269
169.17166666666668,27460,193,280
169.18427777777782,27461,198,283
169.1989888888889,27462,200,283
169.21262222222225,27463,203,284
169.23995555555558,27465,202,286
169.2541888888889,27466,204,287
169.2682666666667,27467,209,287
169.29622222222224,27469,210,287
169.3234111111111,27471,215,289
169.33844444444446,27472,214,293
169.3511666666667,27473,216,293
169.36584444444446,27474,217,294
169.3791,27475,219,294
169.4076444444445,27477,221,298
169.42193333333336,27478,222,296
169.43631111111114,27479,223,298
169.44895555555559,27480,224,300
169.46402222222224,27481,222,302
169.47715555555556,27482,222,303
169.49061111111115,27483,220,304
169.50535555555558,27484,221,305
169.51847777777778,27485,220,302
169.5325222222222,27486,220,301
169.5462888888889,27487,221,302
169.56056666666666,27488,229,300
169.57410000000004,27489,230,299
169.58847777777777,27490,230,300
169.60333333333335,27491,230,300
169.63138888888892,27493,230,301
169.65753333333333,27495,236,298
169.67208888888888,27496,236,293
169.70171111111114,27498,230,295
169.72105555555555,27499,232,294
169.73513333333335,27500,195,299
169.74812222222226,27501,196,300
169.76304444444446,27502,196,301
169.77617777777778,27503,197,302
169.78996666666666,27504,197,297
169.80425555555559,27505,197,297
169.81753333333336,27506,197,296
169.83244444444443,27507,195,295
169.8454888888889,27508,196,296
169.85912222222225,27509,194,299
169.87314444444445,27510,195,299
169.88765555555563,27511,195,299
169.90156666666667,27512,193,299
169.91474444444447,27513,193,299
169.92975555555557,27514,193,298
169.94296666666668,27515,193,298
169.9566888888889,27516,195,299
169.9707777777778,27517,195,299
169.98441111111111,27518,195,300
169.9986777777778,27519,195,304
170.01210000000003,27520,195,303
170.02623333333332,27521,196,301
170.04130000000004,27522,197,300
170.0542888888889,27523,197,299
170.06866666666667,27524,198,297
170.08165555555559,27525,198,297
170.09682222222222,27526,197,298
170.10955555555557,27527,196,298
170.12374444444447,27528,194,290
