unix_ms,event_type,title,description,x,y,z
1701916853065,Player,orientation,,349.0786,310.7093,358.1084
1701916853065,Global Eye Tracking,Left,,-66.45438,4.32011,74.64201
1701916853065,Global Eye Tracking,Right,,-70.30435,4.507834,71.0492
1701916853176,Player,position,-,-0.1007548,1.704609,-0.1118113
1701916853176,Player,orientation,,349.4999,320.1085,358.2212
1701916853176,Global Eye Tracking,Left,,-66.71867,3.483346,74.44178
1701916853176,Global Eye Tracking,Right,,-70.60551,3.665462,70.77703
1701916853288,Player,position,-,-0.08481428,1.705712,-0.09854462
1701916853288,Player,orientation,,348.8474,330.9941,359.0803
1701916853288,Global Eye Tracking,Left,,-19.37917,4.791255,97.95856
1701916853288,Global Eye Tracking,Right,,-24.2697,4.972799,96.88615
1701916853399,Player,position,-,-0.06819779,1.706252,-0.09006719
1701916853399,Player,orientation,,348.4979,340.9053,0.2202118
1701916853399,Global Eye Tracking,Left,,10.44632,4.795611,99.28737
1701916853399,Global Eye Tracking,Right,,5.755602,4.904868,99.70003
1701916853497,Player,position,-,-0.05199076,1.705623,-0.08476628
1701916853497,Player,orientation,,348.7722,350.1506,0.6698052
1701916853497,Global Eye Tracking,Left,,9.66243,3.799936,99.40587
1701916853497,Global Eye Tracking,Right,,4.609057,3.788362,99.79179
1701916853608,Player,position,-,-0.0304969,1.704756,-0.08124513
1701916853608,Player,orientation,,349.1761,2.138841,0.4283057
1701916853608,Global Eye Tracking,Left,,16.8699,4.285519,98.4352
1701916853608,Global Eye Tracking,Right,,11.70465,4.260585,99.19856
1701916853719,Player,position,-,-0.008678006,1.704288,-0.08166057
1701916853719,Player,orientation,,349.1639,14.16492,359.9868
1701916853719,Global Eye Tracking,Left,,51.06028,3.921156,85.84943
1701916853719,Global Eye Tracking,Right,,46.66241,3.948595,88.33899
1701916853831,Player,position,-,0.01137252,1.703932,-0.08536559
1701916853831,Player,orientation,,348.9245,25.43906,359.7313
1701916853831,Global Eye Tracking,Left,,51.51091,5.237569,85.55109
1701916853831,Global Eye Tracking,Right,,46.91753,5.274423,88.16137
1701916853942,Player,position,-,0.02974168,1.702166,-0.09117799
1701916853942,Player,orientation,,349.4176,35.69414,358.3441
1701916853942,Global Eye Tracking,Left,,83.93984,0.4079595,54.25232
1701916853942,Global Eye Tracking,Right,,81.24535,0.4505597,58.2523
1701916854054,Player,position,-,0.04535037,1.699065,-0.09852105
1701916854054,Player,orientation,,350.648,44.37699,356.7982
1701916854054,Global Eye Tracking,Left,,91.80743,-3.754262,39.22649
1701916854054,Global Eye Tracking,Right,,89.81232,-3.627895,43.66697
1701916854165,Player,position,-,0.05649857,1.697406,-0.1057627
1701916854165,Player,orientation,,351.0894,50.99374,355.9073
1701916854165,Global Eye Tracking,Left,,91.49004,-2.260685,40.16382
1701916854165,Global Eye Tracking,Right,,89.3428,-1.972183,44.79174
1701916854276,Player,position,-,0.06274264,1.697036,-0.1105275
1701916854276,Player,orientation,,351.0167,55.34643,355.8128
1701916854276,Global Eye Tracking,Left,,92.61374,-2.550091,37.49546
1701916854276,Global Eye Tracking,Right,,90.56689,-2.218817,42.25426
1701916854387,Player,position,-,0.06565274,1.696377,-0.1112368
1701916854387,Player,orientation,,351.2917,57.15597,355.7793
1701916854387,Global Eye Tracking,Left,,97.96178,-3.110385,19.6529
1701916854387,Global Eye Tracking,Right,,96.89182,-2.815463,24.5145
1701916854498,Player,position,-,0.06741294,1.695959,-0.1108055
1701916854498,Player,orientation,,351.5374,57.92601,355.729
1701916854498,Global Eye Tracking,Left,,97.88934,-2.370216,20.18315
1701916854498,Global Eye Tracking,Right,,96.78115,-2.048447,25.07628
1701916854610,Player,position,-,0.06923085,1.696295,-0.1113248
1701916854610,Player,orientation,,351.4405,58.66016,355.7591
1701916854610,Global Eye Tracking,Left,,97.95058,-1.434025,20.06286
1701916854610,Global Eye Tracking,Right,,96.84073,-1.09398,24.9757
1701916854721,Player,position,-,0.0705938,1.696495,-0.1119813
1701916854721,Player,orientation,,351.4777,58.82854,355.6111
1701916854721,Global Eye Tracking,Left,,97.96045,-2.10244,19.90903
1701916854721,Global Eye Tracking,Right,,96.85637,-1.767274,24.83664
1701916854833,Player,position,-,0.0720866,1.696268,-0.1133427
1701916854833,Player,orientation,,351.5424,58.96616,355.3109
1701916854833,Global Eye Tracking,Left,,97.73247,-0.7385348,21.20031
1701916854833,Global Eye Tracking,Right,,96.55356,-0.3577443,26.13345
1701916854930,Player,position,-,0.07328568,1.696104,-0.114137
1701916854930,Player,orientation,,351.6375,59.06871,355.1095
1701916854930,Global Eye Tracking,Left,,95.81415,-11.81198,25.36655
1701916854930,Global Eye Tracking,Right,,94.41208,-11.56417,30.31506
1701916855042,Player,position,-,0.07385994,1.695828,-0.1139162
1701916855042,Player,orientation,,351.7168,58.80887,355.3124
1701916855042,Global Eye Tracking,Left,,96.0516,-11.0298,24.8737
1701916855042,Global Eye Tracking,Right,,94.67855,-10.77388,29.82108
1701916855153,Player,position,-,0.07389137,1.695494,-0.1142919
1701916855153,Player,orientation,,351.8562,58.51569,355.4953
1701916855153,Global Eye Tracking,Left,,95.89491,-11.17339,25.3971
1701916855153,Global Eye Tracking,Right,,94.49113,-10.9465,30.33689
1701916855265,Player,position,-,0.0739146,1.695212,-0.1157893
1701916855265,Player,orientation,,352.0047,58.53655,355.4353
1701916855265,Global Eye Tracking,Left,,95.85896,-12.29904,24.93383
1701916855265,Global Eye Tracking,Right,,94.47919,-12.09466,29.87195
1701916855376,Player,position,-,0.07360625,1.69484,-0.1177875
1701916855376,Player,orientation,,352.1403,58.5967,355.505
1701916855376,Global Eye Tracking,Left,,96.0322,-11.626,24.63394
1701916855376,Global Eye Tracking,Right,,94.6701,-11.4104,29.5741
1701916855487,Player,position,-,0.07274666,1.694929,-0.1196062
1701916855487,Player,orientation,,352.0976,58.40339,355.5571
1701916855487,Global Eye Tracking,Left,,95.9737,-10.98091,25.18846
1701916855487,Global Eye Tracking,Right,,94.5814,-10.75884,30.12663
1701916855599,Player,position,-,0.07201659,1.695224,-0.1214096
1701916855599,Player,orientation,,351.9672,58.22086,355.6184
1701916855599,Global Eye Tracking,Left,,95.8771,-10.57199,25.74552
1701916855599,Global Eye Tracking,Right,,94.45446,-10.34873,30.67966
1701916855710,Player,position,-,0.07133051,1.695158,-0.1229786
1701916855710,Player,orientation,,352.0319,58.05329,355.5728
1701916855710,Global Eye Tracking,Left,,91.92442,-6.886807,38.45709
1701916855710,Global Eye Tracking,Right,,89.78638,-6.546301,43.28525
1701916855821,Player,position,-,0.07057593,1.695264,-0.1240961
1701916855821,Player,orientation,,351.9574,57.77815,355.6895
1701916855821,Global Eye Tracking,Left,,91.87508,-7.721063,38.37571
1701916855821,Global Eye Tracking,Right,,89.7429,-7.394918,43.20259
1701916855933,Player,position,-,0.07000461,1.695311,-0.1248427
1701916855933,Player,orientation,,351.9694,57.41339,355.7656
1701916855933,Global Eye Tracking,Left,,91.9801,-6.656469,38.36806
1701916855933,Global Eye Tracking,Right,,89.84904,-6.332212,43.19099
1701916856044,Player,position,-,0.06980744,1.695227,-0.1251591
1701916856044,Player,orientation,,352.0601,57.0055,355.8039
1701916856044,Global Eye Tracking,Left,,92.1988,-7.192021,37.71765
1701916856044,Global Eye Tracking,Right,,90.10624,-6.882248,42.54671
1701916856155,Player,position,-,0.06865046,1.695171,-0.1233547
1701916856155,Player,orientation,,352.2205,55.53491,356.0287
1701916856155,Global Eye Tracking,Left,,91.76699,-7.677623,38.63664
1701916856155,Global Eye Tracking,Right,,89.62743,-7.391628,43.43938
1701916856267,Player,position,-,0.06755582,1.695357,-0.1209227
1701916856267,Player,orientation,,352.0984,53.82304,355.879
1701916856267,Global Eye Tracking,Left,,90.91955,-7.715211,40.57319
1701916856267,Global Eye Tracking,Right,,88.68307,-7.437376,45.32089
1701916856378,Player,position,-,0.06825705,1.694523,-0.1207046
1701916856378,Player,orientation,,352.485,53.70751,355.8923
1701916856378,Global Eye Tracking,Left,,91.13828,-8.109382,39.98642
1701916856378,Global Eye Tracking,Right,,88.94257,-7.836508,44.73063
1701916856489,Player,position,-,0.0676481,1.693919,-0.118813
1701916856489,Player,orientation,,352.8879,52.6122,355.6799
1701916856489,Global Eye Tracking,Left,,90.58929,-8.033444,41.23081
1701916856489,Global Eye Tracking,Right,,88.32693,-7.748734,45.94976
1701916856601,Player,position,-,0.06377583,1.694116,-0.1136528
1701916856601,Player,orientation,,352.9531,49.18687,355.3626
1701916856601,Global Eye Tracking,Left,,90.52604,-8.569047,41.23578
1701916856601,Global Eye Tracking,Right,,88.28688,-8.282071,45.91615
1701916856712,Player,position,-,0.054553,1.694447,-0.1048448
1701916856712,Player,orientation,,353.1294,42.4073,354.8978
1701916856712,Global Eye Tracking,Left,,89.74854,-5.959525,43.42692
1701916856712,Global Eye Tracking,Right,,87.43845,-5.629997,47.9857
1701916856823,Player,position,-,0.03887664,1.694276,-0.09432539
1701916856823,Player,orientation,,353.6219,32.06405,354.4645
1701916856823,Global Eye Tracking,Left,,58.58644,-2.589126,80.86217
1701916856823,Global Eye Tracking,Right,,54.20051,-2.086618,83.88183
1701916856935,Player,position,-,0.01872681,1.696376,-0.08606334
1701916856935,Player,orientation,,352.8087,19.81818,354.8023
1701916856935,Global Eye Tracking,Left,,48.14311,0.06407368,87.5575
1701916856935,Global Eye Tracking,Right,,43.41529,0.5700592,90.00185
1701916857046,Player,position,-,-0.004809735,1.69859,-0.08197358
1701916857046,Player,orientation,,351.9539,6.34795,355.3445
1701916857046,Global Eye Tracking,Left,,-2.158094,15.32624,98.9681
1701916857046,Global Eye Tracking,Right,,-7.261107,15.5709,98.67146
1701916857157,Player,position,-,-0.02923694,1.700404,-0.08187615
1701916857157,Player,orientation,,351.1186,352.0762,355.8019
1701916857157,Global Eye Tracking,Left,,-53.09849,14.19629,83.76193
1701916857157,Global Eye Tracking,Right,,-56.897,14.25129,81.18352
1701916857269,Player,position,-,-0.05208201,1.701121,-0.08612997
1701916857269,Player,orientation,,350.6042,338.2453,356.0583
1701916857269,Global Eye Tracking,Left,,-66.144,14.31114,73.90501
1701916857269,Global Eye Tracking,Right,,-69.57417,14.36508,70.63877
1701916857381,Player,position,-,-0.07164425,1.699804,-0.09461206
1701916857381,Player,orientation,,350.9757,325.436,356.3289
1701916857381,Global Eye Tracking,Left,,-65.22073,13.48967,74.85555
1701916857381,Global Eye Tracking,Right,,-69.00073,13.67493,71.33932
1701916857491,Player,position,-,-0.08761647,1.697857,-0.1045824
1701916857491,Player,orientation,,351.6866,314.3666,356.6527
1701916857491,Global Eye Tracking,Left,,-70.57029,11.42522,70.16437
1701916857491,Global Eye Tracking,Right,,-74.20178,11.70094,66.27305
1701916857603,Player,position,-,-0.1004838,1.695337,-0.1138411
1701916857603,Player,orientation,,352.6172,305.7112,356.9182
1701916857603,Global Eye Tracking,Left,,-93.29836,3.458152,36.1119
1701916857603,Global Eye Tracking,Right,,-94.97804,3.720579,31.36607
1701916857715,Player,position,-,-0.1107459,1.693237,-0.1219169
1701916857715,Player,orientation,,353.4339,299.2881,357.045
1701916857715,Global Eye Tracking,Left,,-92.69718,1.485891,37.66936
1701916857715,Global Eye Tracking,Right,,-94.53326,1.7666,32.77377
1701916857826,Player,position,-,-0.1177425,1.692785,-0.1267968
1701916857826,Player,orientation,,353.6576,295.7165,357.1566
1701916857826,Global Eye Tracking,Left,,-92.34883,2.095912,38.5177
1701916857826,Global Eye Tracking,Right,,-94.26636,2.365076,33.55542
1701916857937,Player,position,-,-0.1216348,1.692481,-0.1279289
1701916857937,Player,orientation,,353.9649,294.9438,357.5206
1701916857937,Global Eye Tracking,Left,,-91.31631,1.407365,40.89982
1701916857937,Global Eye Tracking,Right,,-93.37457,1.655286,35.97221
1701916858049,Player,position,-,-0.1237791,1.692508,-0.1284072
1701916858049,Player,orientation,,354.1302,294.6378,358.0141
1701916858049,Global Eye Tracking,Left,,-91.07378,1.696301,41.44032
1701916858049,Global Eye Tracking,Right,,-93.16235,1.908603,36.52212
1701916858160,Player,position,-,-0.1246,1.693037,-0.1288461
1701916858160,Player,orientation,,353.9646,294.2348,358.2326
1701916858160,Global Eye Tracking,Left,,-94.90615,1.037642,31.75615
1701916858160,Global Eye Tracking,Right,,-96.45728,1.212565,26.68178
1701916858271,Player,position,-,-0.1244151,1.693249,-0.1283533
1701916858271,Player,orientation,,353.9215,294.2788,358.3877
1701916858271,Global Eye Tracking,Left,,-94.80125,2.337451,32.06678
1701916858271,Global Eye Tracking,Right,,-96.36829,2.488678,26.99343
1701916858383,Player,position,-,-0.1241665,1.69316,-0.1279699
1701916858383,Player,orientation,,353.9867,294.1984,358.4657
1701916858383,Global Eye Tracking,Left,,-94.91612,0.07345057,31.69244
1701916858383,Global Eye Tracking,Right,,-96.46557,0.2276417,26.61658
1701916858494,Player,position,-,-0.1241533,1.692787,-0.1284071
1701916858494,Player,orientation,,354.1462,293.9059,358.438
1701916858494,Global Eye Tracking,Left,,-94.86015,1.553474,31.89824
1701916858494,Global Eye Tracking,Right,,-96.41977,1.697556,26.82103
1701916858605,Player,position,-,-0.1240794,1.692438,-0.1289105
1701916858605,Player,orientation,,354.2734,293.8406,358.3909
1701916858605,Global Eye Tracking,Left,,-96.02409,-2.066757,27.97713
1701916858605,Global Eye Tracking,Right,,-97.37215,-1.89071,22.86832
1701916858717,Player,position,-,-0.1242336,1.692376,-0.1300976
1701916858717,Player,orientation,,354.2345,293.5922,358.4434
1701916858717,Global Eye Tracking,Left,,-96.43634,-1.018831,26.65795
1701916858717,Global Eye Tracking,Right,,-97.70873,-0.8475724,21.54073
1701916858828,Player,position,-,-0.1244171,1.692835,-0.1315907
1701916858828,Player,orientation,,353.9795,293.3176,358.4593
1701916858828,Global Eye Tracking,Left,,-96.38194,-1.446224,26.80459
1701916858828,Global Eye Tracking,Right,,-97.66508,-1.275346,21.68295
1701916858939,Player,position,-,-0.1244568,1.692534,-0.1333176
1701916858939,Player,orientation,,354.0892,293.1498,358.6276
1701916858939,Global Eye Tracking,Left,,-96.34443,-0.9531187,26.98923
1701916858939,Global Eye Tracking,Right,,-97.63738,-0.7957345,21.86558
1701916859051,Player,position,-,-0.124188,1.692513,-0.1346119
1701916859051,Player,orientation,,354.084,293.171,358.6343
1701916859051,Global Eye Tracking,Left,,-96.24097,-0.2911263,27.40714
1701916859051,Global Eye Tracking,Right,,-97.55626,-0.1501889,22.28394
1701916859162,Player,position,-,-0.1234873,1.692755,-0.1353907
1701916859162,Player,orientation,,353.9456,293.4343,358.5909
1701916859162,Global Eye Tracking,Left,,-96.22171,-0.3599283,27.46599
1701916859162,Global Eye Tracking,Right,,-97.5397,-0.2151606,22.34583
1701916859273,Player,position,-,-0.1228893,1.69266,-0.1358593
1701916859273,Player,orientation,,353.959,293.8433,358.5105
1701916859273,Global Eye Tracking,Left,,-91.59672,17.69338,36.96901
1701916859273,Global Eye Tracking,Right,,-93.45332,17.77947,31.96087
1701916859385,Player,position,-,-0.1207876,1.693489,-0.1335123
1701916859385,Player,orientation,,353.6959,295.8929,358.3602
1701916859385,Global Eye Tracking,Left,,-89.38398,22.32049,39.95052
1701916859385,Global Eye Tracking,Right,,-91.41685,22.42935,35.00611
1701916859496,Player,position,-,-0.1144021,1.695705,-0.1264352
1701916859496,Player,orientation,,352.9215,302.0302,358.77
1701916859496,Global Eye Tracking,Left,,-86.80968,24.44323,44.22365
1701916859496,Global Eye Tracking,Right,,-89.09491,24.49596,39.39924
1701916859607,Player,position,-,-0.1053776,1.69752,-0.1186999
1701916859607,Player,orientation,,352.3578,309.1946,359.0276
1701916859607,Global Eye Tracking,Left,,-70.79767,27.50158,65.72993
1701916859607,Global Eye Tracking,Right,,-74.26936,27.74504,61.70279
1701916859719,Player,position,-,-0.09211376,1.700231,-0.109633
1701916859719,Player,orientation,,351.2935,318.7171,359.6552
1701916859719,Global Eye Tracking,Left,,-45.90352,14.1847,87.88699
1701916859719,Global Eye Tracking,Right,,-50.39687,14.43049,85.3825
1701916859830,Player,position,-,-0.07155147,1.703201,-0.1004887
1701916859830,Player,orientation,,349.7514,331.5078,0.6572987
1701916859830,Global Eye Tracking,Left,,-9.273231,5.503858,99.38414
1701916859830,Global Eye Tracking,Right,,-13.97967,5.579895,98.86409
1701916859941,Player,position,-,-0.04701792,1.704571,-0.0953415
1701916859941,Player,orientation,,349.0287,345.1684,1.356905
1701916859941,Global Eye Tracking,Left,,22.39668,5.623889,97.25027
1701916859941,Global Eye Tracking,Right,,18.04444,5.641416,98.18879
1701916860053,Player,position,-,-0.02238862,1.703539,-0.0941722
1701916860053,Player,orientation,,349.516,358.2766,0.615447
1701916860053,Global Eye Tracking,Left,,26.00356,1.034866,96.44294
1701916860053,Global Eye Tracking,Right,,21.1192,0.9380683,97.6512
1701916860164,Player,position,-,0.00554753,1.70142,-0.0971842
1701916860164,Player,orientation,,350.4565,13.14237,359.5193
1701916860164,Global Eye Tracking,Left,,57.02023,-1.458729,81.97082
1701916860164,Global Eye Tracking,Right,,53.05954,-1.53699,84.6178
1701916860262,Player,position,-,0.02869034,1.69975,-0.1039342
1701916860262,Player,orientation,,351.0127,26.02509,358.5004
1701916860262,Global Eye Tracking,Left,,83.4299,0.8630756,55.01649
1701916860262,Global Eye Tracking,Right,,80.98389,0.9370728,58.61604
1701916860373,Player,position,-,0.05058805,1.697914,-0.1146218
1701916860373,Player,orientation,,351.3581,38.28354,357.8889
1701916860373,Global Eye Tracking,Left,,88.09808,-4.516904,46.83648
1701916860373,Global Eye Tracking,Right,,85.82417,-4.521029,50.93421
1701916860485,Player,position,-,0.06742464,1.694669,-0.1272038
1701916860485,Player,orientation,,352.6247,47.76115,356.134
1701916860485,Global Eye Tracking,Left,,87.04808,-6.197618,48.54514
1701916860485,Global Eye Tracking,Right,,84.47342,-6.084028,52.94
1701916860596,Player,position,-,0.07691044,1.691755,-0.1372022
1701916860596,Player,orientation,,354.044,53.19813,354.0058
1701916860596,Global Eye Tracking,Left,,92.25751,-6.683631,37.68352
1701916860596,Global Eye Tracking,Right,,90.22953,-6.323367,42.40281
1701916860707,Player,position,-,0.07899326,1.690996,-0.1404128
1701916860707,Player,orientation,,354.4295,53.8983,353.3243
1701916860707,Global Eye Tracking,Left,,91.9631,-6.953825,38.34309
1701916860707,Global Eye Tracking,Right,,89.88613,-6.460114,43.09822
1701916860819,Player,position,-,0.07805635,1.690681,-0.1400494
1701916860819,Player,orientation,,354.5769,53.14415,353.734
1701916860819,Global Eye Tracking,Left,,91.24475,-6.175538,40.17509
1701916860819,Global Eye Tracking,Right,,89.06496,-5.666561,44.89899
1701916860930,Player,position,-,0.07752882,1.690429,-0.1410335
1701916860930,Player,orientation,,354.6389,53.07879,354.0657
1701916860930,Global Eye Tracking,Left,,91.73499,-5.077834,39.24891
1701916860930,Global Eye Tracking,Right,,89.60516,-4.598995,43.98003
1701916861041,Player,position,-,0.07751168,1.690128,-0.1434607
1701916861041,Player,orientation,,354.7488,53.57389,353.8087
1701916861041,Global Eye Tracking,Left,,91.78306,-5.895308,38.98553
1701916861041,Global Eye Tracking,Right,,89.66694,-5.427582,43.72607
1701916861152,Player,position,-,0.07676251,1.69011,-0.1450019
1701916861152,Player,orientation,,354.7384,53.54215,353.6266
1701916861152,Global Eye Tracking,Left,,91.9211,-6.267542,38.58231
1701916861152,Global Eye Tracking,Right,,89.82935,-5.772966,43.33152
1701916861264,Player,position,-,0.07552057,1.690139,-0.1456269
1701916861264,Player,orientation,,354.7361,53.1044,353.7168
1701916861264,Global Eye Tracking,Left,,91.94473,-6.033481,38.5699
1701916861264,Global Eye Tracking,Right,,89.85649,-5.536932,43.31282
1701916861376,Player,position,-,0.07472661,1.690618,-0.1462457
1701916861376,Player,orientation,,354.4633,52.75787,353.7992
1701916861376,Global Eye Tracking,Left,,91.83014,-6.970479,38.64004
1701916861376,Global Eye Tracking,Right,,89.74184,-6.497224,43.3771
1701916861486,Player,position,-,0.07454582,1.690587,-0.14691
1701916861486,Player,orientation,,354.4769,52.55003,353.816
1701916861486,Global Eye Tracking,Left,,91.4782,-6.582165,39.54348
1701916861486,Global Eye Tracking,Right,,89.3395,-6.109996,44.26402
1701916861598,Player,position,-,0.07470078,1.690299,-0.1475769
1701916861598,Player,orientation,,354.5666,52.54149,353.7339
1701916861598,Global Eye Tracking,Left,,91.49078,-6.568636,39.5166
1701916861598,Global Eye Tracking,Right,,89.35516,-6.091402,44.23535
1701916861696,Player,position,-,0.07487747,1.690188,-0.14798
1701916861696,Player,orientation,,354.6149,52.57548,353.8129
1701916861696,Global Eye Tracking,Left,,92.03524,-6.054791,38.34341
1701916861696,Global Eye Tracking,Right,,89.96597,-5.575789,43.07545
1701916861807,Player,position,-,0.07514283,1.690262,-0.1484722
1701916861807,Player,orientation,,354.5547,52.65553,353.8388
1701916861807,Global Eye Tracking,Left,,91.72246,-6.408598,39.01145
1701916861807,Global Eye Tracking,Right,,89.61414,-5.938341,43.7376
1701916861918,Player,position,-,0.07516803,1.690284,-0.1490368
1701916861918,Player,orientation,,354.5932,52.66193,353.9303
1701916861918,Global Eye Tracking,Left,,92.00151,-5.963508,38.44237
1701916861918,Global Eye Tracking,Right,,89.9239,-5.491444,43.17646
1701916862030,Player,position,-,0.07491323,1.690143,-0.1492356
1701916862030,Player,orientation,,354.7085,52.36142,353.9951
1701916862030,Global Eye Tracking,Left,,91.90959,-6.091125,38.63436
1701916862030,Global Eye Tracking,Right,,89.82165,-5.632807,43.36369
1701916862141,Player,position,-,0.07471284,1.690123,-0.1499178
1701916862141,Player,orientation,,354.7023,52.16739,354.0073
1701916862141,Global Eye Tracking,Left,,91.72785,-6.342307,39.01034
1701916862141,Global Eye Tracking,Right,,89.62071,-5.888797,43.73148
1701916862252,Player,position,-,0.07451229,1.690129,-0.1509005
1701916862252,Player,orientation,,354.6701,52.04949,354.0424
1701916862252,Global Eye Tracking,Left,,91.72849,-5.427697,39.18373
1701916862252,Global Eye Tracking,Right,,89.61121,-4.964609,43.89889
1701916862364,Player,position,-,0.07414913,1.690094,-0.1518771
1701916862364,Player,orientation,,354.6657,51.93062,353.9738
1701916862364,Global Eye Tracking,Left,,73.51333,-2.666043,67.58482
1701916862364,Global Eye Tracking,Right,,69.83378,-2.089893,71.39286
1701916862475,Player,position,-,0.07352114,1.690028,-0.152512
1701916862475,Player,orientation,,354.7415,51.87432,354.0049
1701916862475,Global Eye Tracking,Left,,72.50322,-3.065516,68.63683
1701916862475,Global Eye Tracking,Right,,68.77586,-2.478997,72.38628
1701916862586,Player,position,-,0.07231865,1.690214,-0.1522207
1701916862586,Player,orientation,,354.6788,51.47725,354.1889
1701916862586,Global Eye Tracking,Left,,72.55477,-2.638055,68.60915
1701916862586,Global Eye Tracking,Right,,68.82426,-2.067345,72.36189
1701916862698,Player,position,-,0.07033315,1.690983,-0.1510937
1701916862698,Player,orientation,,354.3862,50.38731,354.3753
1701916862698,Global Eye Tracking,Left,,72.98634,-2.199116,68.17614
1701916862698,Global Eye Tracking,Right,,69.26943,-1.654632,71.95754
1701916862796,Player,position,-,0.06699992,1.692207,-0.1487018
1701916862796,Player,orientation,,353.9552,48.07364,354.3385
1701916862796,Global Eye Tracking,Left,,72.01027,-3.088672,69.14574
1701916862796,Global Eye Tracking,Right,,68.24072,-2.547913,72.88447
1701916862906,Player,position,-,0.05865354,1.69408,-0.1429033
1701916862906,Player,orientation,,353.3123,42.46546,354.37
1701916862906,Global Eye Tracking,Left,,71.1122,-4.410296,69.95954
1701916862906,Global Eye Tracking,Right,,67.29491,-3.879807,73.66878
1701916863018,Player,position,-,0.04283837,1.694796,-0.1341127
1701916863018,Player,orientation,,353.4884,32.81576,354.5282
1701916863018,Global Eye Tracking,Left,,35.90157,7.372189,93.05185
1701916863018,Global Eye Tracking,Right,,31.14937,7.777378,94.69541
1701916863129,Player,position,-,0.01786454,1.695882,-0.1242471
1701916863129,Player,orientation,,353.433,18.32989,353.7515
1701916863129,Global Eye Tracking,Left,,-5.99968,10.81478,99.28792
1701916863129,Global Eye Tracking,Right,,-10.63471,11.12015,98.83731
1701916863240,Player,position,-,-0.008907665,1.69822,-0.119452
1701916863240,Player,orientation,,352.5488,4.113719,353.7815
1701916863240,Global Eye Tracking,Left,,-30.1094,10.88995,94.80882
1701916863240,Global Eye Tracking,Right,,-34.45603,11.22113,93.25067
1701916863351,Player,position,-,-0.03623474,1.701673,-0.1200768
1701916863351,Player,orientation,,350.8207,350.0198,354.1632
1701916863351,Global Eye Tracking,Left,,-37.76361,10.13438,92.11185
1701916863351,Global Eye Tracking,Right,,-42.2605,10.52912,90.07582
1701916863463,Player,position,-,-0.06446413,1.703004,-0.1266477
1701916863463,Player,orientation,,350.1265,335.1171,355.2644
1701916863463,Global Eye Tracking,Left,,-54.77512,10.42974,83.12889
1701916863463,Global Eye Tracking,Right,,-58.96067,10.78135,80.16044
1701916863574,Player,position,-,-0.09056957,1.702141,-0.1375809
1701916863574,Player,orientation,,350.3107,320.6349,356.3871
1701916863574,Global Eye Tracking,Left,,-80.27177,10.3552,58.9985
1701916863574,Global Eye Tracking,Right,,-83.05957,10.56241,54.93906
1701916863686,Player,position,-,-0.11228,1.69908,-0.1497355
1701916863686,Player,orientation,,351.2818,308.2953,358.1882
1701916863686,Global Eye Tracking,Left,,-83.94118,9.706902,53.78517
1701916863686,Global Eye Tracking,Right,,-86.64528,9.853156,49.28133
1701916863796,Player,position,-,-0.1265259,1.694759,-0.160534
1701916863796,Player,orientation,,352.803,299.5287,359.1007
1701916863796,Global Eye Tracking,Left,,-96.93512,2.833946,24.90108
1701916863796,Global Eye Tracking,Right,,-98.05056,2.911469,19.99446
1701916863908,Player,position,-,-0.1316702,1.694831,-0.1671429
1701916863908,Player,orientation,,352.3754,295.0444,358.5806
1701916863908,Global Eye Tracking,Left,,-97.60034,4.397804,22.05785
1701916863908,Global Eye Tracking,Right,,-98.59662,4.463474,17.00398
1701916864020,Player,position,-,-0.1309087,1.696986,-0.1698139
1701916864020,Player,orientation,,351.2393,293.6763,358.4042
1701916864020,Global Eye Tracking,Left,,-97.11285,3.342324,24.18338
1701916864020,Global Eye Tracking,Right,,-98.24198,3.471431,19.06068
1701916864131,Player,position,-,-0.1286986,1.697594,-0.1712417
1701916864131,Player,orientation,,350.9601,292.8646,358.4696
1701916864131,Global Eye Tracking,Left,,-98.02409,-5.339352,19.02693
1701916864131,Global Eye Tracking,Right,,-98.89281,-5.109437,13.8975
1701916864242,Player,position,-,-0.1267985,1.696527,-0.1727726
1701916864242,Player,orientation,,351.6156,291.8658,358.7861
1701916864242,Global Eye Tracking,Left,,-97.99992,-7.549475,18.18307
1701916864242,Global Eye Tracking,Right,,-98.83323,-7.307192,13.04184
1701916864353,Player,position,-,-0.1248589,1.696361,-0.1738733
1701916864353,Player,orientation,,351.7949,290.9184,358.8239
1701916864353,Global Eye Tracking,Left,,-96.72873,-8.001961,23.79789
1701916864353,Global Eye Tracking,Right,,-97.87347,-7.818144,18.6351
1701916864465,Player,position,-,-0.1229035,1.696736,-0.1734292
1701916864465,Player,orientation,,351.5487,290.8422,358.6768
1701916864465,Global Eye Tracking,Left,,-96.6099,-8.893048,23.89037
1701916864465,Global Eye Tracking,Right,,-97.76519,-8.698801,18.72306
1701916864561,Player,position,-,-0.1217559,1.696738,-0.1723108
1701916864561,Player,orientation,,351.5024,291.2418,358.4994
1701916864561,Global Eye Tracking,Left,,-98.21085,-11.71811,13.97371
1701916864561,Global Eye Tracking,Right,,-98.84135,-11.41501,8.82583
1701916864673,Player,position,-,-0.1219597,1.695872,-0.1715715
1701916864673,Player,orientation,,351.8206,291.3785,358.4075
1701916864673,Global Eye Tracking,Left,,-98.44308,-12.76593,11.02753
