epoch,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
367154,367154.09478147555,1701917305.0,-7.32421875,-42.96875,-36.62109375,-32.2265625,318.84765625
367154,367154.0996774904,1701917305.0,-13.671875,-22.94921875,-31.73828125,-46.38671875,120.1171875
367154,367154.1045735053,1701917305.0,-16.11328125,-26.3671875,-31.25,-42.48046875,154.78515625
367154,367154.10946952016,1701917305.0,-14.16015625,-25.87890625,-30.76171875,-30.2734375,259.765625
367154,367154.11436553503,1701917305.0,-21.97265625,-10.25390625,-34.66796875,-29.296875,146.97265625
367154,367154.1192615499,1701917305.0,-36.1328125,0.48828125,-44.43359375,-41.50390625,-133.30078125
367154,367154.1241575648,1701917305.0,-38.0859375,-6.8359375,-52.24609375,-53.7109375,-231.93359375
367154,367154.12905357964,1701917305.0,-22.4609375,-14.6484375,-48.828125,-28.80859375,90.8203125
367154,367154.1339495945,1701917305.0,-14.6484375,-2.9296875,-55.17578125,-24.4140625,-59.08203125
367154,367154.1388456094,1701917305.0,-8.30078125,-8.30078125,-59.08203125,-37.59765625,-356.4453125
367154,367154.14374162426,1701917305.0,-1.46484375,-9.27734375,-56.640625,-22.94921875,-178.7109375
367154,367154.12787490507,1701917305.0,-4.8828125,6.34765625,-57.12890625,-27.83203125,-61.03515625
367154,367154.1316794177,1701917305.0,-17.578125,13.671875,-50.29296875,-40.0390625,-55.17578125
367154,367154.1354839303,1701917305.0,-43.9453125,18.5546875,-56.15234375,-42.96875,-90.33203125
367154,367154.1392884429,1701917305.0,-58.10546875,27.34375,-65.91796875,-40.52734375,-38.0859375
367154,367154.1430929555,1701917305.0,-60.05859375,29.296875,-60.05859375,-37.59765625,-144.04296875
367154,367154.14689746813,1701917305.0,-78.125,35.15625,-52.734375,-46.875,-451.66015625
367154,367154.15070198075,1701917305.0,-95.21484375,35.15625,-63.4765625,-60.05859375,-436.5234375
367154,367154.15450649336,1701917305.0,-102.5390625,35.15625,-55.6640625,-63.96484375,-194.82421875
367154,367154.158311006,1701917305.0,-104.00390625,55.6640625,-21.484375,-72.265625,-353.02734375
367154,367154.1621155186,1701917305.0,-111.81640625,62.98828125,-21.484375,-76.66015625,-677.734375
367154,367154.1659200312,1701917305.0,-125.0,82.51953125,-40.0390625,-73.2421875,-777.34375
367154,367154.1697245438,1701917305.0,-122.0703125,125.9765625,-50.29296875,-74.70703125,-868.1640625
367154,367154.1735290564,1701917305.0,-135.25390625,137.6953125,-69.3359375,-99.12109375,-972.65625
367154,367154.17733356904,1701917305.0,-170.8984375,140.13671875,-102.5390625,-124.51171875,-1000.0
367154,367154.18113808165,1701917305.0,-209.9609375,154.78515625,-145.01953125,-151.85546875,-980.95703125
367154,367154.18494259426,1701917305.0,-243.1640625,166.015625,-169.43359375,-204.58984375,-909.66796875
367154,367154.1887471069,1701917305.0,-281.73828125,153.80859375,-165.52734375,-267.578125,-966.796875
367154,367154.1925516195,1701917305.0,-335.9375,124.51171875,-145.99609375,-312.5,-1000.0
367154,367154.1963561321,1701917305.0,-384.27734375,114.74609375,-108.3984375,-341.30859375,-997.0703125
367154,367154.2001606447,1701917305.0,-411.1328125,102.05078125,-59.5703125,-359.86328125,-744.140625
367154,367154.2019461594,1701917305.0,-428.22265625,66.89453125,-13.671875,-370.60546875,-816.89453125
367154,367154.20549975627,1701917305.0,-428.22265625,48.828125,20.5078125,-379.39453125,-1000.0
367154,367154.2090533531,1701917305.0,-423.828125,19.53125,26.3671875,-385.25390625,-990.72265625
367154,367154.21260694996,1701917305.0,-429.19921875,-24.4140625,19.04296875,-394.53125,-999.0234375
367154,367154.2161605468,1701917305.0,-428.22265625,-47.8515625,3.41796875,-401.3671875,-1000.0
367154,367154.21971414366,1701917305.0,-394.53125,-43.45703125,-2.9296875,-388.18359375,-1000.0
367154,367154.2232677405,1701917305.0,-380.37109375,-43.45703125,-1.46484375,-371.58203125,-997.55859375
367154,367154.22682133736,1701917305.0,-378.90625,-61.03515625,4.8828125,-377.9296875,-997.55859375
367154,367154.2303749342,1701917305.0,-375.48828125,-77.63671875,22.4609375,-393.06640625,-995.60546875
367154,367154.23392853106,1701917305.0,-372.55859375,-93.75,37.59765625,-393.5546875,-1000.0
367154,367154.2374821279,1701917305.0,-348.14453125,-104.4921875,54.6875,-350.09765625,-934.08203125
367154,367154.24103572476,1701917305.0,-312.5,-93.75,61.03515625,-293.9453125,-898.92578125
367154,367154.2445893216,1701917305.0,-268.06640625,-85.44921875,63.96484375,-259.765625,-1000.0
367154,367154.24814291846,1701917305.0,-231.93359375,-61.03515625,72.75390625,-220.21484375,-1000.0
367154,367154.2516965153,1701917305.0,-215.33203125,-41.015625,88.8671875,-189.453125,-1000.0
367154,367154.25525011215,1701917305.0,-191.40625,-21.484375,102.05078125,-163.57421875,-984.86328125
367154,367154.258803709,1701917305.0,-155.76171875,0.0,100.09765625,-134.27734375,-1000.0
367154,367154.26235730585,1701917305.0,-122.55859375,-1.953125,86.9140625,-120.60546875,-951.66015625
367154,367154.2659109027,1701917305.0,-75.68359375,3.90625,78.61328125,-75.68359375,-624.51171875
367154,367154.26946449955,1701917305.0,-32.71484375,3.41796875,65.91796875,-52.734375,-554.19921875
367154,367154.2781837913,1701917305.0,12.6953125,-14.6484375,54.6875,-42.48046875,-530.2734375
367154,367154.281802059,1701917305.0,83.49609375,-33.69140625,46.875,10.7421875,-348.6328125
367154,367154.28542032663,1701917305.0,153.80859375,-35.64453125,25.87890625,44.921875,383.30078125
367154,367154.2890385943,1701917305.0,217.7734375,-54.19921875,15.13671875,56.640625,781.73828125
367154,367154.29265686194,1701917305.0,279.296875,-75.1953125,40.52734375,74.70703125,694.3359375
367154,367154.2962751296,1701917305.0,348.6328125,-70.80078125,41.9921875,108.3984375,920.41015625
367154,367154.29989339726,1701917305.0,426.7578125,-79.58984375,31.25,142.08984375,990.234375
367154,367154.3035116649,1701917305.0,499.0234375,-89.84375,40.52734375,172.36328125,960.9375
367154,367154.30712993257,1701917305.0,520.5078125,-71.77734375,17.578125,184.5703125,973.14453125
367154,367154.3107482002,1701917305.0,474.12109375,-35.64453125,-3.90625,179.6875,971.19140625
367154,367154.3143664679,1701917305.0,397.4609375,-12.20703125,-4.8828125,155.76171875,971.19140625
367154,367154.31798473553,1701917305.0,295.41015625,-7.8125,1.953125,126.46484375,971.19140625
367154,367154.3216030032,1701917305.0,171.875,-28.3203125,9.765625,83.0078125,971.19140625
367154,367154.32522127085,1701917305.0,47.8515625,-51.26953125,18.5546875,32.2265625,971.19140625
367154,367154.3288395385,1701917305.0,-43.45703125,-46.875,25.87890625,-0.48828125,971.19140625
367154,367154.33245780616,1701917305.0,-98.14453125,-49.31640625,20.5078125,-25.390625,971.19140625
367154,367154.3360760738,1701917305.0,-141.11328125,-60.546875,11.71875,-33.203125,971.19140625
367154,367154.33969434147,1701917305.0,-166.50390625,-57.12890625,7.32421875,-34.66796875,971.19140625
367154,367154.3433126091,1701917305.0,-171.38671875,-47.8515625,16.11328125,-42.48046875,971.19140625
367154,367154.3469308768,1701917305.0,-165.0390625,-65.91796875,21.484375,-44.43359375,971.19140625
367154,367154.3632619479,1701917305.0,-159.1796875,-75.1953125,19.04296875,-37.59765625,971.19140625
367154,367154.36664464057,1701917305.0,-151.85546875,-82.03125,16.6015625,-39.55078125,971.19140625
367154,367154.37002733327,1701917305.0,-136.23046875,-91.30859375,20.01953125,-42.48046875,971.19140625
367154,367154.37341002596,1701917305.0,-87.890625,-90.33203125,21.484375,-20.99609375,971.19140625
367154,367154.37679271866,1701917305.0,-27.83203125,-99.609375,17.08984375,-4.39453125,971.19140625
367154,367154.38017541135,1701917305.0,-5.37109375,-96.6796875,24.90234375,-6.34765625,971.19140625
367154,367154.38355810405,1701917305.0,-27.34375,-87.890625,27.83203125,-2.44140625,971.6796875
367154,367154.38694079674,1701917305.0,-73.73046875,-91.30859375,14.16015625,-17.08984375,970.21484375
367154,367154.39032348944,1701917305.0,-114.2578125,-88.8671875,7.8125,-41.9921875,963.8671875
367154,367154.39370618213,1701917305.0,-148.92578125,-81.54296875,25.87890625,-37.59765625,981.93359375
367154,367154.39708887483,1701917305.0,-179.6875,-90.33203125,23.92578125,-55.6640625,848.14453125
367154,367154.4004715675,1701917305.0,-167.48046875,-82.03125,8.7890625,-72.265625,612.3046875
367154,367154.4038542602,1701917305.0,-146.484375,-72.265625,7.8125,-62.01171875,554.19921875
367154,367154.4072369529,1701917305.0,-154.296875,-76.171875,5.37109375,-60.05859375,514.16015625
367154,367154.4106196456,1701917305.0,-160.15625,-84.9609375,1.46484375,-60.546875,344.23828125
367154,367154.4140023383,1701917305.0,-156.25,-82.51953125,-1.46484375,-64.94140625,14.6484375
367154,367154.417385031,1701917305.0,-144.53125,-78.61328125,-0.48828125,-61.03515625,92.7734375
367154,367154.4207677237,1701917305.0,-140.625,-83.0078125,-6.8359375,-54.6875,210.9375
367154,367154.4241504164,1701917305.0,-140.625,-82.51953125,-9.27734375,-60.05859375,-269.04296875
367154,367154.4275331091,1701917305.0,-133.7890625,-77.63671875,0.0,-52.24609375,-407.2265625
367154,367154.4750236068,1701917305.0,-118.1640625,-75.68359375,2.9296875,-41.50390625,-287.109375
367154,367154.4823089358,1701917305.0,-113.28125,-78.61328125,-9.27734375,-48.828125,-378.41796875
367154,367154.48959426477,1701917305.0,-114.74609375,-73.73046875,-7.32421875,-44.43359375,-518.06640625
367154,367154.49687959376,1701917305.0,-100.09765625,-67.87109375,13.671875,-31.73828125,-507.8125
367154,367154.50416492275,1701917305.0,-86.9140625,-72.75390625,7.8125,-29.296875,-473.6328125
367154,367154.51145025174,1701917305.0,-83.0078125,-70.80078125,16.11328125,-28.3203125,-479.4921875
367154,367154.5187355807,1701917305.0,-71.77734375,-56.15234375,40.0390625,-28.80859375,-463.8671875
367154,367154.5260209097,1701917305.0,-63.96484375,-49.8046875,41.9921875,-25.390625,-401.85546875
367154,367154.5333062387,1701917305.0,-62.5,-59.08203125,40.52734375,-22.94921875,-193.84765625
367154,367154.5405915677,1701917305.0,-55.17578125,-60.546875,28.80859375,-24.4140625,-432.6171875
367154,367154.5478768967,1701917305.0,-55.6640625,-63.96484375,11.71875,-32.71484375,-779.296875
367154,367154.5551622257,1701917305.0,-70.80078125,-72.75390625,-1.953125,-42.96875,-711.9140625
367154,367154.56244755466,1701917305.0,-76.66015625,-80.078125,-9.765625,-43.9453125,-664.55078125
367154,367154.56973288365,1701917305.0,-63.96484375,-77.63671875,-16.6015625,-45.41015625,-837.40234375
367154,367154.57701821264,1701917305.0,-62.5,-74.21875,-23.92578125,-43.9453125,-921.38671875
367154,367154.58430354163,1701917305.0,-74.70703125,-80.078125,-28.3203125,-42.96875,-744.140625
367154,367154.5915888706,1701917305.0,-69.82421875,-82.03125,-34.1796875,-37.59765625,-638.18359375
367154,367154.5988741996,1701917305.0,-63.4765625,-79.1015625,-39.55078125,-32.2265625,-812.98828125
367154,367154.6061595286,1701917305.0,-57.6171875,-69.82421875,-44.921875,-41.9921875,-856.93359375
367154,367154.6134448576,1701917305.0,-50.78125,-68.359375,-48.828125,-23.92578125,-738.76953125
367154,367154.51644631336,1701917305.0,-59.08203125,-69.3359375,-52.734375,-4.39453125,-325.68359375
367154,367154.5210536042,1701917305.0,-67.87109375,-72.265625,-55.6640625,-23.92578125,-369.140625
367154,367154.52566089504,1701917305.0,-67.3828125,-75.68359375,-62.01171875,-39.55078125,-791.015625
367154,367154.5302681859,1701917305.0,-74.21875,-76.66015625,-74.70703125,-37.59765625,-785.15625
367154,367154.53487547673,1701917305.0,-73.73046875,-75.1953125,-84.9609375,-49.8046875,-798.828125
367154,367154.5394827676,1701917305.0,-76.66015625,-78.61328125,-86.9140625,-59.5703125,-951.171875
367154,367154.5440900584,1701917305.0,-57.12890625,-76.66015625,-62.98828125,-46.38671875,-994.62890625
367154,367154.54869734927,1701917305.0,-41.50390625,-73.2421875,-52.734375,-43.9453125,-997.55859375
367154,367154.5533046401,1701917305.0,-49.31640625,-88.8671875,-78.125,-49.8046875,-989.2578125
367154,367154.55791193096,1701917305.0,-46.875,-91.796875,-85.9375,-46.875,-1000.0
367154,367154.5625192218,1701917305.0,-49.8046875,-82.51953125,-79.1015625,-53.7109375,-975.09765625
367154,367154.56712651264,1701917305.0,-58.59375,-74.21875,-83.0078125,-50.78125,-813.4765625
367154,367154.5717338035,1701917305.0,-65.91796875,-69.3359375,-83.0078125,-47.8515625,-944.82421875
367154,367154.57634109433,1701917305.0,-69.82421875,-66.40625,-75.68359375,-51.7578125,-1000.0
367154,367154.5809483852,1701917305.0,-70.3125,-72.265625,-78.125,-59.5703125,-992.67578125
367154,367154.585555676,1701917305.0,-57.12890625,-68.359375,-70.80078125,-60.05859375,-938.96484375
367154,367154.59016296687,1701917305.0,-62.98828125,-61.5234375,-75.1953125,-57.6171875,-947.265625
367154,367154.5947702577,1701917305.0,-73.73046875,-62.5,-80.56640625,-58.59375,-1000.0
367154,367154.59937754855,1701917305.0,-67.3828125,-60.546875,-61.03515625,-61.5234375,-998.046875
367154,367154.6039848394,1701917305.0,-65.4296875,-43.9453125,-47.36328125,-62.5,-1000.0
367154,367154.5834254686,1701917305.0,-59.08203125,-36.1328125,-56.640625,-57.12890625,-1000.0
367154,367154.58760040323,1701917305.0,-60.546875,-38.0859375,-80.078125,-51.7578125,-1000.0
367154,367154.5917753379,1701917305.0,-72.265625,-34.66796875,-88.8671875,-53.22265625,-1000.0
367154,367154.5959502725,1701917305.0,-65.4296875,-31.25,-90.33203125,-53.7109375,-1000.0
367154,367154.60012520716,1701917305.0,-59.5703125,-22.94921875,-92.28515625,-50.29296875,-1000.0
367154,367154.6043001418,1701917305.0,-54.6875,-21.484375,-82.51953125,-53.22265625,-1000.0
367154,367154.60847507644,1701917305.0,-61.03515625,-17.578125,-88.8671875,-67.3828125,-1000.0
367154,367154.6126500111,1701917305.0,-69.3359375,-14.6484375,-110.83984375,-71.77734375,-1000.0
367154,367154.6168249457,1701917305.0,-64.94140625,-25.390625,-111.81640625,-72.265625,-1000.0
367154,367154.62099988037,1701917305.0,-69.3359375,-31.25,-95.21484375,-77.63671875,-1000.0
367154,367154.625174815,1701917305.0,-70.3125,-11.23046875,-69.3359375,-77.1484375,-1000.0
367154,367154.62934974965,1701917305.0,-65.4296875,0.0,-68.359375,-84.47265625,-1000.0
367154,367154.6335246843,1701917305.0,-45.41015625,-1.46484375,-80.078125,-89.35546875,-1000.0
367154,367154.63769961894,1701917305.0,-52.734375,-3.90625,-66.89453125,-82.03125,-1000.0
367154,367154.6418745536,1701917305.0,-68.84765625,-14.6484375,-59.5703125,-87.40234375,-1000.0
367154,367154.6460494882,1701917305.0,-45.8984375,-21.97265625,-68.359375,-94.23828125,-1000.0
367154,367154.65022442286,1701917305.0,-21.484375,-18.5546875,-76.171875,-80.078125,-1000.0
367154,367154.6543993575,1701917305.0,-17.578125,-15.625,-78.61328125,-71.77734375,-1000.0
367154,367154.65857429215,1701917305.0,-11.23046875,-25.390625,-83.49609375,-75.1953125,-1000.0
367154,367154.6627492268,1701917305.0,4.8828125,-22.4609375,-94.23828125,-66.89453125,-1000.0
367154,367154.66548898193,1701917305.0,21.484375,-20.5078125,-79.58984375,-57.6171875,-1000.0
367154,367154.668927895,1701917305.0,31.25,-26.85546875,-62.5,-49.31640625,-1000.0
367154,367154.6723668081,1701917305.0,31.73828125,-20.5078125,-71.2890625,-36.1328125,-1000.0
367154,367154.6758057212,1701917305.0,30.2734375,-17.08984375,-76.66015625,-29.78515625,-983.88671875
367154,367154.6792446343,1701917305.0,40.0390625,-18.5546875,-81.54296875,-32.71484375,-1000.0
367154,367154.6826835474,1701917305.0,65.91796875,-15.13671875,-85.44921875,-27.83203125,-932.6171875
367154,367154.68612246047,1701917305.0,87.890625,-10.25390625,-77.63671875,-15.625,-688.4765625
367154,367154.68956137355,1701917305.0,87.890625,-16.11328125,-86.42578125,-27.34375,-915.52734375
367154,367154.69300028664,1701917305.0,85.9375,-20.5078125,-98.14453125,-37.109375,-1000.0
367154,367154.69643919973,1701917305.0,88.8671875,-11.71875,-91.796875,-28.3203125,-890.625
367154,367154.6998781128,1701917305.0,85.9375,-5.37109375,-94.7265625,-20.5078125,-832.03125
367154,367154.7033170259,1701917305.0,83.984375,-14.16015625,-87.40234375,-19.04296875,-812.5
367154,367154.706755939,1701917305.0,65.4296875,-23.92578125,-70.3125,-18.5546875,-725.09765625
367154,367154.7101948521,1701917306.0,54.6875,-21.484375,-64.453125,-14.6484375,-603.515625
367154,367154.7136337652,1701917306.0,62.5,-22.4609375,-59.5703125,-19.04296875,-545.8984375
367154,367154.71707267826,1701917306.0,61.5234375,-16.11328125,-61.03515625,-21.97265625,-537.59765625
367154,367154.72051159135,1701917306.0,61.5234375,2.44140625,-61.03515625,-17.578125,-521.484375
367154,367154.72395050444,1701917306.0,62.01171875,17.578125,-55.17578125,-16.11328125,-333.984375
367154,367154.72738941753,1701917306.0,63.4765625,16.6015625,-57.12890625,-21.97265625,-278.80859375
367154,367154.7308283306,1701917306.0,61.5234375,15.625,-52.24609375,-19.04296875,-345.21484375
367154,367154.74428110116,1701917306.0,65.4296875,25.390625,-44.43359375,-21.97265625,-297.36328125
367154,367154.747954202,1701917306.0,60.546875,18.5546875,-37.59765625,-23.4375,84.47265625
367154,367154.75162730285,1701917306.0,44.921875,1.46484375,-29.296875,-10.25390625,301.7578125
367154,367154.7553004037,1701917306.0,44.921875,2.9296875,-38.0859375,-12.6953125,-75.1953125
367154,367154.75897350453,1701917306.0,58.10546875,10.25390625,-41.9921875,-21.97265625,-213.37890625
367154,367154.7626466054,1701917306.0,66.40625,4.39453125,-42.96875,-17.578125,-125.9765625
367154,367154.7663197062,1701917306.0,66.40625,-4.8828125,-42.96875,-11.23046875,-37.109375
367154,367154.76999280707,1701917306.0,71.77734375,5.859375,-41.50390625,-12.20703125,56.15234375
367154,367154.7736659079,1701917306.0,63.4765625,9.765625,-71.2890625,-19.04296875,182.6171875
367154,367154.77733900875,1701917306.0,60.546875,16.6015625,-96.6796875,-33.69140625,270.5078125
367154,367154.7810121096,1701917306.0,67.87109375,40.0390625,-111.328125,-42.48046875,254.39453125
367154,367154.78468521044,1701917306.0,72.265625,31.73828125,-136.71875,-45.8984375,262.20703125
367154,367154.7883583113,1701917306.0,73.2421875,11.71875,-166.015625,-66.40625,585.44921875
367154,367154.79203141213,1701917306.0,53.7109375,5.37109375,-179.19921875,-90.8203125,971.19140625
367154,367154.795704513,1701917306.0,32.71484375,-1.46484375,-173.828125,-131.34765625,969.23828125
367154,367154.7993776138,1701917306.0,10.25390625,-25.87890625,-150.390625,-163.0859375,961.9140625
367154,367154.80305071466,1701917306.0,-18.5546875,-43.45703125,-83.984375,-185.05859375,974.12109375
367154,367154.8067238155,1701917306.0,-57.12890625,-29.296875,-25.87890625,-201.171875,971.19140625
367154,367154.81039691635,1701917306.0,-101.5625,-38.57421875,5.859375,-218.26171875,971.19140625
367154,367154.8140700172,1701917306.0,-142.578125,-62.5,40.0390625,-239.74609375,970.703125
367154,367154.82696392003,1701917306.0,-184.5703125,-77.1484375,50.78125,-246.58203125,969.23828125
367154,367154.8303641769,1701917306.0,-216.30859375,-80.56640625,37.109375,-255.37109375,977.05078125
367154,367154.83376443374,1701917306.0,-247.55859375,-94.7265625,31.25,-272.4609375,940.91796875
367154,367154.8371646906,1701917306.0,-262.6953125,-109.375,22.4609375,-280.2734375,888.18359375
367154,367154.84056494746,1701917306.0,-267.578125,-99.12109375,12.6953125,-283.69140625,966.30859375
367154,367154.8439652043,1701917306.0,-290.52734375,-98.6328125,29.296875,-298.828125,898.4375
367154,367154.8473654612,1701917306.0,-313.4765625,-108.3984375,20.99609375,-317.3828125,515.625
367154,367154.85076571803,1701917306.0,-323.73046875,-117.1875,6.8359375,-315.4296875,420.41015625
367154,367154.8541659749,1701917306.0,-327.63671875,-125.0,3.41796875,-317.87109375,370.60546875
367154,367154.85756623175,1701917306.0,-331.0546875,-139.6484375,-12.20703125,-328.61328125,142.578125
367154,367154.8609664886,1701917306.0,-324.70703125,-147.94921875,-26.3671875,-313.4765625,30.2734375
367154,367154.86436674546,1701917306.0,-288.0859375,-129.39453125,-31.25,-290.0390625,29.78515625
367154,367154.8677670023,1701917306.0,-239.2578125,-95.703125,-28.80859375,-256.34765625,92.28515625
367154,367154.8711672592,1701917306.0,-181.15234375,-81.0546875,-16.11328125,-216.30859375,22.4609375
367154,367154.87456751603,1701917306.0,-129.8828125,-78.125,-4.8828125,-172.8515625,45.41015625
367154,367154.8779677729,1701917306.0,-91.796875,-75.68359375,-0.48828125,-142.08984375,187.98828125
367154,367154.88136802975,1701917306.0,-42.48046875,-70.3125,12.20703125,-113.28125,359.375
367154,367154.8847682866,1701917306.0,-3.90625,-76.171875,24.4140625,-82.51953125,175.78125
367154,367154.88816854346,1701917306.0,33.203125,-84.47265625,20.5078125,-69.82421875,195.3125
367154,367154.8915688003,1701917306.0,84.47265625,-77.1484375,6.34765625,-41.015625,424.8046875
367154,367154.90696805815,1701917306.0,148.92578125,-77.1484375,-5.37109375,1.46484375,482.421875
367154,367154.9117359696,1701917306.0,234.375,-76.171875,-1.953125,25.390625,706.0546875
367154,367154.91650388105,1701917306.0,302.734375,-71.2890625,-4.8828125,52.24609375,963.37890625
367154,367154.9212717925,1701917306.0,321.77734375,-68.359375,-18.5546875,78.61328125,969.7265625
367154,367154.92603970395,1701917306.0,311.03515625,-55.17578125,-20.01953125,87.40234375,965.8203125
367154,367154.9308076154,1701917306.0,267.578125,-46.875,-18.5546875,78.125,972.65625
367154,367154.93557552685,1701917306.0,187.98828125,-50.29296875,-31.73828125,50.78125,971.19140625
367154,367154.9403434383,1701917306.0,108.3984375,-53.22265625,-26.85546875,38.0859375,971.19140625
367154,367154.94511134975,1701917306.0,30.76171875,-63.96484375,-20.01953125,12.6953125,971.19140625
367154,367154.9498792612,1701917306.0,-28.80859375,-68.84765625,-35.15625,-18.5546875,971.19140625
367154,367154.95464717265,1701917306.0,-61.5234375,-57.12890625,-51.26953125,-29.78515625,971.6796875
367154,367154.9594150841,1701917306.0,-94.7265625,-51.7578125,-63.4765625,-42.48046875,969.7265625
367154,367154.96418299555,1701917306.0,-123.046875,-43.45703125,-71.77734375,-65.4296875,971.19140625
367154,367154.968950907,1701917306.0,-146.484375,-40.52734375,-72.75390625,-83.0078125,963.8671875
367154,367154.97371881845,1701917306.0,-165.0390625,-49.31640625,-74.21875,-101.07421875,920.8984375
367154,367154.9784867299,1701917306.0,-166.9921875,-49.31640625,-83.49609375,-112.79296875,756.34765625
367154,367154.98325464135,1701917306.0,-148.4375,-47.8515625,-81.0546875,-117.67578125,570.80078125
367154,367154.9880225528,1701917306.0,-121.09375,-47.8515625,-74.70703125,-89.84375,543.45703125
367154,367154.99279046425,1701917306.0,-97.16796875,-41.9921875,-72.265625,-66.89453125,661.1328125
367154,367154.9975583757,1701917306.0,-104.4921875,-41.50390625,-67.3828125,-64.94140625,858.88671875
367154,367154.98883969715,1701917306.0,-132.8125,-44.921875,-69.82421875,-79.1015625,453.61328125
367154,367154.9945428582,1701917306.0,-132.8125,-39.0625,-75.68359375,-91.30859375,167.96875
367155,367155.0002460193,1701917306.0,-110.83984375,-37.109375,-71.2890625,-72.75390625,200.68359375
367155,367155.00594918034,1701917306.0,-118.65234375,-38.57421875,-70.3125,-65.91796875,79.1015625
367155,367155.0116523414,1701917306.0,-132.32421875,-34.66796875,-76.66015625,-85.9375,-110.83984375
367155,367155.01735550247,1701917306.0,-126.46484375,-31.73828125,-77.1484375,-83.49609375,-234.375
367155,367155.02305866353,1701917306.0,-120.60546875,-23.4375,-78.61328125,-68.359375,-311.03515625
367155,367155.0287618246,1701917306.0,-106.4453125,-6.34765625,-66.40625,-62.5,-399.4140625
367155,367155.03446498566,1701917306.0,-101.5625,1.46484375,-39.55078125,-59.5703125,-488.28125
367155,367155.0401681467,1701917306.0,-108.3984375,5.859375,-30.2734375,-62.5,-536.1328125
367155,367155.0458713078,1701917306.0,-100.5859375,10.25390625,-34.66796875,-76.66015625,-214.84375
367155,367155.05157446885,1701917306.0,-95.21484375,17.578125,-41.50390625,-66.40625,-256.8359375
367155,367155.0572776299,1701917306.0,-93.75,30.2734375,-42.48046875,-64.453125,-630.37109375
367155,367155.062980791,1701917306.0,-81.0546875,64.94140625,-35.15625,-66.89453125,-703.125
367155,367155.06868395203,1701917306.0,-67.3828125,78.125,-37.109375,-54.6875,-694.82421875
367155,367155.0743871131,1701917306.0,-58.10546875,80.078125,-48.828125,-69.82421875,-787.109375
367155,367155.08009027416,1701917306.0,-50.78125,112.3046875,-52.24609375,-67.87109375,-882.32421875
367155,367155.0857934352,1701917306.0,-49.8046875,115.234375,-62.98828125,-49.8046875,-790.0390625
367155,367155.0914965963,1701917306.0,-54.6875,95.21484375,-78.125,-64.94140625,-739.2578125
367155,367155.09719975735,1701917306.0,-50.78125,82.51953125,-69.3359375,-75.68359375,-924.31640625
367155,367155.07276954973,1701917306.0,-57.6171875,66.40625,-54.19921875,-60.546875,-947.265625
367155,367155.07578994427,1701917306.0,-67.3828125,57.6171875,-51.7578125,-44.921875,-801.7578125
367155,367155.0788103388,1701917306.0,-64.453125,41.9921875,-42.96875,-42.48046875,-814.453125
367155,367155.08183073334,1701917306.0,-54.6875,26.3671875,-32.2265625,-52.24609375,-994.62890625
367155,367155.0848511279,1701917306.0,-50.29296875,24.4140625,-30.76171875,-49.31640625,-993.65234375
367155,367155.0878715224,1701917306.0,-58.59375,24.4140625,-39.55078125,-43.9453125,-795.41015625
367155,367155.09089191695,1701917306.0,-68.84765625,19.04296875,-54.6875,-47.36328125,-881.8359375
367155,367155.0939123115,1701917306.0,-69.3359375,15.13671875,-59.08203125,-43.45703125,-1000.0
367155,367155.096932706,1701917306.0,-66.40625,25.87890625,-53.22265625,-38.0859375,-1000.0
367155,367155.09995310055,1701917306.0,-66.89453125,23.4375,-55.6640625,-46.38671875,-842.28515625
367155,367155.1029734951,1701917306.0,-80.078125,18.06640625,-65.91796875,-62.98828125,-803.7109375
367155,367155.1059938896,1701917306.0,-82.51953125,18.5546875,-81.54296875,-63.96484375,-1000.0
367155,367155.10901428416,1701917306.0,-70.80078125,12.6953125,-85.44921875,-45.41015625,-995.1171875
367155,367155.1120346787,1701917306.0,-80.078125,3.90625,-93.26171875,-41.9921875,-959.47265625
367155,367155.1150550732,1701917306.0,-100.5859375,1.46484375,-101.5625,-53.7109375,-983.3984375
367155,367155.11807546776,1701917306.0,-102.5390625,-13.671875,-100.5859375,-53.22265625,-1000.0
367155,367155.1210958623,1701917306.0,-96.6796875,-20.01953125,-99.609375,-53.7109375,-999.0234375
367155,367155.12411625683,1701917306.0,-99.609375,-18.06640625,-97.16796875,-53.7109375,-794.921875
367155,367155.12713665137,1701917306.0,-109.86328125,-23.92578125,-96.6796875,-54.19921875,-856.4453125
367155,367155.1301570459,1701917306.0,-102.05078125,-24.90234375,-87.890625,-49.8046875,-1000.0
367155,367155.13305728603,1701917306.0,-87.890625,-25.390625,-82.03125,-46.875,-992.67578125
367155,367155.1365396389,1701917306.0,-93.75,-31.25,-84.47265625,-51.7578125,-999.51171875
367155,367155.1400219918,1701917306.0,-95.21484375,-33.203125,-69.82421875,-43.9453125,-1000.0
367155,367155.1435043447,1701917306.0,-101.5625,-40.52734375,-71.2890625,-36.62109375,-1000.0
367155,367155.14698669757,1701917306.0,-112.3046875,-42.48046875,-70.80078125,-42.96875,-1000.0
367155,367155.15046905045,1701917306.0,-95.703125,-46.38671875,-56.640625,-45.41015625,-1000.0
367155,367155.15395140334,1701917306.0,-78.61328125,-54.19921875,-66.89453125,-43.9453125,-1000.0
