epoch,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
366350,366350.1810069621,1701916501.0,-9.765625,-36.1328125,-5.859375,-66.89453125,-85.44921875
366350,366350.18521227414,1701916501.0,-23.92578125,-34.1796875,-4.8828125,-61.03515625,260.25390625
366350,366350.1894175862,1701916501.0,-47.36328125,-33.203125,-20.01953125,-73.73046875,206.54296875
366350,366350.19362289825,1701916501.0,-45.8984375,-32.71484375,-23.92578125,-78.125,-91.796875
366350,366350.1978282103,1701916501.0,-27.83203125,-33.203125,-15.625,-64.453125,94.23828125
366350,366350.20203352236,1701916501.0,-24.90234375,-33.203125,-29.296875,-70.3125,217.28515625
366350,366350.2062388344,1701916501.0,-38.0859375,-29.296875,-26.85546875,-86.42578125,136.23046875
366350,366350.2104441465,1701916501.0,-42.48046875,-25.390625,-7.8125,-80.078125,-119.62890625
366350,366350.21464945853,1701916501.0,-38.57421875,-23.4375,9.27734375,-65.4296875,78.125
366350,366350.2188547706,1701916501.0,-30.76171875,-20.99609375,31.25,-56.640625,183.59375
366350,366350.22306008264,1701916501.0,-46.38671875,-23.4375,42.48046875,-68.84765625,-145.99609375
366350,366350.2272653947,1701916501.0,-77.63671875,-27.34375,32.71484375,-95.703125,-285.15625
366350,366350.23147070676,1701916501.0,-63.4765625,-22.4609375,33.69140625,-94.7265625,-162.59765625
366350,366350.2356760188,1701916501.0,-33.203125,-17.08984375,38.57421875,-78.61328125,46.38671875
366350,366350.23988133087,1701916501.0,-30.2734375,-15.625,20.01953125,-96.6796875,-108.3984375
366350,366350.233062088,1701916501.0,-38.0859375,-13.671875,10.25390625,-104.00390625,-265.13671875
366350,366350.2366622538,1701916501.0,-25.87890625,-11.71875,6.34765625,-96.6796875,-204.58984375
366350,366350.24026241957,1701916501.0,3.41796875,-3.41796875,-10.7421875,-99.12109375,-86.9140625
366350,366350.24386258534,1701916501.0,20.01953125,-7.8125,-31.73828125,-99.12109375,-48.828125
366350,366350.2474627511,1701916501.0,-8.7890625,-14.6484375,-41.015625,-111.81640625,-209.47265625
366350,366350.2510629169,1701916501.0,-9.765625,-4.39453125,-33.69140625,-88.8671875,52.734375
366350,366350.25466308265,1701916501.0,9.27734375,-10.25390625,-32.2265625,-69.82421875,209.9609375
366350,366350.2582632484,1701916501.0,9.765625,-20.5078125,-47.36328125,-74.21875,-103.515625
366350,366350.2618634142,1701916501.0,-5.859375,-27.34375,-53.22265625,-61.5234375,-88.37890625
366350,366350.26546357997,1701916501.0,-14.16015625,-29.296875,-55.17578125,-57.12890625,-8.30078125
366350,366350.26906374574,1701916501.0,-3.90625,-29.296875,-66.40625,-53.22265625,-58.59375
366350,366350.2726639115,1701916501.0,1.953125,-35.64453125,-80.078125,-51.7578125,-103.02734375
366350,366350.2762640773,1701916501.0,6.8359375,-26.85546875,-77.63671875,-44.921875,-119.140625
366350,366350.27986424306,1701916501.0,9.765625,-20.5078125,-59.08203125,-23.92578125,-10.25390625
366350,366350.2834644088,1701916501.0,5.37109375,-26.3671875,-54.19921875,-28.80859375,-56.15234375
366350,366350.2870645746,1701916501.0,11.23046875,-32.2265625,-56.15234375,-33.203125,-166.9921875
366350,366350.2906647404,1701916501.0,18.06640625,-30.2734375,-41.015625,-10.7421875,-86.9140625
366350,366350.29426490614,1701916501.0,-1.46484375,-22.4609375,-25.87890625,-10.25390625,-79.58984375
366350,366350.2978650719,1701916501.0,-7.32421875,-17.578125,-20.5078125,-10.7421875,-17.08984375
366350,366350.3014652377,1701916501.0,-9.27734375,-13.671875,-20.99609375,-7.32421875,-59.5703125
366350,366350.31004117534,1701916501.0,-9.765625,-5.37109375,-23.92578125,1.953125,-126.953125
366350,366350.313815459,1701916501.0,-28.3203125,-0.48828125,-15.625,2.9296875,183.59375
366350,366350.3175897427,1701916501.0,-49.8046875,-15.13671875,0.48828125,-22.94921875,38.0859375
366350,366350.3213640264,1701916501.0,-35.15625,-2.44140625,-4.8828125,-16.6015625,-199.21875
366350,366350.3251383101,1701916501.0,-17.08984375,30.2734375,-21.97265625,0.48828125,-160.64453125
366350,366350.3289125938,1701916501.0,-31.73828125,32.71484375,-28.80859375,-17.578125,-270.5078125
366350,366350.33268687746,1701916501.0,-38.57421875,33.203125,-29.78515625,-27.34375,-242.1875
366350,366350.33646116115,1701916501.0,-19.53125,28.80859375,-27.83203125,-31.25,-173.828125
366350,366350.34023544483,1701916501.0,-15.625,27.34375,-25.87890625,-49.31640625,-208.49609375
366350,366350.3440097285,1701916501.0,-16.6015625,36.1328125,-18.5546875,-59.08203125,-34.66796875
366350,366350.3477840122,1701916501.0,-25.87890625,39.0625,-23.92578125,-68.84765625,29.78515625
366350,366350.3515582959,1701916501.0,-8.7890625,32.71484375,-36.1328125,-70.3125,-110.3515625
366350,366350.3553325796,1701916501.0,12.20703125,17.08984375,-28.3203125,-63.4765625,141.6015625
366350,366350.35910686327,1701916501.0,-12.20703125,-3.90625,-24.4140625,-68.359375,274.90234375
366350,366350.36288114695,1701916501.0,-40.52734375,-17.578125,-40.0390625,-88.8671875,6.34765625
366350,366350.36665543064,1701916501.0,-40.52734375,-19.04296875,-39.55078125,-82.51953125,-89.84375
366350,366350.3704297143,1701916501.0,-27.34375,-17.08984375,-33.203125,-75.1953125,-104.98046875
366350,366350.374203998,1701916501.0,-15.625,-15.625,-19.04296875,-80.078125,-89.84375
366350,366350.3779782817,1701916501.0,-21.97265625,-13.671875,-11.23046875,-81.54296875,-152.34375
366350,366350.3817525654,1701916501.0,-32.71484375,-9.27734375,-22.4609375,-87.40234375,-132.32421875
366350,366350.38541572937,1701916501.0,-22.94921875,-13.18359375,-31.25,-83.0078125,63.4765625
366350,366350.3891440891,1701916501.0,-15.625,-9.765625,-28.80859375,-74.21875,85.9375
366350,366350.3928724488,1701916501.0,-39.0625,-11.23046875,-13.671875,-75.68359375,2.44140625
366350,366350.3966008085,1701916501.0,-49.8046875,-12.20703125,-8.30078125,-73.73046875,25.390625
366350,366350.4003291682,1701916501.0,-37.109375,19.04296875,-27.83203125,-67.3828125,228.515625
366350,366350.4040575279,1701916501.0,-29.296875,35.64453125,-51.26953125,-72.265625,-28.3203125
366350,366350.4077858876,1701916501.0,-19.53125,35.64453125,-49.31640625,-61.5234375,-154.296875
366350,366350.4115142473,1701916501.0,-33.203125,33.69140625,-41.9921875,-66.89453125,61.03515625
366350,366350.415242607,1701916501.0,-42.48046875,39.0625,-39.0625,-94.23828125,49.8046875
366350,366350.4189709667,1701916501.0,-38.57421875,41.9921875,-29.296875,-109.86328125,-31.25
366350,366350.4226993264,1701916501.0,-38.0859375,31.73828125,-33.203125,-117.1875,-100.5859375
366350,366350.4264276861,1701916501.0,-62.5,22.4609375,-43.9453125,-129.8828125,-103.02734375
366350,366350.4301560458,1701916501.0,-66.89453125,9.27734375,-43.45703125,-120.60546875,-94.7265625
366350,366350.43388440553,1701916501.0,-53.22265625,10.7421875,-41.9921875,-114.74609375,-146.484375
366350,366350.43761276524,1701916501.0,-60.05859375,12.20703125,-47.36328125,-120.60546875,-51.26953125
366350,366350.44134112494,1701916501.0,-71.77734375,7.32421875,-37.59765625,-121.09375,274.90234375
366350,366350.44506948465,1701916501.0,-74.21875,2.9296875,-23.4375,-125.48828125,192.3828125
366350,366350.44879784435,1701916501.0,-62.98828125,0.0,-14.6484375,-123.046875,-171.38671875
366350,366350.45252620406,1701916501.0,-42.48046875,14.16015625,-6.8359375,-115.234375,-102.5390625
366350,366350.45625456376,1701916501.0,-35.15625,36.1328125,-5.37109375,-110.3515625,136.23046875
366350,366350.4602838732,1701916501.0,-47.8515625,32.2265625,-16.6015625,-113.28125,56.15234375
366350,366350.46405832097,1701916501.0,-55.6640625,23.4375,-18.06640625,-107.91015625,-166.50390625
366350,366350.46783276874,1701916501.0,-47.8515625,23.4375,-4.39453125,-101.07421875,-74.21875
366350,366350.4716072165,1701916501.0,-56.15234375,20.99609375,-6.34765625,-84.9609375,105.95703125
366350,366350.4753816643,1701916501.0,-80.56640625,28.80859375,-5.859375,-62.98828125,-69.82421875
366350,366350.47915611207,1701916501.0,-70.3125,22.94921875,-9.27734375,-56.15234375,-162.109375
366350,366350.48293055984,1701916501.0,-64.94140625,14.6484375,-24.4140625,-54.6875,61.03515625
366350,366350.4867050076,1701916501.0,-66.40625,17.08984375,-22.4609375,-42.96875,297.36328125
366350,366350.4904794554,1701916501.0,-65.91796875,22.94921875,-6.8359375,-44.921875,45.41015625
366350,366350.49425390316,1701916501.0,-55.17578125,25.87890625,6.8359375,-41.9921875,-110.83984375
366350,366350.49802835094,1701916501.0,-32.71484375,27.34375,5.859375,-22.94921875,-40.0390625
366350,366350.5018027987,1701916501.0,-21.484375,31.73828125,0.48828125,-13.671875,-123.046875
366350,366350.5055772465,1701916501.0,-46.38671875,23.4375,-2.44140625,-21.484375,-106.93359375
366350,366350.50935169426,1701916501.0,-56.640625,21.97265625,-4.8828125,-13.18359375,-137.6953125
366350,366350.51312614203,1701916501.0,-56.15234375,20.5078125,-10.25390625,-6.8359375,-163.0859375
366350,366350.5169005898,1701916501.0,-55.6640625,15.13671875,-17.578125,-12.6953125,-8.7890625
366350,366350.5206750376,1701916501.0,-45.8984375,15.625,-12.20703125,-14.6484375,-30.2734375
366350,366350.52444948535,1701916501.0,-45.8984375,27.83203125,-4.8828125,-17.578125,-101.07421875
366350,366350.5282239331,1701916501.0,-42.96875,30.2734375,-1.953125,-7.32421875,285.15625
366350,366350.5319983809,1701916501.0,-55.17578125,8.7890625,-17.578125,-12.6953125,374.0234375
366350,366350.54497535474,1701916501.0,-54.19921875,-5.37109375,-33.203125,-19.53125,-66.89453125
366350,366350.5496334289,1701916501.0,-42.96875,-8.7890625,-27.34375,-3.90625,-132.32421875
366350,366350.5542915031,1701916501.0,-59.5703125,-23.4375,-24.4140625,-3.90625,-21.97265625
366350,366350.5589495773,1701916501.0,-85.44921875,-43.45703125,3.41796875,-21.484375,-13.18359375
366350,366350.56360765145,1701916501.0,-79.1015625,-49.31640625,25.87890625,-31.73828125,-155.76171875
366350,366350.5682657256,1701916501.0,-84.9609375,-39.0625,8.7890625,-33.69140625,-155.2734375
366350,366350.5729237998,1701916501.0,-102.5390625,-36.1328125,8.7890625,-29.296875,19.53125
366350,366350.577581874,1701916501.0,-100.09765625,-46.875,8.7890625,-25.390625,-68.84765625
366350,366350.58223994815,1701916501.0,-98.14453125,-58.10546875,3.41796875,-32.71484375,-190.4296875
366350,366350.58689802233,1701916501.0,-106.93359375,-59.08203125,7.8125,-40.0390625,40.0390625
366350,366350.5915560965,1701916501.0,-113.28125,-58.59375,-4.8828125,-41.50390625,250.9765625
366350,366350.5962141707,1701916501.0,-97.65625,-60.05859375,-13.671875,-42.96875,78.61328125
366350,366350.60087224486,1701916501.0,-84.9609375,-56.15234375,-9.765625,-45.8984375,-90.33203125
366350,366350.60553031904,1701916501.0,-94.7265625,-47.36328125,4.39453125,-38.57421875,-4.39453125
366350,366350.6101883932,1701916501.0,-100.09765625,-35.64453125,12.6953125,-39.0625,160.64453125
366350,366350.6148464674,1701916501.0,-76.171875,-44.921875,13.18359375,-41.9921875,7.32421875
366350,366350.61950454157,1701916501.0,-60.546875,-52.24609375,30.76171875,-35.64453125,-128.90625
366350,366350.62416261574,1701916501.0,-57.6171875,-47.8515625,33.203125,-26.3671875,-121.58203125
366350,366350.6288206899,1701916501.0,-55.6640625,-49.31640625,17.578125,-20.01953125,-151.85546875
366350,366350.6334787641,1701916501.0,-48.828125,-51.26953125,3.90625,-17.08984375,-187.98828125
366350,366350.6244840608,1701916501.0,-31.73828125,-48.828125,-7.32421875,-15.13671875,-126.953125
366350,366350.62831617636,1701916501.0,-18.06640625,-41.50390625,-11.23046875,-9.27734375,6.8359375
366350,366350.6321482919,1701916501.0,-27.34375,-34.1796875,-16.6015625,-20.5078125,123.046875
366350,366350.6359804075,1701916501.0,-27.34375,-29.78515625,-22.94921875,-32.71484375,54.19921875
366350,366350.63981252303,1701916501.0,0.0,-30.76171875,-23.92578125,-27.34375,-81.0546875
366350,366350.6436446386,1701916501.0,26.85546875,-38.0859375,-19.53125,-9.765625,214.35546875
366350,366350.64747675415,1701916501.0,15.13671875,-42.96875,-8.30078125,-1.46484375,356.93359375
366350,366350.6513088697,1701916501.0,-0.48828125,-45.8984375,-3.41796875,-15.13671875,-38.0859375
366350,366350.65514098527,1701916501.0,7.8125,-47.36328125,-9.27734375,-7.32421875,-112.79296875
366350,366350.6589731008,1701916501.0,-7.8125,-44.921875,-28.80859375,9.765625,69.82421875
366350,366350.6628052164,1701916501.0,-15.13671875,-42.48046875,-41.50390625,13.671875,-3.90625
366350,366350.66663733195,1701916501.0,-26.3671875,-48.828125,-29.78515625,12.20703125,-185.05859375
366350,366350.6704694475,1701916501.0,-21.484375,-40.52734375,-21.484375,23.92578125,-119.140625
366350,366350.67430156306,1701916501.0,-0.9765625,-36.62109375,-26.3671875,30.2734375,42.48046875
366350,366350.6781336786,1701916501.0,-0.9765625,-49.31640625,-27.34375,20.01953125,0.0
366350,366350.6819657942,1701916501.0,-19.04296875,-54.6875,-25.87890625,1.953125,-129.8828125
366350,366350.68579790974,1701916501.0,-17.08984375,-53.22265625,-19.04296875,7.8125,-83.984375
366350,366350.6896300253,1701916501.0,-12.6953125,-50.78125,-20.01953125,20.01953125,68.359375
366350,366350.69346214086,1701916501.0,-28.3203125,-58.59375,-32.71484375,7.32421875,-55.6640625
366350,366350.6972942564,1701916501.0,-44.921875,-62.01171875,-35.15625,0.0,-187.5
366350,366350.69991645095,1701916501.0,-44.43359375,-60.546875,-42.96875,0.0,-38.57421875
366350,366350.7036609136,1701916501.0,-38.0859375,-60.05859375,-60.05859375,-2.44140625,-39.0625
366350,366350.7074053763,1701916501.0,-35.15625,-61.03515625,-61.5234375,0.0,-190.91796875
366350,366350.711149839,1701916501.0,-51.7578125,-62.01171875,-49.8046875,0.9765625,-102.5390625
366350,366350.71489430167,1701916502.0,-80.078125,-63.4765625,-51.7578125,-12.20703125,-71.77734375
366350,366350.71863876435,1701916502.0,-85.9375,-65.91796875,-30.2734375,-25.390625,-29.78515625
366350,366350.722383227,1701916502.0,-80.078125,-64.94140625,0.9765625,-22.94921875,2.44140625
366350,366350.7261276897,1701916502.0,-74.70703125,-60.05859375,13.671875,-6.34765625,-198.2421875
366350,366350.7298721524,1701916502.0,-86.9140625,-60.546875,7.32421875,0.0,45.8984375
366350,366350.73361661506,1701916502.0,-93.75,-69.3359375,-27.83203125,-8.30078125,186.5234375
366350,366350.73736107774,1701916502.0,-82.51953125,-64.453125,-39.55078125,-10.7421875,-162.109375
366350,366350.7411055404,1701916502.0,-73.2421875,-54.19921875,-39.0625,-2.44140625,-110.83984375
366350,366350.7448500031,1701916502.0,-81.0546875,-53.7109375,-46.38671875,-4.8828125,202.63671875
366350,366350.7485944658,1701916502.0,-76.66015625,-55.6640625,-48.33984375,-14.16015625,205.078125
366350,366350.75233892846,1701916502.0,-71.2890625,-50.29296875,-50.29296875,-14.16015625,-79.58984375
366350,366350.75608339114,1701916502.0,-65.91796875,-39.0625,-47.36328125,-5.37109375,-17.08984375
366350,366350.7598278538,1701916502.0,-65.91796875,-37.59765625,-34.66796875,-2.9296875,96.19140625
366350,366350.7635723165,1701916502.0,-73.2421875,-9.765625,-28.80859375,-12.20703125,-75.1953125
366350,366350.7673167792,1701916502.0,-66.89453125,21.97265625,-23.92578125,-13.18359375,-67.3828125
366350,366350.77106124186,1701916502.0,-51.26953125,5.37109375,-21.484375,-3.41796875,91.30859375
366350,366350.77609272365,1701916502.0,-64.453125,-11.71875,-25.390625,3.90625,218.75
366350,366350.77995656175,1701916502.0,-85.9375,-19.04296875,-26.3671875,-18.06640625,39.0625
366350,366350.78382039984,1701916502.0,-72.265625,-32.2265625,-27.83203125,-28.80859375,-217.28515625
366350,366350.78768423793,1701916502.0,-54.6875,-39.55078125,-31.25,-25.87890625,-155.76171875
366350,366350.791548076,1701916502.0,-48.828125,-45.41015625,-32.2265625,-24.4140625,-127.44140625
366350,366350.7954119141,1701916502.0,-73.2421875,-47.36328125,-27.34375,-26.3671875,-241.2109375
366350,366350.7992757522,1701916502.0,-74.70703125,-48.33984375,-21.484375,-24.90234375,-215.33203125
366350,366350.8031395903,1701916502.0,-61.03515625,-54.19921875,-26.3671875,-25.87890625,-97.16796875
366350,366350.8070034284,1701916502.0,-57.6171875,-49.8046875,-23.92578125,-21.97265625,-48.828125
366350,366350.8108672665,1701916502.0,-70.80078125,-46.875,-16.6015625,-23.92578125,-63.4765625
366350,366350.8147311046,1701916502.0,-84.9609375,-45.8984375,-16.6015625,-26.85546875,-49.8046875
366350,366350.8185949427,1701916502.0,-75.1953125,-41.015625,-6.8359375,-4.39453125,176.26953125
366350,366350.8224587808,1701916502.0,-80.56640625,-53.7109375,-16.6015625,-6.8359375,255.37109375
366350,366350.8263226189,1701916502.0,-98.14453125,-65.4296875,-25.390625,-23.92578125,-94.7265625
366350,366350.83018645697,1701916502.0,-101.5625,-58.10546875,0.48828125,-20.5078125,-86.9140625
366350,366350.83405029506,1701916502.0,-87.890625,-44.43359375,26.85546875,-13.18359375,161.1328125
366350,366350.83791413315,1701916502.0,-78.61328125,-43.9453125,23.4375,-26.85546875,73.73046875
366350,366350.84177797125,1701916502.0,-81.0546875,-54.6875,17.08984375,-29.78515625,-109.375
366350,366350.84564180934,1701916502.0,-88.8671875,-51.26953125,21.97265625,-19.04296875,-77.63671875
366350,366350.84950564743,1701916502.0,-72.265625,-46.38671875,14.6484375,-18.5546875,-65.91796875
366350,366350.85017953836,1701916502.0,-48.33984375,-39.0625,8.7890625,-16.11328125,-145.5078125
366350,366350.8538927573,1701916502.0,-55.17578125,-38.57421875,0.48828125,-15.625,-91.796875
366350,366350.8576059763,1701916502.0,-77.1484375,-38.0859375,-4.39453125,-25.87890625,43.45703125
366350,366350.86131919525,1701916502.0,-72.75390625,-37.109375,-12.6953125,-24.4140625,291.015625
366350,366350.8650324142,1701916502.0,-55.6640625,-42.96875,-33.69140625,-29.296875,50.78125
366350,366350.86874563317,1701916502.0,-49.31640625,-34.66796875,-29.296875,-31.25,-286.62109375
366350,366350.8724588521,1701916502.0,-72.265625,-29.78515625,-29.296875,-27.34375,-108.3984375
366350,366350.8761720711,1701916502.0,-74.70703125,-33.69140625,-59.5703125,-34.1796875,60.546875
366350,366350.87988529005,1701916502.0,-60.05859375,-30.2734375,-52.24609375,-36.1328125,22.4609375
366350,366350.883598509,1701916502.0,-53.7109375,-30.2734375,-25.390625,-20.99609375,-25.390625
366350,366350.887311728,1701916502.0,-46.875,-25.87890625,-22.94921875,-16.6015625,-19.04296875
366350,366350.89102494693,1701916502.0,-55.17578125,-22.94921875,-27.34375,-30.76171875,-26.85546875
366350,366350.8947381659,1701916502.0,-48.828125,-29.78515625,-27.83203125,-30.2734375,-75.1953125
366350,366350.89845138486,1701916502.0,-41.015625,-33.203125,-22.4609375,-21.484375,-42.96875
366350,366350.9021646038,1701916502.0,-50.78125,-37.109375,-24.4140625,-10.7421875,295.8984375
366350,366350.9058778228,1701916502.0,-51.7578125,-32.2265625,-31.25,-15.625,306.640625
366350,366350.90959104174,1701916502.0,-20.99609375,-20.01953125,-35.64453125,-22.94921875,-2.9296875
366350,366350.9133042607,1701916502.0,-3.90625,-26.3671875,-38.0859375,-11.71875,-16.11328125
366350,366350.91701747966,1701916502.0,-0.48828125,-35.15625,-42.96875,-6.34765625,88.37890625
366350,366350.9207306986,1701916502.0,-31.73828125,-39.0625,-45.41015625,-20.5078125,116.2109375
366350,366350.93840669404,1701916502.0,-52.24609375,-46.875,-41.9921875,-33.203125,-92.7734375
366350,366350.9431614209,1701916502.0,-37.59765625,-45.41015625,-44.43359375,-28.3203125,-137.20703125
366350,366350.9479161477,1701916502.0,-45.8984375,-41.50390625,-58.10546875,-25.390625,-38.0859375
366350,366350.95267087454,1701916502.0,-66.40625,-44.43359375,-60.05859375,-33.69140625,-102.5390625
366350,366350.9574256014,1701916502.0,-56.640625,-48.828125,-57.6171875,-41.015625,-174.31640625
366350,366350.9621803282,1701916502.0,-27.34375,-41.015625,-60.546875,-31.25,-25.87890625
366350,366350.96693505504,1701916502.0,-18.06640625,-37.59765625,-56.640625,-24.4140625,293.9453125
366350,366350.9716897819,1701916502.0,-40.52734375,-49.31640625,-60.05859375,-35.64453125,45.8984375
366350,366350.9764445087,1701916502.0,-62.98828125,-52.24609375,-58.59375,-44.43359375,-203.61328125
366350,366350.98119923554,1701916502.0,-64.453125,-54.6875,-52.734375,-46.38671875,3.90625
366350,366350.9859539624,1701916502.0,-59.08203125,-57.12890625,-40.0390625,-35.15625,-10.7421875
366350,366350.9907086892,1701916502.0,-74.70703125,-66.40625,-27.83203125,-32.2265625,-160.64453125
366350,366350.99546341604,1701916502.0,-106.4453125,-59.5703125,-11.71875,-44.43359375,-288.0859375
366351,366351.0002181429,1701916502.0,-95.703125,-48.33984375,0.9765625,-40.0390625,-208.984375
366351,366351.0049728697,1701916502.0,-75.1953125,-58.10546875,-4.39453125,-41.50390625,-57.6171875
366351,366351.00972759654,1701916502.0,-68.84765625,-58.10546875,-0.9765625,-35.15625,-138.18359375
366351,366351.0144823234,1701916502.0,-81.0546875,-52.734375,4.8828125,-33.203125,-192.3828125
366351,366351.0192370502,1701916502.0,-83.0078125,-56.15234375,8.30078125,-40.0390625,-65.91796875
366351,366351.02399177704,1701916502.0,-61.03515625,-56.15234375,2.44140625,-40.0390625,-21.484375
366351,366351.0287465039,1701916502.0,-47.8515625,-48.33984375,-4.39453125,-35.64453125,-102.5390625
366351,366351.0186290348,1701916502.0,-44.43359375,-46.875,-3.41796875,-37.59765625,-27.83203125
366351,366351.02146049286,1701916502.0,-46.875,-37.109375,-10.7421875,-44.43359375,137.20703125
366351,366351.0242919509,1701916502.0,-45.41015625,-25.87890625,-12.20703125,-46.38671875,197.265625
366351,366351.027123409,1701916502.0,-25.390625,-19.04296875,-6.8359375,-41.50390625,72.75390625
366351,366351.02995486703,1701916502.0,-18.5546875,-9.27734375,-7.8125,-32.2265625,-44.921875
366351,366351.0327863251,1701916502.0,-36.1328125,-6.34765625,-12.6953125,-33.203125,391.11328125
366351,366351.03561778314,1701916502.0,-28.3203125,-8.30078125,-28.3203125,-41.9921875,499.0234375
366351,366351.0384492412,1701916502.0,-0.9765625,-1.953125,-30.76171875,-41.9921875,-27.34375
366351,366351.04128069925,1701916502.0,10.25390625,-5.859375,-22.94921875,-40.52734375,-11.71875
366351,366351.0441121573,1701916502.0,-1.46484375,-16.6015625,5.37109375,-51.7578125,-7.8125
366351,366351.04694361537,1701916502.0,4.39453125,-12.20703125,43.9453125,-49.31640625,-135.7421875
366351,366351.0497750734,1701916502.0,24.4140625,-15.625,41.015625,-41.9921875,-162.59765625
366351,366351.0526065315,1701916502.0,30.2734375,-19.04296875,27.34375,-35.15625,-135.25390625
366351,366351.05543798953,1701916502.0,7.8125,-15.625,7.8125,-39.55078125,-28.3203125
366351,366351.0582694476,1701916502.0,-4.8828125,-16.11328125,-9.27734375,-56.640625,-267.08984375
366351,366351.06110090564,1701916502.0,8.7890625,-16.11328125,-15.625,-63.4765625,-376.953125
366351,366351.0639323637,1701916502.0,17.578125,-11.71875,-23.92578125,-58.10546875,-268.06640625
366351,366351.06676382176,1701916502.0,16.6015625,-8.30078125,-29.296875,-62.5,-133.30078125
366351,366351.0695952798,1701916502.0,20.5078125,-12.20703125,-24.4140625,-69.3359375,-174.31640625
366351,366351.07242673787,1701916502.0,37.109375,-7.8125,-16.6015625,-63.96484375,-203.125
366351,366351.09537310473,1701916502.0,40.0390625,-2.9296875,-11.71875,-49.8046875,-67.87109375
366351,366351.0998470321,1701916502.0,25.390625,-4.39453125,-16.6015625,-46.38671875,-71.77734375
366351,366351.1043209595,1701916502.0,4.8828125,-1.953125,-25.87890625,-58.59375,-116.2109375
366351,366351.10879488685,1701916502.0,-7.32421875,1.46484375,-23.92578125,-55.17578125,-172.8515625
366351,366351.1132688142,1701916502.0,-12.20703125,-0.48828125,-20.01953125,-41.015625,82.51953125
366351,366351.1177427416,1701916502.0,-31.25,-11.23046875,-20.99609375,-41.015625,239.2578125
366351,366351.12221666897,1701916502.0,-66.40625,-14.16015625,-20.5078125,-61.5234375,-35.15625
366351,366351.12669059634,1701916502.0,-58.10546875,-11.23046875,-14.16015625,-47.8515625,34.66796875
366351,366351.1311645237,1701916502.0,-42.48046875,-13.18359375,-19.04296875,-36.1328125,266.6015625
366351,366351.1356384511,1701916502.0,-44.43359375,-12.6953125,-20.5078125,-38.0859375,174.8046875
366351,366351.14011237846,1701916502.0,-50.29296875,-5.37109375,-11.23046875,-39.55078125,-86.42578125
366351,366351.14458630583,1701916502.0,-39.0625,0.0,-14.6484375,-49.31640625,-87.40234375
366351,366351.1490602332,1701916502.0,-18.5546875,-4.39453125,-17.08984375,-41.015625,-64.94140625
366351,366351.1535341606,1701916502.0,-19.53125,-12.6953125,-22.94921875,-37.59765625,-106.4453125
366351,366351.15800808795,1701916502.0,-31.73828125,-17.08984375,-28.3203125,-58.59375,-94.7265625
366351,366351.1624820153,1701916502.0,-25.390625,-5.37109375,-23.92578125,-58.59375,79.58984375
366351,366351.1669559427,1701916502.0,-5.37109375,-8.30078125,-27.34375,-46.38671875,125.0
366351,366351.17142987007,1701916502.0,7.32421875,-18.5546875,-19.53125,-44.921875,-120.60546875
366351,366351.17590379744,1701916502.0,19.53125,-21.484375,-9.27734375,-41.9921875,-201.171875
366351,366351.1803777248,1701916502.0,22.94921875,-25.390625,-12.20703125,-37.109375,-26.3671875
366351,366351.17854115705,1701916502.0,30.2734375,-33.69140625,-20.01953125,-24.4140625,96.19140625
366351,366351.18230589747,1701916502.0,21.484375,-45.8984375,-26.85546875,-25.390625,-137.6953125
366351,366351.1860706379,1701916502.0,5.859375,-50.29296875,-33.203125,-21.97265625,-200.68359375
366351,366351.1898353783,1701916502.0,-9.765625,-56.15234375,-31.73828125,-24.90234375,-74.21875
366351,366351.19360011874,1701916502.0,-17.578125,-66.40625,-31.73828125,-37.109375,-37.109375
366351,366351.19736485917,1701916502.0,-11.23046875,-69.3359375,-45.8984375,-33.69140625,-145.99609375
366351,366351.2011295996,1701916502.0,-5.37109375,-71.77734375,-49.8046875,-25.87890625,-62.5
366351,366351.20489434,1701916502.0,-22.4609375,-71.77734375,-46.875,-29.78515625,48.828125
366351,366351.20865908044,1701916502.0,-41.015625,-65.4296875,-46.38671875,-36.62109375,-23.92578125
366351,366351.21242382086,1701916502.0,-45.8984375,-67.3828125,-43.45703125,-36.1328125,-107.91015625
366351,366351.2161885613,1701916502.0,-34.1796875,-70.80078125,-44.921875,-36.1328125,-83.49609375
366351,366351.2199533017,1701916502.0,-22.94921875,-62.5,-49.8046875,-25.87890625,254.39453125
366351,366351.22371804214,1701916502.0,-32.71484375,-65.91796875,-57.6171875,-27.83203125,391.6015625
366351,366351.22748278256,1701916502.0,-29.296875,-70.3125,-68.84765625,-39.55078125,-23.4375
366351,366351.231247523,1701916502.0,-10.25390625,-60.05859375,-66.89453125,-27.83203125,-134.765625
366351,366351.2350122634,1701916502.0,11.71875,-52.24609375,-62.01171875,-11.71875,-65.4296875
366351,366351.23877700383,1701916502.0,3.90625,-48.33984375,-64.94140625,-16.6015625,-137.6953125
366351,366351.24254174426,1701916502.0,-16.11328125,-58.59375,-55.6640625,-24.90234375,-116.69921875
366351,366351.2463064847,1701916502.0,-24.90234375,-68.359375,-30.76171875,-30.2734375,107.91015625
366351,366351.2500712251,1701916502.0,-22.94921875,-69.82421875,-17.08984375,-42.48046875,213.8671875
366351,366351.2502051464,1701916502.0,-44.921875,-70.80078125,-33.203125,-57.6171875,-43.45703125
