epoch,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
366729,366729.08078185574,1701916880.0,-1.46484375,-42.96875,-85.44921875,-73.73046875,-80.078125
366729,366729.0858342816,1701916880.0,-5.859375,-36.1328125,-86.42578125,-67.3828125,-136.71875
366729,366729.0908867074,1701916880.0,12.20703125,-27.34375,-83.0078125,-61.5234375,-193.359375
366729,366729.09593913326,1701916880.0,16.11328125,-22.94921875,-74.70703125,-59.08203125,147.4609375
366729,366729.0694758042,1701916880.0,5.859375,-32.71484375,-68.84765625,-65.91796875,298.828125
366729,366729.0737906483,1701916880.0,13.18359375,-35.64453125,-64.94140625,-70.3125,-17.08984375
366729,366729.0781054924,1701916880.0,24.4140625,-15.625,-57.6171875,-55.6640625,29.78515625
366729,366729.0824203365,1701916880.0,18.5546875,-21.97265625,-28.80859375,-48.33984375,239.74609375
366729,366729.0867351806,1701916880.0,1.953125,-25.390625,-0.48828125,-59.08203125,113.28125
366729,366729.09105002467,1701916880.0,-2.44140625,-37.59765625,8.30078125,-75.1953125,-165.0390625
366729,366729.09536486876,1701916880.0,4.39453125,-33.203125,19.53125,-59.08203125,-46.875
366729,366729.09967971285,1701916880.0,8.7890625,-17.08984375,17.578125,-48.828125,129.8828125
366729,366729.10399455694,1701916880.0,2.9296875,-37.109375,8.7890625,-41.50390625,-32.2265625
366729,366729.108309401,1701916880.0,-27.34375,-50.29296875,-0.9765625,-55.17578125,-211.42578125
366729,366729.1126242451,1701916880.0,-31.25,-53.22265625,-8.7890625,-77.63671875,-149.4140625
366729,366729.1169390892,1701916880.0,-16.11328125,-41.9921875,2.9296875,-58.59375,117.1875
366729,366729.1212539333,1701916880.0,-13.671875,-46.38671875,0.48828125,-52.24609375,12.6953125
366729,366729.1255687774,1701916880.0,-20.01953125,-55.6640625,-16.11328125,-59.5703125,-186.5234375
366729,366729.12988362147,1701916880.0,-19.53125,-54.6875,-17.578125,-57.12890625,63.4765625
366729,366729.13419846556,1701916880.0,-9.27734375,-50.29296875,-7.8125,-48.33984375,111.328125
366729,366729.13851330965,1701916880.0,-12.6953125,-45.41015625,4.39453125,-41.015625,-39.55078125
366729,366729.14282815374,1701916880.0,-19.53125,-46.38671875,2.9296875,-37.109375,-67.87109375
366729,366729.1471429978,1701916880.0,-29.78515625,-37.109375,-3.90625,-34.1796875,48.828125
366729,366729.1514578419,1701916880.0,-20.01953125,-34.66796875,12.20703125,-28.3203125,50.29296875
366729,366729.136452755,1701916880.0,-12.6953125,-36.1328125,-2.44140625,-23.4375,-121.58203125
366729,366729.1386819944,1701916880.0,-30.76171875,-37.109375,-30.76171875,-24.4140625,-84.9609375
366729,366729.1409112338,1701916880.0,-37.109375,-42.96875,-19.04296875,-19.04296875,161.62109375
366729,366729.14314047317,1701916880.0,-35.15625,-50.29296875,-17.08984375,-25.87890625,238.76953125
366729,366729.14536971255,1701916880.0,-26.85546875,-44.43359375,-29.296875,-34.1796875,-103.02734375
366729,366729.14759895194,1701916880.0,-25.87890625,-42.96875,11.23046875,-33.203125,-86.42578125
366729,366729.1498281913,1701916880.0,-31.25,-33.203125,110.83984375,-31.73828125,250.0
366729,366729.1520574307,1701916880.0,-29.296875,-35.64453125,143.06640625,-34.1796875,207.03125
366729,366729.1542866701,1701916880.0,-13.18359375,-52.734375,132.8125,-41.50390625,-14.6484375
366729,366729.1565159095,1701916880.0,-0.9765625,-36.1328125,125.9765625,-36.62109375,-83.49609375
366729,366729.15874514886,1701916880.0,-24.4140625,-35.64453125,84.9609375,-43.45703125,-78.61328125
366729,366729.16097438824,1701916880.0,-40.0390625,-43.45703125,5.859375,-41.50390625,-185.546875
366729,366729.1632036276,1701916880.0,-27.34375,-41.50390625,-44.43359375,-25.87890625,-252.44140625
366729,366729.165432867,1701916880.0,-9.765625,-47.8515625,-54.6875,-24.90234375,-75.1953125
366729,366729.1676621064,1701916880.0,-13.671875,-40.0390625,-65.91796875,-28.3203125,53.22265625
366729,366729.1698913458,1701916880.0,-22.4609375,-37.109375,-69.82421875,-35.64453125,-153.80859375
366729,366729.17212058516,1701916880.0,-11.23046875,-42.96875,-52.734375,-29.78515625,-199.70703125
366729,366729.17434982455,1701916880.0,0.0,-46.875,-50.29296875,-28.80859375,64.94140625
366729,366729.17657906393,1701916880.0,-19.04296875,-50.29296875,-75.68359375,-39.55078125,341.30859375
366729,366729.1788083033,1701916880.0,-28.3203125,-46.875,-85.9375,-57.12890625,51.26953125
366729,366729.22447304236,1701916880.0,-11.23046875,-34.66796875,-83.984375,-56.15234375,-217.28515625
366729,366729.2294378473,1701916880.0,4.8828125,-29.296875,-85.44921875,-42.48046875,-180.17578125
366729,366729.2344026522,1701916880.0,1.46484375,-37.59765625,-95.21484375,-42.48046875,-139.6484375
366729,366729.2393674571,1701916880.0,-16.6015625,-44.921875,-101.5625,-53.7109375,-137.6953125
366729,366729.244332262,1701916880.0,-18.5546875,-48.33984375,-105.46875,-54.19921875,-149.90234375
366729,366729.24929706694,1701916880.0,-9.765625,-33.69140625,-115.72265625,-48.828125,-64.453125
366729,366729.25426187186,1701916880.0,11.23046875,-18.5546875,-124.51171875,-39.0625,-6.8359375
366729,366729.2592266768,1701916880.0,5.859375,-23.92578125,-134.27734375,-35.64453125,-76.171875
366729,366729.2641914817,1701916880.0,-5.37109375,-19.04296875,-111.81640625,-43.45703125,-128.90625
366729,366729.2691562866,1701916880.0,5.37109375,-13.18359375,-85.9375,-45.41015625,-65.4296875
366729,366729.2741210915,1701916880.0,12.20703125,-17.08984375,-99.12109375,-32.2265625,-47.8515625
366729,366729.27908589644,1701916880.0,7.32421875,-20.01953125,-104.98046875,-20.5078125,-147.4609375
366729,366729.28405070136,1701916880.0,-7.8125,-12.6953125,-91.30859375,-33.203125,-27.83203125
366729,366729.2890155063,1701916880.0,-9.765625,-16.11328125,-97.16796875,-34.1796875,103.515625
366729,366729.2939803112,1701916880.0,10.7421875,-20.99609375,-106.93359375,-21.97265625,-115.72265625
366729,366729.2989451161,1701916880.0,18.5546875,-16.11328125,-99.609375,-23.92578125,-218.26171875
366729,366729.30390992103,1701916880.0,-7.32421875,-25.390625,-84.47265625,-35.15625,-164.0625
366729,366729.30887472595,1701916880.0,-6.34765625,-30.2734375,-79.58984375,-24.4140625,211.9140625
366729,366729.31383953086,1701916880.0,10.7421875,-32.2265625,-92.28515625,-36.1328125,125.9765625
366729,366729.3188043358,1701916880.0,15.13671875,-24.90234375,-98.6328125,-43.45703125,-190.4296875
366729,366729.30415630626,1701916880.0,0.9765625,-20.01953125,-96.19140625,-31.73828125,-88.37890625
366729,366729.307924149,1701916880.0,-6.34765625,-28.3203125,-89.84375,-41.9921875,-69.3359375
366729,366729.3116919917,1701916880.0,1.46484375,-37.109375,-95.21484375,-41.9921875,-62.01171875
366729,366729.3154598344,1701916880.0,5.859375,-39.55078125,-91.30859375,-31.73828125,-145.01953125
366729,366729.31922767713,1701916880.0,-11.23046875,-43.45703125,-59.08203125,-40.52734375,-17.578125
366729,366729.32299551985,1701916880.0,-17.08984375,-44.921875,-52.734375,-43.9453125,153.80859375
366729,366729.32676336257,1701916880.0,-4.39453125,-42.48046875,-73.2421875,-41.9921875,16.11328125
366729,366729.3305312053,1701916880.0,5.37109375,-41.015625,-82.51953125,-41.015625,-138.671875
366729,366729.334299048,1701916880.0,4.39453125,-36.1328125,-79.1015625,-40.0390625,105.46875
366729,366729.3380668907,1701916880.0,0.48828125,-32.71484375,-73.2421875,-38.57421875,209.9609375
366729,366729.34183473344,1701916880.0,0.48828125,-41.50390625,-81.54296875,-37.109375,-113.28125
366729,366729.34560257616,1701916880.0,0.9765625,-44.43359375,-85.44921875,-42.48046875,-84.47265625
366729,366729.3493704189,1701916880.0,-3.41796875,-44.43359375,-91.30859375,-54.6875,-83.49609375
366729,366729.3531382616,1701916880.0,-18.06640625,-39.0625,-93.26171875,-67.87109375,-39.0625
366729,366729.3569061043,1701916880.0,-11.71875,-29.78515625,-89.84375,-69.3359375,-58.59375
366729,366729.360673947,1701916880.0,5.37109375,-20.5078125,-67.3828125,-58.59375,-92.28515625
366729,366729.36444178974,1701916880.0,16.11328125,-26.85546875,-42.96875,-41.50390625,82.51953125
366729,366729.36820963246,1701916880.0,-0.48828125,-34.66796875,-49.31640625,-51.7578125,21.484375
366729,366729.3719774752,1701916880.0,-4.8828125,-34.1796875,-61.03515625,-66.40625,-96.19140625
366729,366729.3757453179,1701916880.0,7.32421875,-39.55078125,-73.73046875,-65.4296875,95.21484375
366729,366729.3791921296,1701916880.0,16.6015625,-45.8984375,-79.58984375,-57.6171875,420.41015625
366729,366729.3829470211,1701916880.0,6.8359375,-41.50390625,-83.0078125,-55.6640625,278.80859375
366729,366729.3867019126,1701916880.0,-6.34765625,-34.66796875,-85.44921875,-55.17578125,-102.05078125
366729,366729.39045680413,1701916880.0,10.25390625,-31.73828125,-75.1953125,-49.31640625,-175.29296875
366729,366729.39421169565,1701916880.0,25.390625,-38.0859375,-65.4296875,-50.29296875,-147.4609375
366729,366729.39796658716,1701916880.0,18.5546875,-30.76171875,-54.19921875,-46.875,-89.35546875
366729,366729.4017214787,1701916880.0,-1.953125,-16.6015625,-45.8984375,-46.38671875,-44.43359375
366729,366729.4054763702,1701916880.0,-1.953125,-20.5078125,-51.7578125,-48.828125,113.28125
366729,366729.4092312617,1701916880.0,0.9765625,-31.25,-61.03515625,-53.22265625,66.89453125
366729,366729.4129861532,1701916880.0,2.9296875,-33.69140625,-55.6640625,-43.9453125,-154.78515625
366729,366729.4167410447,1701916880.0,-3.41796875,-21.484375,-50.78125,-44.921875,-222.65625
366729,366729.42049593624,1701916880.0,-8.30078125,-16.11328125,-53.22265625,-55.17578125,-79.58984375
366729,366729.42425082775,1701916880.0,1.953125,-30.2734375,-56.640625,-56.15234375,-29.78515625
366729,366729.42800571927,1701916880.0,18.5546875,-26.3671875,-61.03515625,-43.9453125,-210.9375
366729,366729.4317606108,1701916880.0,4.8828125,-25.87890625,-58.10546875,-36.62109375,-141.6015625
366729,366729.4355155023,1701916880.0,-6.8359375,-36.62109375,-41.015625,-49.8046875,-41.9921875
366729,366729.4392703938,1701916880.0,6.34765625,-38.0859375,-34.66796875,-50.78125,-96.6796875
366729,366729.4430252853,1701916880.0,7.8125,-38.57421875,-37.109375,-39.0625,-124.0234375
366729,366729.44678017683,1701916880.0,-4.8828125,-39.0625,-30.2734375,-36.1328125,-4.8828125
366729,366729.45053506835,1701916880.0,-11.23046875,-46.38671875,-18.06640625,-38.57421875,127.9296875
366729,366729.4554531467,1701916880.0,2.44140625,-58.59375,-11.23046875,-41.015625,38.0859375
366729,366729.4592132447,1701916880.0,8.7890625,-58.59375,-1.46484375,-32.2265625,-62.98828125
366729,366729.46297334274,1701916880.0,6.34765625,-46.38671875,3.41796875,-15.13671875,-94.23828125
366729,366729.46673344076,1701916880.0,-6.34765625,-44.921875,-7.8125,-13.18359375,211.42578125
366729,366729.47049353877,1701916880.0,-17.08984375,-59.5703125,-20.5078125,-20.99609375,276.3671875
366729,366729.4742536368,1701916880.0,-12.20703125,-64.94140625,-21.484375,-24.4140625,-91.30859375
366729,366729.4780137348,1701916880.0,-9.765625,-58.10546875,-18.5546875,-12.20703125,-99.609375
366729,366729.4817738328,1701916880.0,-15.13671875,-55.17578125,-21.484375,-3.41796875,-95.21484375
366729,366729.4855339308,1701916880.0,-29.78515625,-64.453125,-34.66796875,-16.6015625,-159.1796875
366729,366729.48929402884,1701916880.0,-37.109375,-70.80078125,-35.15625,-30.76171875,-110.83984375
366729,366729.49305412685,1701916880.0,-22.94921875,-63.4765625,-17.08984375,-22.94921875,181.15234375
366729,366729.49681422487,1701916880.0,-37.109375,-57.6171875,-14.6484375,-21.484375,212.40234375
366729,366729.5005743229,1701916880.0,-58.10546875,-67.87109375,-31.25,-30.2734375,-31.73828125
366729,366729.5043344209,1701916880.0,-51.26953125,-77.63671875,-40.0390625,-35.15625,-154.296875
366729,366729.5080945189,1701916880.0,-31.25,-64.94140625,-29.296875,-22.94921875,11.23046875
366729,366729.5118546169,1701916880.0,-42.48046875,-64.453125,-39.0625,-29.78515625,198.73046875
366729,366729.51561471494,1701916880.0,-57.12890625,-78.125,-59.08203125,-43.9453125,0.0
366729,366729.51937481295,1701916880.0,-38.57421875,-84.47265625,-22.94921875,-38.57421875,-30.2734375
366729,366729.52313491097,1701916880.0,-28.3203125,-72.75390625,-10.7421875,-36.1328125,65.91796875
366729,366729.526895009,1701916880.0,-24.90234375,-52.734375,-41.015625,-31.25,90.33203125
366729,366729.5282175394,1701916880.0,-30.2734375,-56.15234375,-30.2734375,-36.1328125,62.5
366729,366729.5319632155,1701916880.0,-29.78515625,-61.5234375,-14.16015625,-39.55078125,128.90625
366729,366729.5357088916,1701916880.0,-21.97265625,-59.08203125,-26.3671875,-31.25,383.7890625
366729,366729.53945456765,1701916880.0,-16.6015625,-63.4765625,-37.59765625,-26.3671875,287.109375
366729,366729.54320024373,1701916880.0,-34.1796875,-50.29296875,-33.69140625,-35.64453125,-46.875
366729,366729.5469459198,1701916880.0,-35.64453125,-27.34375,-26.3671875,-33.203125,-84.9609375
366729,366729.5506915959,1701916880.0,-21.484375,-30.76171875,-24.90234375,-15.13671875,212.890625
366729,366729.55443727196,1701916880.0,-18.06640625,-35.15625,-45.8984375,-21.97265625,82.03125
366729,366729.55818294804,1701916880.0,-15.13671875,-34.1796875,-57.6171875,-35.64453125,-232.421875
366729,366729.5619286241,1701916880.0,-16.11328125,-32.71484375,-56.15234375,-28.80859375,-173.33984375
366729,366729.5656743002,1701916880.0,-9.765625,-27.83203125,-55.17578125,-22.4609375,-139.6484375
366729,366729.56941997627,1701916880.0,2.9296875,-36.1328125,-50.78125,-37.109375,-170.41015625
366729,366729.57316565234,1701916880.0,2.44140625,-42.48046875,-52.24609375,-50.78125,-198.2421875
366729,366729.5769113284,1701916880.0,-11.23046875,-29.296875,-51.26953125,-46.875,133.30078125
366729,366729.5806570045,1701916880.0,-12.20703125,-22.4609375,-55.17578125,-53.7109375,174.31640625
366729,366729.5844026806,1701916880.0,-9.27734375,-27.83203125,-62.5,-52.24609375,-127.44140625
366729,366729.58814835665,1701916880.0,-3.41796875,-28.80859375,-60.05859375,-51.26953125,-178.7109375
366729,366729.5918940327,1701916880.0,-10.7421875,-25.390625,-52.24609375,-58.10546875,72.75390625
366729,366729.5956397088,1701916880.0,-21.97265625,-20.5078125,-57.12890625,-50.78125,182.6171875
366729,366729.5993853849,1701916880.0,-27.83203125,-25.390625,-68.359375,-56.15234375,-117.1875
366729,366729.60499988875,1701916880.0,-15.625,-30.2734375,-66.89453125,-49.31640625,-96.19140625
366729,366729.6088180953,1701916880.0,-13.18359375,-29.296875,-61.5234375,-50.29296875,-27.83203125
366729,366729.61263630184,1701916880.0,-22.4609375,-27.83203125,-55.17578125,-50.78125,-27.83203125
366729,366729.6164545084,1701916880.0,-11.23046875,-31.25,-54.19921875,-41.9921875,-76.66015625
366729,366729.62027271494,1701916880.0,-0.48828125,-30.2734375,-78.125,-38.57421875,-80.56640625
366729,366729.6240909215,1701916880.0,-12.6953125,-23.4375,-36.62109375,-41.50390625,68.359375
366729,366729.62790912803,1701916880.0,-19.53125,-22.94921875,68.84765625,-44.921875,-9.27734375
366729,366729.6317273346,1701916880.0,-2.9296875,-16.11328125,95.21484375,-46.875,-124.51171875
366729,366729.6355455411,1701916880.0,3.90625,-18.5546875,86.9140625,-47.8515625,-72.75390625
366729,366729.6393637477,1701916880.0,-2.44140625,-23.4375,84.9609375,-38.57421875,308.59375
366729,366729.6431819542,1701916880.0,-13.18359375,-31.25,73.2421875,-51.7578125,287.109375
366729,366729.64700016077,1701916880.0,-4.8828125,-21.484375,18.5546875,-54.19921875,-170.41015625
366729,366729.6508183673,1701916880.0,4.8828125,-9.765625,-25.87890625,-58.59375,-54.6875
366729,366729.65463657386,1701916880.0,-7.32421875,-19.04296875,-39.0625,-65.4296875,75.68359375
366729,366729.6584547804,1701916880.0,-24.4140625,-22.94921875,-57.12890625,-63.4765625,-69.3359375
366729,366729.66227298696,1701916880.0,-20.99609375,-16.11328125,-63.4765625,-61.5234375,-121.09375
366729,366729.6660911935,1701916880.0,-9.27734375,-17.578125,-69.3359375,-48.828125,-8.7890625
366729,366729.66990940005,1701916880.0,-5.859375,-26.3671875,-74.70703125,-49.31640625,6.8359375
366729,366729.6737276066,1701916880.0,-17.578125,-14.6484375,-65.91796875,-61.03515625,-71.2890625
366729,366729.67754581315,1701916880.0,-24.90234375,-7.8125,-61.5234375,-74.70703125,-166.50390625
366729,366729.68417281733,1701916880.0,-18.5546875,-17.08984375,-67.87109375,-69.3359375,32.2265625
366729,366729.68693319825,1701916880.0,-11.71875,-22.4609375,-70.3125,-59.5703125,179.6875
366729,366729.68969357916,1701916880.0,-12.20703125,-9.765625,-69.3359375,-60.05859375,-71.2890625
366729,366729.6924539601,1701916880.0,-15.13671875,0.0,-72.75390625,-63.4765625,-118.65234375
366729,366729.695214341,1701916880.0,0.0,-0.9765625,-71.2890625,-56.640625,60.546875
366729,366729.6979747219,1701916880.0,-3.41796875,-16.11328125,-73.2421875,-52.24609375,35.15625
366729,366729.7007351028,1701916880.0,-23.92578125,-22.94921875,-69.3359375,-58.59375,-116.2109375
366729,366729.7034954837,1701916880.0,-41.9921875,-22.94921875,-65.91796875,-58.59375,-125.9765625
366729,366729.70625586464,1701916880.0,-44.43359375,-28.3203125,-71.2890625,-58.10546875,-64.94140625
366729,366729.70901624556,1701916880.0,-40.0390625,-17.578125,-55.6640625,-49.31640625,-24.90234375
366729,366729.7117766265,1701916880.0,-40.0390625,-14.6484375,-54.19921875,-48.33984375,-105.46875
366729,366729.7145370074,1701916880.0,-51.7578125,-27.34375,-61.03515625,-61.03515625,-168.9453125
366729,366729.7172973883,1701916880.0,-56.640625,-34.66796875,-62.5,-58.59375,130.37109375
366729,366729.7200577692,1701916880.0,-43.45703125,-43.9453125,-68.84765625,-48.33984375,214.35546875
366729,366729.7228181501,1701916880.0,-39.0625,-50.29296875,-63.4765625,-45.41015625,-91.30859375
366729,366729.72557853104,1701916880.0,-54.6875,-51.26953125,-47.8515625,-39.55078125,-128.41796875
366729,366729.72833891195,1701916881.0,-63.4765625,-61.03515625,-44.43359375,-32.71484375,-182.6171875
366729,366729.73109929287,1701916881.0,-50.78125,-61.03515625,-30.2734375,-31.73828125,-212.40234375
366729,366729.7338596738,1701916881.0,-26.85546875,-60.05859375,-23.4375,-21.97265625,-189.453125
366729,366729.7366200547,1701916881.0,-21.97265625,-50.78125,-35.15625,-12.6953125,-166.50390625
366729,366729.7565288687,1701916881.0,-46.875,-51.7578125,7.8125,-19.53125,-119.140625
366729,366729.760238001,1701916881.0,-35.64453125,-53.7109375,77.63671875,-15.625,-37.109375
366729,366729.7639471333,1701916881.0,-13.671875,-55.17578125,103.515625,-18.06640625,-54.6875
366729,366729.76765626564,1701916881.0,-13.671875,-64.453125,106.4453125,-12.6953125,120.60546875
366729,366729.77136539796,1701916881.0,-34.1796875,-61.03515625,98.6328125,-6.34765625,359.86328125
366729,366729.7750745303,1701916881.0,-35.15625,-62.98828125,85.9375,-20.5078125,59.08203125
366729,366729.7787836626,1701916881.0,-20.01953125,-72.265625,85.9375,-20.5078125,-148.92578125
366729,366729.7824927949,1701916881.0,-16.11328125,-65.4296875,111.81640625,-25.390625,-89.84375
366729,366729.7862019272,1701916881.0,-20.01953125,-53.22265625,104.98046875,-43.9453125,-20.5078125
366729,366729.78991105955,1701916881.0,-16.11328125,-49.8046875,70.80078125,-44.921875,-28.3203125
366729,366729.79362019186,1701916881.0,-1.46484375,-51.7578125,58.10546875,-31.25,-16.11328125
366729,366729.7973293242,1701916881.0,8.7890625,-63.96484375,62.01171875,-31.25,-5.859375
366729,366729.8010384565,1701916881.0,-14.6484375,-58.10546875,68.359375,-33.69140625,-69.82421875
366729,366729.8047475888,1701916881.0,-38.0859375,-62.01171875,62.98828125,-25.390625,-71.77734375
366729,366729.80845672113,1701916881.0,-19.04296875,-60.05859375,61.03515625,-14.6484375,-40.52734375
366729,366729.81216585345,1701916881.0,-0.48828125,-53.22265625,52.24609375,-10.7421875,270.01953125
366729,366729.81587498577,1701916881.0,-2.9296875,-59.08203125,46.875,-10.25390625,451.66015625
366729,366729.8195841181,1701916881.0,-16.11328125,-57.12890625,33.69140625,-20.01953125,-18.06640625
366729,366729.8232932504,1701916881.0,-6.8359375,-47.8515625,5.859375,-19.04296875,-162.59765625
366729,366729.8270023827,1701916881.0,5.859375,-34.66796875,-6.8359375,-11.23046875,-19.04296875
366729,366729.8305006701,1701916881.0,2.9296875,-41.50390625,-1.953125,-14.6484375,-129.8828125
366729,366729.83425145457,1701916881.0,-9.765625,-41.015625,-1.953125,-23.4375,-267.578125
366729,366729.838002239,1701916881.0,-4.8828125,-30.2734375,0.0,-24.90234375,-232.421875
366729,366729.84175302344,1701916881.0,11.71875,-32.71484375,-1.46484375,-21.484375,-130.37109375
366729,366729.8455038079,1701916881.0,13.671875,-37.109375,-11.23046875,-23.4375,-113.76953125
366729,366729.8492545923,1701916881.0,6.34765625,-34.1796875,-10.7421875,-38.57421875,-164.0625
366729,366729.85300537676,1701916881.0,8.30078125,-33.69140625,-18.06640625,-48.828125,24.4140625
366729,366729.8567561612,1701916881.0,7.8125,-32.2265625,-19.53125,-42.96875,188.4765625
366729,366729.86050694564,1701916881.0,-2.9296875,-36.62109375,-26.85546875,-42.96875,-75.68359375
366729,366729.8642577301,1701916881.0,-5.859375,-34.1796875,-47.36328125,-45.8984375,-170.41015625
366729,366729.8680085145,1701916881.0,-13.671875,-24.4140625,-47.8515625,-47.8515625,4.8828125
366729,366729.87175929896,1701916881.0,-7.8125,-22.94921875,-44.921875,-48.33984375,3.90625
366729,366729.8755100834,1701916881.0,16.6015625,-14.16015625,-38.57421875,-40.52734375,-127.9296875
366729,366729.87926086783,1701916881.0,16.11328125,-15.625,-41.50390625,-27.34375,-192.87109375
366729,366729.8830116523,1701916881.0,3.41796875,-19.53125,-31.25,-29.296875,-146.97265625
366729,366729.8867624367,1701916881.0,2.44140625,-9.765625,-11.71875,-32.71484375,-73.73046875
366729,366729.89051322115,1701916881.0,8.30078125,-5.37109375,-7.32421875,-24.90234375,-120.60546875
366729,366729.8942640056,1701916881.0,19.53125,-5.859375,-8.30078125,-29.78515625,-79.1015625
366729,366729.89801479003,1701916881.0,1.46484375,6.34765625,-32.71484375,-40.0390625,49.8046875
366729,366729.90176557447,1701916881.0,-5.37109375,14.6484375,-46.38671875,-39.55078125,-2.9296875
366729,366729.91952386405,1701916881.0,7.32421875,18.5546875,-25.390625,-32.2265625,-51.7578125
366729,366729.9233036889,1701916881.0,13.18359375,26.85546875,-16.6015625,-28.3203125,-62.5
366729,366729.9270835137,1701916881.0,-2.44140625,20.99609375,-28.3203125,-33.203125,153.3203125
366729,366729.9308633385,1701916881.0,-16.6015625,20.99609375,-32.71484375,-39.55078125,156.25
366729,366729.93464316335,1701916881.0,0.9765625,30.2734375,-29.296875,-48.33984375,-162.59765625
366729,366729.93842298817,1701916881.0,11.71875,26.85546875,-11.71875,-46.38671875,-66.89453125
366729,366729.942202813,1701916881.0,0.0,22.4609375,0.9765625,-50.29296875,81.0546875
366729,366729.9459826378,1701916881.0,-8.30078125,32.2265625,3.90625,-53.7109375,-54.19921875
366729,366729.94976246264,1701916881.0,0.0,33.203125,10.25390625,-53.7109375,-156.73828125
366729,366729.95354228746,1701916881.0,6.34765625,26.3671875,9.27734375,-54.6875,42.96875
366729,366729.9573221123,1701916881.0,-2.9296875,22.4609375,-1.46484375,-51.7578125,132.8125
366729,366729.9611019371,1701916881.0,-14.6484375,26.85546875,-20.5078125,-53.7109375,-90.8203125
366729,366729.96488176193,1701916881.0,-6.34765625,32.71484375,-23.92578125,-50.78125,-119.62890625
366729,366729.96866158675,1701916881.0,5.37109375,30.2734375,-21.484375,-50.29296875,84.47265625
366729,366729.9724414116,1701916881.0,12.20703125,22.94921875,-37.59765625,-59.08203125,140.625
366729,366729.9762212364,1701916881.0,-13.671875,22.4609375,-45.41015625,-85.9375,-116.2109375
366729,366729.9800010612,1701916881.0,-35.15625,22.4609375,-45.41015625,-90.33203125,-120.60546875
366729,366729.98378088605,1701916881.0,-33.203125,28.3203125,-45.8984375,-82.03125,41.9921875
366729,366729.98756071087,1701916881.0,-23.4375,58.10546875,-31.73828125,-77.63671875,139.6484375
366729,366729.9913405357,1701916881.0,-30.2734375,76.66015625,-68.359375,-73.2421875,123.046875
366730,366730.00466616463,1701916881.0,-40.0390625,71.77734375,-135.25390625,-77.63671875,41.50390625
366730,366730.0080900635,1701916881.0,-36.1328125,79.1015625,-158.203125,-59.5703125,223.6328125
366730,366730.0115139624,1701916881.0,-40.0390625,91.796875,-166.015625,-47.8515625,197.265625
366730,366730.0149378613,1701916881.0,-46.38671875,89.84375,-183.10546875,-59.08203125,-43.9453125
366730,366730.0183617602,1701916881.0,-57.6171875,80.56640625,-195.80078125,-63.4765625,41.015625
366730,366730.0217856591,1701916881.0,-61.03515625,64.453125,-195.3125,-66.40625,109.375
366730,366730.02520955796,1701916881.0,-58.59375,60.05859375,-190.91796875,-67.87109375,52.24609375
366730,366730.02863345685,1701916881.0,-44.43359375,67.3828125,-189.94140625,-70.80078125,-22.94921875
366730,366730.03205735574,1701916881.0,-38.0859375,66.40625,-200.1953125,-69.82421875,6.34765625
366730,366730.0354812546,1701916881.0,-44.43359375,61.5234375,-212.40234375,-63.96484375,64.94140625
366730,366730.0389051535,1701916881.0,-27.83203125,82.51953125,-215.8203125,-60.546875,-109.86328125
366730,366730.0423290524,1701916881.0,-6.8359375,92.7734375,-193.84765625,-53.7109375,-223.6328125
366730,366730.0457529513,1701916881.0,-19.53125,83.0078125,-171.875,-50.78125,-6.8359375
366730,366730.0491768502,1701916881.0,-33.203125,72.75390625,-169.43359375,-56.15234375,184.08203125
366730,366730.05260074907,1701916881.0,-30.76171875,65.4296875,-159.1796875,-61.03515625,21.484375
366730,366730.05602464796,1701916881.0,-40.0390625,63.4765625,-150.87890625,-63.4765625,41.015625
366730,366730.05944854685,1701916881.0,-60.546875,81.0546875,-154.78515625,-67.87109375,190.4296875
366730,366730.06287244573,1701916881.0,-68.359375,96.6796875,-153.80859375,-57.6171875,312.01171875
366730,366730.0662963446,1701916881.0,-62.01171875,89.84375,-159.1796875,-60.546875,-38.57421875
366730,366730.0697202435,1701916881.0,-44.921875,92.28515625,-149.90234375,-62.98828125,-251.46484375
366730,366730.0703840608,1701916881.0,-36.62109375,97.65625,-133.7890625,-57.12890625,-143.5546875
366730,366730.07411750953,1701916881.0,-48.33984375,84.9609375,-129.8828125,-55.6640625,-118.65234375
366730,366730.0778509583,1701916881.0,-38.0859375,69.3359375,-134.765625,-50.78125,-123.53515625
366730,366730.081584407,1701916881.0,-23.4375,72.75390625,-132.8125,-51.26953125,-122.0703125
366730,366730.08531785576,1701916881.0,-12.6953125,73.73046875,-119.62890625,-44.43359375,-128.41796875
366730,366730.0890513045,1701916881.0,-21.97265625,72.75390625,-116.2109375,-41.9921875,-43.9453125
366730,366730.09278475324,1701916881.0,-38.0859375,74.21875,-121.58203125,-47.8515625,29.296875
366730,366730.096518202,1701916881.0,-43.45703125,64.453125,-125.48828125,-50.29296875,-66.89453125
366730,366730.1002516507,1701916881.0,-37.109375,51.7578125,-114.74609375,-48.33984375,204.1015625
366730,366730.1039850995,1701916881.0,-56.640625,45.8984375,-110.3515625,-60.05859375,411.62109375
366730,366730.1077185482,1701916881.0,-68.359375,38.57421875,-109.375,-73.2421875,-20.99609375
366730,366730.11145199696,1701916881.0,-51.7578125,30.76171875,-94.7265625,-69.3359375,-122.0703125
