unix_ms,event_type,title,description,x,y,z
1701917782468,Relative Eye Tracking,Left,MicroBus5,-1.375001,2.212902,-0.6299202
1701917782468,Global Eye Tracking,Right,MicroBus5,-7.723345,1.797753,5.15
1701917782468,Relative Eye Tracking,Right,MicroBus5,-1.375,2.247192,0.3235544
1701917782468,Combined Eye Tracking,Center,MicroBus5,-6.898726,1.759022,4.990012
1701917782568,Player,position,SouthSidewalk,-0.2525463,1.788285,1.184699
1701917782568,Player,orientation,,355.2683,296.4939,355.5252
1701917782568,Global Eye Tracking,Left,MicroBus5,-7.076822,1.902646,5.15
1701917782568,Relative Eye Tracking,Left,MicroBus5,-1.375001,2.378307,-1.29105
1701917782568,Global Eye Tracking,Right,MicroBus5,-7.863297,1.943412,5.15
1701917782568,Relative Eye Tracking,Right,MicroBus5,-1.375001,2.429265,-0.3079562
1701917782568,Combined Eye Tracking,Center,MicroBus5,-7.119343,1.784443,4.982381
1701917782681,Player,position,SouthSidewalk,-0.2524512,1.787987,1.185626
1701917782681,Player,orientation,,355.3363,296.4776,355.4194
1701917782681,Global Eye Tracking,Left,MicroBus5,-7.414611,1.850895,5.15
1701917782681,Relative Eye Tracking,Left,MicroBus5,-1.375001,2.313618,-1.675283
1701917782681,Global Eye Tracking,Right,MicroBus5,-8.271195,1.889541,5.15
1701917782681,Relative Eye Tracking,Right,MicroBus5,-1.375001,2.361926,-0.6045519
1701917782681,Combined Eye Tracking,Center,MicroBus5,-7.389225,1.801401,4.973038
1701917782795,Player,position,SouthSidewalk,-0.2529222,1.787821,1.185955
1701917782795,Player,orientation,,355.4053,296.452,355.5157
1701917782795,Global Eye Tracking,Left,MicroBus5,-7.578918,1.924249,5.15
1701917782795,Relative Eye Tracking,Left,MicroBus5,-1.375001,2.405312,-2.276383
1701917782795,Global Eye Tracking,Right,MicroBus5,-8.471041,1.971287,5.15
1701917782795,Relative Eye Tracking,Right,MicroBus5,-1.375001,2.464109,-1.161229
1701917782795,Combined Eye Tracking,Center,MicroBus5,-7.715363,1.875743,4.961854
1701917782908,Player,position,SouthSidewalk,-0.2539195,1.787779,1.186235
1701917782908,Player,orientation,,355.4623,296.3097,355.6026
1701917782908,Global Eye Tracking,Left,MicroBus5,-9.539844,2.271541,5.15
1701917782908,Relative Eye Tracking,Left,MicroBus5,-1.375001,2.839427,-0.7325386
1701917782908,Global Eye Tracking,Right,MicroBus5,-10.92775,2.373817,5.15
1701917782908,Relative Eye Tracking,Right,MicroBus5,-1.375,2.967272,1.002347
1701917782908,Combined Eye Tracking,Center,MicroBus5,-7.959682,2.038226,4.953601
1701917783023,Player,position,SouthSidewalk,-0.2551623,1.787547,1.186679
1701917783023,Player,orientation,,355.6017,296.1968,355.69
1701917783023,Global Eye Tracking,Left,NorthBuildings_NoColliders,-51.11554,2.952689,13.8
1701917783023,Relative Eye Tracking,Left,NorthBuildings_NoColliders,51.11554,2.952689,5.000001
1701917783023,Global Eye Tracking,Right,NorthBuildings_NoColliders,-65.26365,3.507309,13.8
1701917783023,Relative Eye Tracking,Right,NorthBuildings_NoColliders,65.26365,3.507309,5.000001
1701917783023,Combined Eye Tracking,Center,NorthBuildings_NoColliders,-51.48205,2.869571,12.38226
1701917783129,Player,position,SouthSidewalk,-0.2564506,1.787336,1.18726
1701917783129,Player,orientation,,355.7552,296.1024,355.7269
1701917783129,Global Eye Tracking,Left,NorthBuildings_NoColliders,-49.9837,2.419456,13.8
1701917783129,Relative Eye Tracking,Left,NorthBuildings_NoColliders,49.9837,2.419456,5.000001
1701917783129,Global Eye Tracking,Right,MicroBus4,-26.23104,2.212779,6.387522
1701917783129,Relative Eye Tracking,Right,MicroBus4,0.1719025,2.765974,-3.275001
1701917783129,Combined Eye Tracking,Center,MicroBus4,-26.08419,1.735552,6.777274
1701917783231,Player,position,SouthSidewalk,-0.2578197,1.787062,1.188057
1701917783231,Player,orientation,,355.9122,296.146,355.8344
1701917783231,Global Eye Tracking,Left,NorthBuildings_NoColliders,-49.91703,2.725529,13.8
1701917783231,Relative Eye Tracking,Left,NorthBuildings_NoColliders,49.91703,2.725529,5.000001
1701917783231,Global Eye Tracking,Right,MicroBus4,-26.87637,2.382572,6.524359
1701917783231,Relative Eye Tracking,Right,MicroBus4,0.3429488,2.978215,-3.275001
1701917783231,Combined Eye Tracking,Center,MicroBus4,-26.7248,1.918167,6.938375
1701917783332,Player,position,SouthSidewalk,-0.2588046,1.787074,1.18895
1701917783332,Player,orientation,,355.9596,296.1907,355.8301
1701917783332,Global Eye Tracking,Left,NorthBuildings_NoColliders,-51.24592,3.482416,13.8
1701917783332,Relative Eye Tracking,Left,NorthBuildings_NoColliders,51.24592,3.482416,5.000001
1701917783332,Global Eye Tracking,Right,NorthBuildings_NoColliders,-65.4882,4.158093,13.8
1701917783332,Relative Eye Tracking,Right,NorthBuildings_NoColliders,65.4882,4.158093,5.000001
1701917783332,Combined Eye Tracking,Center,NorthBuildings_NoColliders,-51.614,3.391521,12.37754
1701917783435,Player,position,SouthSidewalk,-0.2600538,1.787015,1.190122
1701917783435,Player,orientation,,356.0537,296.5048,355.8704
1701917783435,Global Eye Tracking,Left,MicroBus5,-14.27505,1.776686,5.15
1701917783435,Relative Eye Tracking,Left,MicroBus5,-1.375,2.220858,1.254597
1701917783435,Global Eye Tracking,Right,NorthBuildings_NoColliders,-55.29338,1.958823,13.8
1701917783435,Relative Eye Tracking,Right,NorthBuildings_NoColliders,55.29338,1.958823,5.000001
1701917783435,Combined Eye Tracking,Center,MicroBus4,-27.84451,1.802841,7.531036
1701917783537,Player,position,SouthSidewalk,-0.2611414,1.78697,1.190802
1701917783537,Player,orientation,,356.0945,296.6108,355.842
1701917783537,Global Eye Tracking,Left,MicroBus5,-10.93662,1.828357,6.543279
1701917783537,Relative Eye Tracking,Left,MicroBus5,0.3665987,2.285446,-3.725001
1701917783537,Global Eye Tracking,Right,MicroBus5,-10.93662,1.868386,5.910009
1701917783537,Relative Eye Tracking,Right,MicroBus5,-0.4249892,2.335483,-3.725001
1701917783537,Combined Eye Tracking,Center,MicroBus5,-10.73055,1.717298,6.092638
1701917783641,Player,position,SouthSidewalk,-0.2622768,1.786808,1.191294
1701917783641,Player,orientation,,356.2153,296.588,355.9052
1701917783641,Global Eye Tracking,Left,MicroBus5,-11.58188,1.712519,6.735801
1701917783641,Relative Eye Tracking,Left,MicroBus5,0.6072507,2.140649,-3.725001
1701917783641,Global Eye Tracking,Right,MicroBus5,-11.58188,1.75756,6.066373
1701917783641,Relative Eye Tracking,Right,MicroBus5,-0.2295342,2.196949,-3.725001
1701917783641,Combined Eye Tracking,Center,MicroBus5,-11.36969,1.722571,6.299902
1701917783745,Player,position,SouthSidewalk,-0.2632675,1.786355,1.191308
1701917783745,Player,orientation,,356.4062,296.44,355.8484
1701917783745,Global Eye Tracking,Left,MicroBus5,-12.22715,1.805429,6.767556
1701917783745,Relative Eye Tracking,Left,MicroBus5,0.646945,2.256786,-3.725001
1701917783745,Global Eye Tracking,Right,MicroBus5,-12.22715,1.850497,6.069366
1701917783745,Relative Eye Tracking,Right,MicroBus5,-0.2257934,2.313121,-3.725001
1701917783745,Combined Eye Tracking,Center,MicroBus5,-11.9311,1.811911,6.395531
1701917783847,Player,position,SouthSidewalk,-0.2635682,1.786196,1.191377
1701917783847,Player,orientation,,356.4575,296.8388,355.6768
1701917783847,Global Eye Tracking,Left,MicroBus5,-12.79176,1.846479,6.983168
1701917783847,Relative Eye Tracking,Left,MicroBus5,0.9164593,2.308099,-3.725001
1701917783847,Global Eye Tracking,Right,MicroBus5,-12.79176,1.893851,6.251031
1701917783847,Relative Eye Tracking,Right,MicroBus5,0.001288355,2.367314,-3.725001
1701917783847,Combined Eye Tracking,Center,MicroBus5,-12.57267,1.751657,6.495688
1701917783949,Player,position,SouthSidewalk,-0.2569833,1.787534,1.199131
1701917783949,Player,orientation,,356.2633,302.9212,355.6078
1701917783949,Global Eye Tracking,Left,NW_Tree_10,-8.635668,3.059014,8.104733
1701917783949,Relative Eye Tracking,Left,NW_Tree_10,0.006554623,-0.01494414,0.03059014
1701917783949,Global Eye Tracking,Right,NW_Tree_10,-10.38537,3.328447,8.761348
1701917783949,Relative Eye Tracking,Right,NW_Tree_10,0.002995181,0.003402243,0.03328447
1701917783949,Combined Eye Tracking,Center,NW_Tree_10,-10.2603,3.271368,8.724132
1701917784051,Player,position,SouthSidewalk,-0.2488288,1.787994,1.214635
1701917784051,Player,orientation,,356.2425,311.5845,355.6108
1701917784051,Global Eye Tracking,Left,NW_Tree_10,-7.940916,2.923993,7.885983
1701917784051,Relative Eye Tracking,Left,NW_Tree_10,0.00755413,-0.022159,0.02923993
1701917784051,Global Eye Tracking,Right,NW_Tree_10,-10.13402,3.244828,8.986998
1701917784051,Relative Eye Tracking,Right,NW_Tree_10,0.0003514873,0.001299853,0.03244828
1701917784051,Combined Eye Tracking,Center,NW_Tree_10,-8.182001,2.810578,7.678028
1701917784158,Player,position,SouthSidewalk,-0.2289341,1.788697,1.221403
1701917784158,Player,orientation,,355.8166,323.4582,356.6461
1701917784158,Global Eye Tracking,Left,NorthBuildings_NoColliders,-5.841565,3.972741,13.8
1701917784158,Relative Eye Tracking,Left,NorthBuildings_NoColliders,5.841565,3.972741,5.000001
1701917784158,Global Eye Tracking,Right,NorthBuildings_NoColliders,-6.562796,4.112104,13.8
1701917784158,Relative Eye Tracking,Right,NorthBuildings_NoColliders,6.562796,4.112104,5.000001
1701917784158,Combined Eye Tracking,Center,NorthBuildings_NoColliders,-6.13687,4.001535,13.66283
1701917784265,Player,position,SouthSidewalk,-0.2196226,1.789285,1.23243
1701917784265,Player,orientation,,355.4965,330.0597,356.5288
1701917784265,Global Eye Tracking,Left,NorthWalkingSignal,-2.486095,3.116381,8.8
1701917784265,Relative Eye Tracking,Left,NorthWalkingSignal,-0.1659046,-0.1836188,0.2499998
1701917784265,Global Eye Tracking,Right,NorthWalkingSignal,-2.856795,3.178104,8.8
1701917784265,Relative Eye Tracking,Right,NorthWalkingSignal,0.2047946,-0.1218963,0.2499998
1701917784265,Combined Eye Tracking,Center,NorthWalkingSignal,-2.654098,3.127974,8.74666
1701917784371,Player,position,SouthSidewalk,-0.2096285,1.789425,1.231999
1701917784371,Player,orientation,,355.4192,333.5059,356.0205
1701917784371,Global Eye Tracking,Left,NorthBuildings_NoColliders,-3.5215,4.086502,13.8
1701917784371,Relative Eye Tracking,Left,NorthBuildings_NoColliders,3.5215,4.086502,5.000001
1701917784371,Global Eye Tracking,Right,NorthWalkingSignal,-2.592597,3.231047,8.8
1701917784371,Relative Eye Tracking,Right,NorthWalkingSignal,-0.059403,-0.06895256,0.2499998
1701917784371,Combined Eye Tracking,Center,NorthWalkingSignal,-2.580038,3.191764,8.747355
1701917784474,Player,position,SouthSidewalk,-0.2021019,1.789145,1.228217
1701917784474,Player,orientation,,355.5423,335.0094,355.5673
1701917784474,Global Eye Tracking,Left,NorthWalkingPole,-2.276582,3.416045,9.201008
1701917784474,Relative Eye Tracking,Left,NorthWalkingPole,-1.223418,3.416045,0.04899216
1701917784474,Global Eye Tracking,Right,NorthWalkingSignal,-2.551405,3.395104,8.8
1701917784474,Relative Eye Tracking,Right,NorthWalkingSignal,-0.1005951,0.09510398,0.2499998
1701917784474,Combined Eye Tracking,Center,NorthWalkingSignal,-2.3538,3.348435,8.863169
1701917784576,Player,position,SouthSidewalk,-0.19967,1.788514,1.229375
1701917784576,Player,orientation,,356.0495,335.643,355.1677
1701917784576,Global Eye Tracking,Left,Jeep4,-0.9459109,1.790084,5.15
1701917784576,Relative Eye Tracking,Left,Jeep4,-1.375001,2.237606,-0.5265028
1701917784576,Global Eye Tracking,Right,Jeep4,-1.096542,1.802339,5.15
1701917784576,Relative Eye Tracking,Right,Jeep4,-1.375001,2.252924,-0.3382134
1701917784576,Combined Eye Tracking,Center,NorthWalkingSignal,-2.245004,2.67767,9.23632
1701917784681,Player,position,SouthSidewalk,-0.1998823,1.787663,1.229937
1701917784681,Player,orientation,,356.3226,335.1619,354.9996
1701917784681,Global Eye Tracking,Left,Jeep4,-1.036244,1.60551,5.15
1701917784681,Relative Eye Tracking,Left,Jeep4,-1.375001,2.006887,-1.209406
1701917784681,Global Eye Tracking,Right,Jeep4,-1.189752,1.615601,5.15
1701917784681,Relative Eye Tracking,Right,Jeep4,-1.375001,2.019501,-1.017522
1701917784681,Combined Eye Tracking,Center,Jeep4,-1.044209,1.591814,5.135641
1701917784786,Player,position,SouthSidewalk,-0.2037771,1.786788,1.229821
1701917784786,Player,orientation,,356.8073,333.2029,354.6664
1701917784786,Global Eye Tracking,Left,Jeep4,-1.26328,1.635991,5.15
1701917784786,Relative Eye Tracking,Left,Jeep4,-1.375001,2.044989,-1.721683
1701917784786,Global Eye Tracking,Right,Jeep4,-1.42329,1.647299,5.15
1701917784786,Relative Eye Tracking,Right,Jeep4,-1.375001,2.059123,-1.52167
1701917784786,Combined Eye Tracking,Center,Jeep4,-1.338079,1.635628,5.13119
1701917784889,Player,position,SouthSidewalk,-0.2104859,1.785936,1.227634
1701917784889,Player,orientation,,357.1583,329.2003,354.3649
1701917784889,Global Eye Tracking,Left,Jeep4,-1.733723,1.653091,5.15
1701917784889,Relative Eye Tracking,Left,Jeep4,-1.375001,2.066364,-1.830391
1701917784889,Global Eye Tracking,Right,Jeep4,-1.910407,1.666043,5.15
1701917784889,Relative Eye Tracking,Right,Jeep4,-1.375001,2.082554,-1.609536
1701917784889,Combined Eye Tracking,Center,Jeep4,-1.812249,1.651015,5.123564
1701917784995,Player,position,SouthSidewalk,-0.2268486,1.785909,1.229056
1701917784995,Player,orientation,,357.0999,321.3958,353.7086
1701917784995,Global Eye Tracking,Left,NW_Tree_10,-8.679761,2.987324,8.071871
1701917784995,Relative Eye Tracking,Left,NW_Tree_10,0.006952115,-0.01456412,0.02987324
1701917784995,Global Eye Tracking,Right,NW_Tree_10,-10.12013,3.180903,8.512889
1701917784995,Relative Eye Tracking,Right,NW_Tree_10,0.005003163,0.0003729606,0.03180903
1701917784995,Combined Eye Tracking,Center,NW_Tree_10,-8.890031,2.923881,7.863569
1701917785105,Player,position,SouthSidewalk,-0.2340684,1.78604,1.215783
1701917785105,Player,orientation,,356.8398,313.5079,352.9673
1701917785105,Global Eye Tracking,Left,Jeep4,-6.820126,1.269028,5.15
1701917785105,Relative Eye Tracking,Left,Jeep4,-1.375,1.586285,2.834723
1701917785105,Global Eye Tracking,Right,Car2,-10.65405,1.064641,6.821555
1701917785105,Relative Eye Tracking,Right,Car2,0.7144437,1.330801,-3.300001
1701917785105,Combined Eye Tracking,Center,Jeep4,-6.784588,0.9715424,4.907522
1701917785214,Player,position,SouthSidewalk,-0.242941,1.785834,1.210757
1701917785214,Player,orientation,,356.6886,307.636,352.5499
1701917785214,Global Eye Tracking,Left,Jeep4,-7.100815,1.131202,5.15
1701917785214,Relative Eye Tracking,Left,Jeep4,-1.375,1.414003,2.388573
1701917785214,Global Eye Tracking,Right,Car2,-11.29374,0.8420777,6.894814
1701917785214,Relative Eye Tracking,Right,Car2,0.8060179,1.052597,-3.300001
1701917785214,Combined Eye Tracking,Center,Jeep4,-7.269024,0.863446,4.884243
1701917785319,Player,position,SouthSidewalk,-0.2540001,1.784349,1.212586
1701917785319,Player,orientation,,357.0696,303.2768,352.8184
1701917785319,Global Eye Tracking,Left,Jeep4,-7.302722,1.328145,5.15
1701917785319,Relative Eye Tracking,Left,Jeep4,-1.375,1.660181,1.843726
1701917785319,Global Eye Tracking,Right,Jeep4,-8.127054,1.342759,5.15
1701917785319,Relative Eye Tracking,Right,Jeep4,-1.375,1.678449,2.874142
1701917785319,Combined Eye Tracking,Center,Jeep4,-7.432543,1.288821,4.971162
1701917785424,Player,position,SouthSidewalk,-0.2588459,1.783042,1.199258
1701917785424,Player,orientation,,357.5086,298.0215,353.3104
1701917785424,Global Eye Tracking,Left,MicroBus5,-22.39057,1.654569,6.551349
1701917785424,Relative Eye Tracking,Left,MicroBus5,0.3766862,2.068212,-3.725002
1701917785424,Global Eye Tracking,Right,MicroBus5,-22.39057,1.79943,5.440492
1701917785424,Relative Eye Tracking,Right,MicroBus5,-1.011885,2.249287,-3.725002
1701917785424,Combined Eye Tracking,Center,MicroBus5,-22.18442,1.717914,5.941574
1701917785527,Player,position,SouthSidewalk,-0.2686762,1.782511,1.199952
1701917785527,Player,orientation,,357.6223,294.4194,354.0305
1701917785527,Global Eye Tracking,Left,MicroBus5,-22.95522,1.711715,6.233729
1701917785527,Relative Eye Tracking,Left,MicroBus5,-0.0203386,2.139643,-3.725002
1701917785527,Global Eye Tracking,Right,MicroBus5,-23.37031,1.84874,5.15
1701917785527,Relative Eye Tracking,Right,MicroBus5,-1.375001,2.310924,-3.206136
1701917785527,Combined Eye Tracking,Center,MicroBus5,-23.01405,1.77177,5.659148
1701917785631,Player,position,SouthSidewalk,-0.2712727,1.782275,1.192504
1701917785631,Player,orientation,,357.6888,291.9694,354.4058
1701917785631,Global Eye Tracking,Left,Car2,-17.83769,1.538315,5.15
1701917785631,Relative Eye Tracking,Left,Car2,-1.375,1.922894,1.779959
1701917785631,Global Eye Tracking,Right,MicroBus5,-23.60053,1.589339,5.245472
1701917785631,Relative Eye Tracking,Right,MicroBus5,-1.25566,1.986673,-3.725002
1701917785631,Combined Eye Tracking,Center,Car2,-18.00111,1.383223,4.595502
1701917785734,Player,position,SouthSidewalk,-0.2759166,1.781697,1.190585
1701917785734,Player,orientation,,357.7975,289.9935,354.6221
1701917785734,Global Eye Tracking,Left,MicroBus5,-24.24584,1.863568,6.341492
1701917785734,Relative Eye Tracking,Left,MicroBus5,0.1143643,2.329459,-3.725002
1701917785734,Global Eye Tracking,Right,MicroBus5,-24.60954,1.985751,5.15
1701917785734,Relative Eye Tracking,Right,MicroBus5,-1.375001,2.482188,-3.270376
1701917785734,Combined Eye Tracking,Center,MicroBus5,-24.31068,1.918326,5.721174
1701917785837,Player,position,SouthSidewalk,-0.2769699,1.781303,1.185802
1701917785837,Player,orientation,,357.9628,288.8672,354.652
1701917785837,Combined Eye Tracking,Center,NW_Tree_70,-71.32728,3.891576,5.653098
1701917785939,Player,position,SouthSidewalk,-0.2781165,1.780813,1.182742
1701917785939,Player,orientation,,358.0427,288.2693,354.6955
1701917785939,Combined Eye Tracking,Center,SW_Tree_10,-11.35127,1.282025,1.250453
1701917786041,Player,position,SouthSidewalk,-0.278616,1.780912,1.18127
1701917786041,Player,orientation,,358.0345,288.169,354.644
1701917786041,Combined Eye Tracking,Center,SW_Tree_30,-29.29418,2.266475,2.727961
1701917786143,Player,position,SouthSidewalk,-0.2784778,1.781156,1.180628
1701917786143,Player,orientation,,358.0162,288.6237,354.6417
1701917786243,Player,position,SouthSidewalk,-0.2781619,1.781439,1.180507
1701917786243,Player,orientation,,357.9053,289.3226,354.5694
1701917786243,Global Eye Tracking,Left,NW_Tree_70,-70.7026,3.931763,8.352476
1701917786243,Relative Eye Tracking,Left,NW_Tree_70,-0.006475239,-0.007025986,0.03931763
1701917786243,Combined Eye Tracking,Center,MicroBus4,-45.20007,1.889065,4.022297
1701917786345,Player,position,SouthSidewalk,-0.2782996,1.781224,1.18039
1701917786345,Player,orientation,,357.981,290.1563,354.5731
1701917786345,Global Eye Tracking,Left,Jeep4,-9.574572,1.53033,5.155042
1701917786345,Relative Eye Tracking,Left,Jeep4,-1.368698,1.912912,-3.000001
1701917786345,Global Eye Tracking,Right,Jeep4,-10.94764,1.550139,5.15
1701917786345,Relative Eye Tracking,Right,Jeep4,-1.375001,1.937674,-1.28366
1701917786345,Combined Eye Tracking,Center,Jeep4,-10.29024,1.506501,4.871685
1701917786445,Player,position,SouthSidewalk,-0.2783455,1.780811,1.179884
1701917786445,Player,orientation,,358.2021,290.7177,354.6864
1701917786445,Global Eye Tracking,Left,Jeep4,-10.13404,1.581799,5.400952
1701917786445,Relative Eye Tracking,Left,Jeep4,-1.06131,1.977248,-3.000001
1701917786445,Global Eye Tracking,Right,Jeep4,-10.93527,1.620933,5.15
1701917786445,Relative Eye Tracking,Right,Jeep4,-1.375001,2.026166,-1.99846
1701917786445,Combined Eye Tracking,Center,Jeep4,-10.19,1.518844,5.090106
1701917786545,Player,position,SouthSidewalk,-0.2783293,1.780786,1.179262
1701917786545,Player,orientation,,358.1775,291.1686,354.6768
1701917786545,Global Eye Tracking,Left,Jeep4,-10.77356,1.48413,5.564197
1701917786545,Relative Eye Tracking,Left,Jeep4,-0.8572546,1.855162,-3.000001
1701917786545,Global Eye Tracking,Right,Jeep4,-11.24306,1.529203,5.15
1701917786545,Relative Eye Tracking,Right,Jeep4,-1.375001,1.911504,-2.413126
1701917786545,Combined Eye Tracking,Center,Jeep4,-10.82313,1.486241,5.259949
1701917786644,Player,position,SouthSidewalk,-0.2780743,1.780779,1.178561
1701917786644,Player,orientation,,358.2342,291.534,354.6762
1701917786644,Global Eye Tracking,Left,Jeep4,-11.33327,1.381852,5.809473
1701917786644,Relative Eye Tracking,Left,Jeep4,-0.5506597,1.727315,-3.000001
1701917786644,Global Eye Tracking,Right,Jeep4,-11.33327,1.442448,5.191376
1701917786644,Relative Eye Tracking,Right,Jeep4,-1.32328,1.80306,-3.000001
1701917786644,Combined Eye Tracking,Center,Jeep4,-11.14713,1.509846,5.399428
1701917786759,Player,position,SouthSidewalk,-0.2782438,1.780775,1.177579
1701917786759,Player,orientation,,358.312,291.8392,354.7791
1701917786759,Global Eye Tracking,Left,Jeep4,-12.05306,1.579413,5.783688
1701917786759,Relative Eye Tracking,Left,Jeep4,-0.5828909,1.974266,-3.000001
1701917786759,Global Eye Tracking,Right,Jeep4,-12.10182,1.638646,5.15
1701917786759,Relative Eye Tracking,Right,Jeep4,-1.375001,2.048307,-2.939047
1701917786759,Combined Eye Tracking,Center,Jeep4,-11.98545,1.602861,5.426015
1701917786861,Player,position,SouthSidewalk,-0.2784208,1.78064,1.176476
1701917786861,Player,orientation,,358.3656,291.8005,354.8745
1701917786861,Global Eye Tracking,Left,Jeep4,-12.61306,1.614686,5.735548
1701917786861,Relative Eye Tracking,Left,Jeep4,-0.6430647,2.018357,-3.000001
1701917786861,Global Eye Tracking,Right,Jeep4,-12.89665,1.673061,5.15
1701917786861,Relative Eye Tracking,Right,Jeep4,-1.375001,2.091327,-2.645521
1701917786861,Combined Eye Tracking,Center,Jeep4,-12.66206,1.637569,5.406894
1701917786962,Player,position,SouthSidewalk,-0.2785673,1.780536,1.175232
1701917786962,Player,orientation,,358.3941,291.711,355.0085
1701917786962,Global Eye Tracking,Left,Jeep4,-13.25328,1.529701,5.771765
1701917786962,Relative Eye Tracking,Left,Jeep4,-0.5977944,1.912126,-3.000001
1701917786962,Global Eye Tracking,Right,Jeep4,-13.53483,1.589947,5.15
1701917786962,Relative Eye Tracking,Right,Jeep4,-1.375001,1.987434,-2.648071
1701917786962,Combined Eye Tracking,Center,Jeep4,-13.30369,1.554688,5.427547
1701917787062,Player,position,SouthSidewalk,-0.278759,1.78061,1.174395
1701917787062,Player,orientation,,358.4051,291.6808,355.1281
1701917787062,Global Eye Tracking,Left,Jeep4,-13.81371,1.628626,6.596835
1701917787062,Relative Eye Tracking,Left,Jeep4,0.4335437,2.035782,-3.000001
1701917787062,Global Eye Tracking,Right,Jeep4,-13.81371,1.693157,5.834464
1701917787062,Relative Eye Tracking,Right,Jeep4,-0.5194203,2.116446,-3.000001
1701917787062,Combined Eye Tracking,Center,Jeep4,-13.60173,1.645952,6.122679
1701917787163,Player,position,SouthSidewalk,-0.2787624,1.780774,1.173716
1701917787163,Player,orientation,,358.3884,291.7778,355.1158
1701917787163,Global Eye Tracking,Left,Jeep4,-14.45453,1.316905,6.264634
1701917787163,Relative Eye Tracking,Left,Jeep4,0.01829237,1.646131,-3.000001
1701917787163,Global Eye Tracking,Right,Jeep4,-14.45453,1.388644,5.484656
1701917787163,Relative Eye Tracking,Right,Jeep4,-0.9566801,1.735805,-3.000001
1701917787163,Combined Eye Tracking,Center,Jeep4,-14.24811,1.343604,5.793183
1701917787278,Player,position,SouthSidewalk,-0.2787489,1.78064,1.173275
1701917787278,Player,orientation,,358.4859,291.9431,355.1625
1701917787278,Global Eye Tracking,Left,Jeep4,-15.17599,1.11989,6.374192
1701917787278,Relative Eye Tracking,Left,Jeep4,0.15524,1.399863,-3.000001
1701917787278,Global Eye Tracking,Right,Jeep4,-15.17599,1.198239,5.556278
1701917787278,Relative Eye Tracking,Right,Jeep4,-0.8671526,1.497799,-3.000001
1701917787278,Combined Eye Tracking,Center,Jeep4,-14.96578,1.076202,5.881785
1701917787380,Player,position,SouthSidewalk,-0.2784705,1.780628,1.173145
1701917787380,Player,orientation,,358.5061,292.1463,355.1474
1701917787380,Global Eye Tracking,Left,NorthBuildings_NoColliders,-23.27186,1.537247,13.8
1701917787380,Relative Eye Tracking,Left,NorthBuildings_NoColliders,23.27186,1.537247,5.000001
1701917787380,Global Eye Tracking,Right,NorthBuildings_NoColliders,-26.3638,1.637676,13.8
1701917787380,Relative Eye Tracking,Right,NorthBuildings_NoColliders,26.3638,1.637676,5.000001
1701917787380,Combined Eye Tracking,Center,Jeep4,-15.61729,0.8219076,6.777951
1701917787484,Player,position,SouthSidewalk,-0.2781705,1.780907,1.173279
1701917787484,Player,orientation,,358.3888,292.4354,355.1176
1701917787484,Global Eye Tracking,Left,NorthBuildings_NoColliders,-23.30006,1.938282,13.8
1701917787484,Relative Eye Tracking,Left,NorthBuildings_NoColliders,23.30006,1.938282,5.000001
1701917787484,Global Eye Tracking,Right,NorthBuildings_NoColliders,-26.39987,2.083063,13.8
1701917787484,Relative Eye Tracking,Right,NorthBuildings_NoColliders,26.39987,2.083063,5.000001
1701917787484,Combined Eye Tracking,Center,NorthBuildings_NoColliders,-23.65924,1.916737,13.17786
1701917787587,Player,position,SouthSidewalk,-0.2783293,1.78093,1.173514
1701917787587,Player,orientation,,358.3227,292.6142,355.0911
1701917787587,Global Eye Tracking,Left,NorthBuildings_NoColliders,-23.63252,1.621646,13.8
1701917787587,Relative Eye Tracking,Left,NorthBuildings_NoColliders,23.63252,1.621646,5.000001
1701917787587,Global Eye Tracking,Right,NorthBuildings_NoColliders,-26.81119,1.733471,13.8
1701917787587,Relative Eye Tracking,Right,NorthBuildings_NoColliders,26.81119,1.733471,5.000001
1701917787587,Combined Eye Tracking,Center,NorthBuildings_NoColliders,-23.99231,1.598079,13.16743
1701917787690,Player,position,SouthSidewalk,-0.2784182,1.780688,1.173837
1701917787690,Player,orientation,,358.4086,292.6802,355.0622
1701917787690,Global Eye Tracking,Left,NorthBuildings_NoColliders,-23.05185,1.576608,13.8
1701917787690,Relative Eye Tracking,Left,NorthBuildings_NoColliders,23.05185,1.576608,5.000001
1701917787690,Global Eye Tracking,Right,NorthBuildings_NoColliders,-26.09612,1.682375,13.8
1701917787690,Relative Eye Tracking,Right,NorthBuildings_NoColliders,26.09612,1.682375,5.000001
1701917787690,Combined Eye Tracking,Center,NorthBuildings_NoColliders,-23.41051,1.5545,13.18502
1701917787793,Player,position,SouthSidewalk,-0.2785939,1.780622,1.174451
1701917787793,Player,orientation,,358.4599,292.7231,354.975
1701917787793,Global Eye Tracking,Left,NorthBuildings_NoColliders,-23.25609,1.805116,13.8
1701917787793,Relative Eye Tracking,Left,NorthBuildings_NoColliders,23.25609,1.805116,5.000001
1701917787793,Global Eye Tracking,Right,NorthBuildings_NoColliders,-26.34751,1.93818,13.8
1701917787793,Relative Eye Tracking,Right,NorthBuildings_NoColliders,26.34751,1.93818,5.000001
1701917787793,Combined Eye Tracking,Center,NorthBuildings_NoColliders,-23.61524,1.784379,13.1788
1701917787896,Player,position,SouthSidewalk,-0.2790874,1.780395,1.174969
