unix_ms,event_type,title,description,x,y,z
1701917069360,Global Eye Tracking,Left,,-3.389999,5.069419,103.6074
1701917069360,Global Eye Tracking,Right,,-8.718812,5.343417,103.3646
1701917069472,Player,position,-,-1.617345,1.705504,3.680945
1701917069472,Player,orientation,,351.5432,354.5404,357.1232
1701917069472,Global Eye Tracking,Left,,-3.693004,3.422446,103.6427
1701917069472,Global Eye Tracking,Right,,-9.02236,3.690316,103.3882
1701917069583,Player,position,-,-1.616751,1.705626,3.680082
1701917069583,Player,orientation,,351.4706,354.5966,357.0576
1701917069583,Global Eye Tracking,Left,,-3.815276,4.278097,103.6209
1701917069583,Global Eye Tracking,Right,,-9.144057,4.551429,103.3573
1701917069695,Player,position,-,-1.615947,1.705673,3.679557
1701917069695,Player,orientation,,351.445,354.7221,356.8732
1701917069695,Global Eye Tracking,Left,,-3.228475,3.443939,103.6491
1701917069695,Global Eye Tracking,Right,,-8.556667,3.732779,103.4192
1701917069805,Player,position,-,-1.61555,1.705618,3.679461
1701917069805,Player,orientation,,351.447,354.7478,356.8195
1701917069805,Global Eye Tracking,Left,,-3.97473,4.037861,103.6222
1701917069805,Global Eye Tracking,Right,,-9.302959,4.336023,103.3497
1701917069917,Player,position,-,-1.615446,1.705415,3.679677
1701917069917,Player,orientation,,351.5957,354.7768,356.7914
1701917069917,Global Eye Tracking,Left,,-3.792002,4.311951,103.6196
1701917069917,Global Eye Tracking,Right,,-9.119747,4.617177,103.356
1701917070028,Player,position,-,-1.615713,1.705273,3.679708
1701917070028,Player,orientation,,351.6944,354.6354,356.8468
1701917070028,Global Eye Tracking,Left,,-4.457057,3.534994,103.6205
1701917070028,Global Eye Tracking,Right,,-9.785193,3.829564,103.3235
1701917070139,Player,position,-,-1.615619,1.705238,3.679594
1701917070139,Player,orientation,,351.6841,354.6524,356.8699
1701917070139,Global Eye Tracking,Left,,-4.404288,3.669399,103.6193
1701917070139,Global Eye Tracking,Right,,-9.732098,3.962824,103.325
1701917070251,Player,position,-,-1.615424,1.705288,3.679406
1701917070251,Player,orientation,,351.6206,354.7196,356.7788
1701917070251,Global Eye Tracking,Left,,-4.72419,3.544743,103.6122
1701917070251,Global Eye Tracking,Right,,-10.05179,3.842687,103.3008
1701917070363,Player,position,-,-1.615503,1.705414,3.679186
1701917070363,Player,orientation,,351.4963,354.6745,356.8421
1701917070363,Global Eye Tracking,Left,,-4.971669,6.783165,103.4919
1701917070363,Global Eye Tracking,Right,,-10.29843,7.087584,103.1566
1701917070474,Player,position,-,-1.615677,1.705526,3.678953
1701917070474,Player,orientation,,351.5265,354.6968,356.8195
1701917070474,Global Eye Tracking,Left,,-11.82957,20.17076,101.4277
1701917070474,Global Eye Tracking,Right,,-17.11622,20.42511,100.6785
1701917070585,Player,position,-,-1.616194,1.705995,3.678379
1701917070585,Player,orientation,,351.3239,354.5867,356.9543
1701917070585,Global Eye Tracking,Left,,-9.180784,16.44662,102.2961
1701917070585,Global Eye Tracking,Right,,-14.48958,16.72649,101.7012
1701917070696,Player,position,-,-1.617117,1.706132,3.678001
1701917070696,Player,orientation,,351.2597,354.244,357.2195
1701917070696,Global Eye Tracking,Left,,-16.76129,13.56866,101.8121
1701917070696,Global Eye Tracking,Right,,-21.99804,13.78573,100.8276
1701917070807,Player,position,-,-1.61742,1.7061,3.678044
1701917070807,Player,orientation,,351.2486,354.0438,357.3666
1701917070807,Global Eye Tracking,Left,,-19.61383,24.25667,99.42842
1701917070807,Global Eye Tracking,Right,,-24.80198,24.36764,98.27202
1701917070920,Player,position,-,-1.616884,1.706062,3.678311
1701917070920,Player,orientation,,351.2466,354.1399,357.2846
1701917070920,Global Eye Tracking,Left,,-51.63819,15.37568,89.19843
1701917070920,Global Eye Tracking,Right,,-55.73624,15.3024,86.64412
1701917071031,Player,position,-,-1.616246,1.705827,3.678606
1701917071031,Player,orientation,,351.4161,354.2846,357.0436
1701917071031,Global Eye Tracking,Left,,-53.68583,16.91925,87.7033
1701917071031,Global Eye Tracking,Right,,-57.66607,16.81126,85.08607
1701917071142,Player,position,-,-1.616205,1.70568,3.678551
1701917071142,Player,orientation,,351.4962,354.278,357.0901
1701917071142,Global Eye Tracking,Left,,-54.12923,17.79802,87.2626
1701917071142,Global Eye Tracking,Right,,-58.0781,17.6678,84.63614
1701917071253,Player,position,-,-1.616779,1.705707,3.67797
1701917071253,Player,orientation,,351.5122,354.0679,357.2088
1701917071253,Global Eye Tracking,Left,,-54.23747,17.63175,87.2263
1701917071253,Global Eye Tracking,Right,,-58.18678,17.50215,84.59283
1701917071365,Player,position,-,-1.617073,1.705922,3.676964
1701917071365,Player,orientation,,351.3693,353.9797,357.1895
1701917071365,Global Eye Tracking,Left,,-54.12062,18.70732,87.08699
1701917071365,Global Eye Tracking,Right,,-58.08116,18.54515,84.45569
1701917071476,Player,position,-,-1.617123,1.70608,3.675766
1701917071476,Player,orientation,,351.2069,354.0591,357.2326
1701917071476,Global Eye Tracking,Left,,-53.49282,18.78359,87.4622
1701917071476,Global Eye Tracking,Right,,-57.48646,18.62652,84.85054
1701917071588,Player,position,-,-1.617445,1.706432,3.674524
1701917071588,Player,orientation,,351.011,354.0609,357.1481
1701917071588,Global Eye Tracking,Left,,-53.72364,18.95651,87.28252
1701917071588,Global Eye Tracking,Right,,-57.70443,18.79339,84.66403
1701917071699,Player,position,-,-1.617966,1.706569,3.673145
1701917071699,Player,orientation,,350.8976,354.0346,357.2842
1701917071699,Global Eye Tracking,Left,,-53.54976,17.72007,87.63464
1701917071699,Global Eye Tracking,Right,,-57.54038,17.58452,85.02158
1701917071810,Player,position,-,-1.618394,1.706576,3.671822
1701917071810,Player,orientation,,350.8639,353.9102,357.3198
1701917071810,Global Eye Tracking,Left,,-53.72328,18.60253,87.35286
1701917071810,Global Eye Tracking,Right,,-57.70974,18.43997,84.73222
1701917071921,Player,position,-,-1.618261,1.706674,3.670624
1701917071921,Player,orientation,,350.7814,354.0405,357.2006
1701917071921,Global Eye Tracking,Left,,-52.70057,18.78311,87.94318
1701917071921,Global Eye Tracking,Right,,-56.73994,18.62632,85.3557
1701917072033,Player,position,-,-1.618178,1.706902,3.669622
1701917072033,Player,orientation,,350.6384,354.1598,357.1421
1701917072033,Global Eye Tracking,Left,,-53.62315,18.23541,87.48592
1701917072033,Global Eye Tracking,Right,,-57.60907,18.09375,84.86988
1701917072145,Player,position,-,-1.61827,1.707048,3.668991
1701917072145,Player,orientation,,350.5745,354.2499,357.0003
1701917072145,Global Eye Tracking,Left,,-53.07439,22.48719,86.87527
1701917072145,Global Eye Tracking,Right,,-57.07761,22.24856,84.28702
1701917072256,Player,position,-,-1.618791,1.707131,3.668682
1701917072256,Player,orientation,,350.5681,354.3004,357.1298
1701917072256,Global Eye Tracking,Left,,-53.56635,22.49314,86.56755
1701917072256,Global Eye Tracking,Right,,-57.5386,22.25018,83.96702
1701917072367,Player,position,-,-1.619664,1.707118,3.668738
1701917072367,Player,orientation,,350.6021,354.0436,357.1803
1701917072367,Global Eye Tracking,Left,,-53.02475,23.79602,86.56834
1701917072367,Global Eye Tracking,Right,,-57.03154,23.5207,83.98423
1701917072478,Player,position,-,-1.619666,1.707042,3.669142
1701917072478,Player,orientation,,350.6346,354.2379,357.0813
1701917072478,Global Eye Tracking,Left,,-51.91564,24.34488,87.09887
1701917072478,Global Eye Tracking,Right,,-55.97933,24.06945,84.55121
1701917072590,Player,position,-,-1.620156,1.70717,3.669486
1701917072590,Player,orientation,,350.6004,354.2632,357.0378
1701917072590,Global Eye Tracking,Left,,-44.05983,33.78524,88.35747
1701917072590,Global Eye Tracking,Right,,-48.47792,33.42123,86.10704
1701917072701,Player,position,-,-1.621258,1.707306,3.669739
1701917072701,Player,orientation,,350.5689,354.0803,357.1752
1701917072701,Global Eye Tracking,Left,,-43.56712,34.52646,88.3194
1701917072701,Global Eye Tracking,Right,,-48.00941,34.1511,86.089
1701917072812,Player,position,-,-1.622188,1.707265,3.669932
1701917072812,Player,orientation,,350.6429,354.0058,357.1779
1701917072812,Global Eye Tracking,Left,,-42.54415,34.54168,88.81299
1701917072812,Global Eye Tracking,Right,,-47.03509,34.1798,86.61987
1701917072924,Player,position,-,-1.623198,1.707373,3.669742
1701917072924,Player,orientation,,350.5595,353.904,357.3355
1701917072924,Global Eye Tracking,Left,,-42.55667,34.53859,88.80863
1701917072924,Global Eye Tracking,Right,,-47.0489,34.17116,86.61627
1701917073035,Player,position,-,-1.624277,1.707423,3.669509
1701917073035,Player,orientation,,350.5126,353.5677,357.5131
1701917073035,Global Eye Tracking,Left,,-42.05779,33.92926,89.27844
1701917073035,Global Eye Tracking,Right,,-46.58181,33.57878,87.09993
1701917073147,Player,position,-,-1.624662,1.707468,3.669487
1701917073147,Player,orientation,,350.4522,353.4439,357.5882
1701917073147,Global Eye Tracking,Left,,-42.51171,34.22536,88.9505
1701917073147,Global Eye Tracking,Right,,-47.02232,33.85239,86.75584
1701917073259,Player,position,-,-1.624418,1.707541,3.669739
1701917073259,Player,orientation,,350.4344,353.4851,357.5893
1701917073259,Global Eye Tracking,Left,,-40.88306,34.46878,89.61948
1701917073259,Global Eye Tracking,Right,,-45.46198,34.11994,87.48744
1701917073369,Player,position,-,-1.624062,1.707607,3.670406
1701917073369,Player,orientation,,350.4455,353.6002,357.5558
1701917073369,Global Eye Tracking,Left,,-41.84945,34.84411,89.0275
1701917073369,Global Eye Tracking,Right,,-46.38578,34.4693,86.86088
1701917073481,Player,position,-,-1.623749,1.707533,3.671334
1701917073481,Player,orientation,,350.5295,353.8058,357.4579
1701917073481,Global Eye Tracking,Left,,-41.78862,35.17233,88.92877
1701917073481,Global Eye Tracking,Right,,-46.32248,34.7966,86.76588
1701917073592,Player,position,-,-1.623894,1.707442,3.672102
1701917073592,Player,orientation,,350.5871,353.7978,357.4471
1701917073592,Global Eye Tracking,Left,,-29.92934,30.07702,95.297
1701917073592,Global Eye Tracking,Right,,-34.88228,29.98247,93.63197
1701917073703,Player,position,-,-1.624127,1.707399,3.672575
1701917073703,Player,orientation,,350.5835,353.822,357.5081
1701917073703,Global Eye Tracking,Left,,-20.60506,8.404435,101.6286
1701917073703,Global Eye Tracking,Right,,-25.79129,8.597349,100.459
1701917073815,Player,position,-,-1.624751,1.707608,3.6729
1701917073815,Player,orientation,,350.4462,353.7069,357.5367
1701917073815,Global Eye Tracking,Left,,-25.09767,9.569157,100.5646
1701917073815,Global Eye Tracking,Right,,-30.19434,9.734457,99.16199
1701917073927,Player,position,-,-1.62549,1.707634,3.673481
1701917073927,Player,orientation,,350.4114,353.5976,357.6681
1701917073927,Global Eye Tracking,Left,,-29.90452,11.76832,99.06824
1701917073927,Global Eye Tracking,Right,,-34.88217,11.87852,97.42341
1701917074037,Player,position,-,-1.62603,1.707567,3.674413
1701917074037,Player,orientation,,350.4183,353.557,357.7014
1701917074037,Global Eye Tracking,Left,,-29.84855,11.26215,99.13766
1701917074037,Global Eye Tracking,Right,,-34.82991,11.37004,97.4967
1701917074149,Player,position,-,-1.626467,1.707339,3.675226
1701917074149,Player,orientation,,350.5193,353.62,357.8022
1701917074149,Global Eye Tracking,Left,,-30.2198,11.08918,99.04537
1701917074149,Global Eye Tracking,Right,,-35.19009,11.1954,97.38708
1701917074260,Player,position,-,-1.627064,1.707268,3.675769
1701917074260,Player,orientation,,350.542,353.4882,357.8782
1701917074260,Global Eye Tracking,Left,,-28.80623,11.50655,99.41647
1701917074260,Global Eye Tracking,Right,,-33.81647,11.60659,97.827
1701917074372,Player,position,-,-1.627239,1.70742,3.676048
1701917074372,Player,orientation,,350.4832,353.5207,357.8845
1701917074372,Global Eye Tracking,Left,,-28.66719,14.08441,99.15733
1701917074372,Global Eye Tracking,Right,,-33.67904,14.15215,97.57188
1701917074483,Player,position,-,-1.627343,1.707586,3.676294
1701917074483,Player,orientation,,350.4298,353.5384,357.8915
1701917074483,Global Eye Tracking,Left,,-29.16201,14.58791,98.94955
1701917074483,Global Eye Tracking,Right,,-34.16026,14.65081,97.33878
1701917074595,Player,position,-,-1.627572,1.707657,3.676535
1701917074595,Player,orientation,,350.39,353.4507,357.9455
1701917074595,Global Eye Tracking,Left,,-28.60322,14.74043,99.08872
1701917074595,Global Eye Tracking,Right,,-33.61695,14.80043,97.50557
1701917074692,Player,position,-,-1.627552,1.707641,3.676797
1701917074692,Player,orientation,,350.4105,353.513,357.8949
1701917074692,Global Eye Tracking,Left,,-28.8793,14.90451,98.98806
1701917074692,Global Eye Tracking,Right,,-33.88585,14.96409,97.39069
1701917074803,Player,position,-,-1.627787,1.707739,3.676808
1701917074803,Player,orientation,,350.3515,353.4634,357.9557
1701917074803,Global Eye Tracking,Left,,-28.13025,17.39626,98.8215
1701917074803,Global Eye Tracking,Right,,-33.15327,17.43144,97.25868
1701917074915,Player,position,-,-1.62779,1.70759,3.676724
1701917074915,Player,orientation,,350.3994,353.5092,357.9615
1701917074915,Global Eye Tracking,Left,,-28.30164,18.47752,98.58891
1701917074915,Global Eye Tracking,Right,,-33.32087,18.50032,97.01605
1701917075026,Player,position,-,-1.627664,1.707502,3.676469
1701917075026,Player,orientation,,350.4505,353.5788,357.8605
1701917075026,Global Eye Tracking,Left,,-28.01217,17.30226,98.86947
1701917075026,Global Eye Tracking,Right,,-33.0378,17.34301,97.31209
1701917075137,Player,position,-,-1.627634,1.707581,3.675905
1701917075137,Player,orientation,,350.3866,353.6203,357.8858
1701917075137,Global Eye Tracking,Left,,-26.66353,17.08686,99.26711
1701917075137,Global Eye Tracking,Right,,-31.72176,17.14205,97.77654
1701917075249,Player,position,-,-1.627629,1.707877,3.675029
1701917075249,Player,orientation,,350.2047,353.6093,357.8776
1701917075249,Global Eye Tracking,Left,,-27.27526,18.85201,98.80309
1701917075249,Global Eye Tracking,Right,,-32.31755,18.88209,97.28043
1701917075360,Player,position,-,-1.627428,1.708012,3.674082
1701917075360,Player,orientation,,350.1481,353.7655,357.873
1701917075360,Global Eye Tracking,Left,,-26.2044,15.61794,99.60883
1701917075360,Global Eye Tracking,Right,,-31.27348,15.69164,98.14326
1701917075471,Player,position,-,-1.627694,1.70799,3.672916
1701917075471,Player,orientation,,350.128,353.5867,357.9027
1701917075471,Global Eye Tracking,Left,,-26.77508,15.47574,99.48059
1701917075471,Global Eye Tracking,Right,,-31.83141,15.54294,97.98718
1701917075584,Player,position,-,-1.627532,1.708035,3.671557
1701917075584,Player,orientation,,350.0759,353.6166,357.9501
1701917075584,Global Eye Tracking,Left,,-26.69193,13.88974,99.71567
1701917075584,Global Eye Tracking,Right,,-31.75261,13.96871,98.22884
1701917075694,Player,position,-,-1.627353,1.708168,3.67018
1701917075694,Player,orientation,,350.0121,353.5874,357.9355
1701917075694,Global Eye Tracking,Left,,-26.08631,15.92026,99.59082
1701917075694,Global Eye Tracking,Right,,-31.16016,15.98719,98.1309
1701917075805,Player,position,-,-1.627074,1.708229,3.669016
1701917075805,Player,orientation,,349.9872,353.5484,357.9669
1701917075805,Global Eye Tracking,Left,,-26.25441,14.08815,99.8004
1701917075805,Global Eye Tracking,Right,,-31.326,14.16703,98.3351
1701917075917,Player,position,-,-1.626405,1.708099,3.668272
1701917075917,Player,orientation,,350.0779,353.6357,357.8548
1701917075917,Global Eye Tracking,Left,,-26.31731,14.36231,99.74758
1701917075917,Global Eye Tracking,Right,,-31.38733,14.43971,98.2785
1701917076028,Player,position,-,-1.625792,1.707885,3.667489
1701917076028,Player,orientation,,350.1595,353.7063,357.8341
1701917076028,Global Eye Tracking,Left,,-25.88586,15.15483,99.74868
1701917076028,Global Eye Tracking,Right,,-30.96264,15.23582,98.29952
1701917076139,Player,position,-,-1.625338,1.707963,3.666648
1701917076139,Player,orientation,,350.1562,353.6703,357.7788
1701917076139,Global Eye Tracking,Left,,-25.42389,15.6886,99.78697
1701917076139,Global Eye Tracking,Right,,-30.51175,15.77343,98.35916
1701917076250,Player,position,-,-1.624784,1.707992,3.665894
1701917076250,Player,orientation,,350.1597,353.7745,357.6647
1701917076250,Global Eye Tracking,Left,,-25.37359,16.95226,99.60634
1701917076250,Global Eye Tracking,Right,,-30.46016,17.02991,98.17879
1701917076362,Player,position,-,-1.624494,1.707903,3.665206
1701917076362,Player,orientation,,350.1738,353.8574,357.6421
1701917076362,Global Eye Tracking,Left,,-25.49454,17.24159,99.52898
1701917076362,Global Eye Tracking,Right,,-30.5762,17.32327,98.09412
1701917076473,Player,position,-,-1.624732,1.707742,3.66457
1701917076473,Player,orientation,,350.2259,353.8101,357.6851
1701917076473,Global Eye Tracking,Left,,-25.91685,16.90221,99.4768
1701917076473,Global Eye Tracking,Right,,-30.98905,16.9823,98.02162
1701917076585,Player,position,-,-1.62497,1.707741,3.663977
1701917076585,Player,orientation,,350.2217,353.8635,357.642
1701917076585,Global Eye Tracking,Left,,-24.44146,15.83513,100.0004
1701917076585,Global Eye Tracking,Right,,-29.54806,15.93941,98.62034
1701917076696,Player,position,-,-1.625604,1.707926,3.663194
1701917076696,Player,orientation,,350.1031,353.7098,357.6972
1701917076696,Global Eye Tracking,Left,,-24.71275,17.23308,99.71958
1701917076696,Global Eye Tracking,Right,,-29.81292,17.31784,98.32424
1701917076807,Player,position,-,-1.625919,1.708082,3.66241
1701917076807,Player,orientation,,350.0219,353.6361,357.7829
1701917076807,Global Eye Tracking,Left,,-23.72232,15.39744,100.2293
1701917076807,Global Eye Tracking,Right,,-28.84719,15.50072,98.88734
1701917076919,Player,position,-,-1.625847,1.707995,3.661813
1701917076919,Player,orientation,,350.0534,353.6722,357.718
1701917076919,Global Eye Tracking,Left,,-23.84785,15.32277,100.2105
1701917076919,Global Eye Tracking,Right,,-28.97051,15.42726,98.862
1701917077029,Player,position,-,-1.625624,1.707983,3.661161
1701917077029,Player,orientation,,350.0445,353.7175,357.6945
1701917077029,Global Eye Tracking,Left,,-23.43505,16.36228,100.1515
1701917077029,Global Eye Tracking,Right,,-28.56429,16.46456,98.8219
1701917077141,Player,position,-,-1.625366,1.708018,3.660727
1701917077141,Player,orientation,,350.029,353.7221,357.6261
1701917077141,Global Eye Tracking,Left,,-23.49476,16.28258,100.1496
1701917077141,Global Eye Tracking,Right,,-28.62274,16.38854,98.81654
1701917077253,Player,position,-,-1.625117,1.708066,3.660523
1701917077253,Player,orientation,,349.9773,353.7431,357.648
1701917077253,Global Eye Tracking,Left,,-24.00856,16.52905,99.9939
1701917077253,Global Eye Tracking,Right,,-29.12483,16.63088,98.6343
1701917077363,Player,position,-,-1.624854,1.707988,3.660674
1701917077363,Player,orientation,,350.0568,353.8111,357.6621
1701917077363,Global Eye Tracking,Left,,-22.86588,15.64279,100.3836
1701917077363,Global Eye Tracking,Right,,-28.0066,15.76108,99.08345
1701917077475,Player,position,-,-1.624638,1.707881,3.661126
1701917077475,Player,orientation,,350.1115,353.8908,357.5824
1701917077475,Global Eye Tracking,Left,,-22.85772,16.09249,100.3198
1701917077475,Global Eye Tracking,Right,,-27.99684,16.20563,99.01971
1701917077586,Player,position,-,-1.624622,1.707786,3.661687
1701917077586,Player,orientation,,350.1902,353.9641,357.6041
1701917077586,Global Eye Tracking,Left,,-22.1088,16.64998,100.397
1701917077586,Global Eye Tracking,Right,,-27.26141,16.76969,99.13338
1701917077698,Player,position,-,-1.624952,1.707819,3.662309
1701917077698,Player,orientation,,350.1657,353.8388,357.6434
1701917077698,Global Eye Tracking,Left,,-22.07264,15.89748,100.5186
1701917077698,Global Eye Tracking,Right,,-27.22698,16.018,99.25896
1701917077809,Player,position,-,-1.625166,1.70771,3.663005
1701917077809,Player,orientation,,350.2474,353.8575,357.6722
1701917077809,Global Eye Tracking,Left,,-22.89679,16.00488,100.3261
1701917077809,Global Eye Tracking,Right,,-28.03544,16.1203,99.02383
1701917077921,Player,position,-,-1.625642,1.707742,3.66355
1701917077921,Player,orientation,,350.2313,353.6856,357.6803
1701917077921,Global Eye Tracking,Left,,-22.86058,16.65905,100.2356
1701917077921,Global Eye Tracking,Right,,-28.00027,16.76412,98.9347
1701917078032,Player,position,-,-1.625688,1.707921,3.664013
1701917078032,Player,orientation,,350.1284,353.7362,357.7157
1701917078032,Global Eye Tracking,Left,,-21.86714,16.42792,100.4844
1701917078032,Global Eye Tracking,Right,,-27.02728,16.54093,99.2347
1701917078130,Player,position,-,-1.625826,1.708056,3.664573
1701917078130,Player,orientation,,350.0556,353.7256,357.6838
1701917078130,Global Eye Tracking,Left,,-22.80169,16.8693,100.2169
1701917078130,Global Eye Tracking,Right,,-27.94325,16.97465,98.91827
1701917078239,Player,position,-,-1.626084,1.708031,3.665341
1701917078239,Player,orientation,,350.0723,353.7616,357.7239
1701917078239,Global Eye Tracking,Left,,-36.58269,18.82154,95.78862
1701917078239,Global Eye Tracking,Right,,-41.34224,18.7807,93.82715
1701917078351,Player,position,-,-1.626509,1.708182,3.666222
1701917078351,Player,orientation,,350.0204,353.673,357.7676
1701917078351,Global Eye Tracking,Left,,-32.68303,2.910976,98.72025
1701917078351,Global Eye Tracking,Right,,-37.58616,3.101393,96.95754
1701917078463,Player,position,-,-1.626663,1.708132,3.66701
1701917078463,Player,orientation,,350.0599,353.6095,357.8528
1701917078463,Global Eye Tracking,Left,,-39.62405,-5.94085,95.85931
1701917078463,Global Eye Tracking,Right,,-44.29784,-5.623226,93.79674
1701917078574,Player,position,-,-1.626638,1.707975,3.6678
1701917078574,Player,orientation,,350.1788,353.4991,357.8629
1701917078574,Global Eye Tracking,Left,,-39.46633,-7.461919,95.78603
1701917078574,Global Eye Tracking,Right,,-44.14984,-7.123507,93.73306
1701917078686,Player,position,-,-1.626506,1.70778,3.66854
1701917078686,Player,orientation,,350.2709,353.482,357.8407
1701917078686,Global Eye Tracking,Left,,-39.62848,-7.178149,95.74782
1701917078686,Global Eye Tracking,Right,,-44.30611,-6.845952,93.68655
1701917078797,Player,position,-,-1.62653,1.707666,3.669185
1701917078797,Player,orientation,,350.3435,353.4991,357.871
1701917078797,Global Eye Tracking,Left,,-45.53886,-14.44851,92.05937
1701917078797,Global Eye Tracking,Right,,-49.97786,-13.95143,89.77703
1701917078907,Player,position,-,-1.626628,1.707542,3.669699
1701917078907,Player,orientation,,350.3871,353.4594,357.919
1701917078907,Global Eye Tracking,Left,,-43.79466,-14.0638,92.97333
1701917078907,Global Eye Tracking,Right,,-48.30927,-13.59312,90.75788
1701917079020,Player,position,-,-1.626674,1.707365,3.669992
1701917079020,Player,orientation,,350.4825,353.5631,357.8925
1701917079020,Global Eye Tracking,Left,,-42.76002,-7.820169,94.32999
1701917079020,Global Eye Tracking,Right,,-47.31417,-7.461661,92.1368
1701917079131,Player,position,-,-1.627115,1.707402,3.669944
1701917079131,Player,orientation,,350.4309,353.3813,357.9104
1701917079131,Global Eye Tracking,Left,,-42.85571,-9.418449,94.10448
1701917079131,Global Eye Tracking,Right,,-47.40789,-9.036922,91.91107
1701917079242,Player,position,-,-1.62709,1.707634,3.669873
1701917079242,Player,orientation,,350.2934,353.4129,357.923
1701917079242,Global Eye Tracking,Left,,-42.97826,-8.30093,94.17905
1701917079242,Global Eye Tracking,Right,,-47.52611,-7.94091,91.97621
1701917079354,Player,position,-,-1.627195,1.70772,3.670169
1701917079354,Player,orientation,,350.2446,353.4274,357.8487
1701917079354,Global Eye Tracking,Left,,-42.57561,-2.292418,94.82469
1701917079354,Global Eye Tracking,Right,,-47.13686,-2.030117,92.62342
1701917079465,Player,position,-,-1.627624,1.707561,3.670798
1701917079465,Player,orientation,,350.3295,353.3795,357.9253
1701917079465,Global Eye Tracking,Left,,-42.91512,-0.0376606,94.74339
1701917079465,Global Eye Tracking,Right,,-47.46,0.1849741,92.52345
1701917079576,Player,position,-,-1.627856,1.707469,3.671622
1701917079576,Player,orientation,,350.4457,353.4419,357.8586
1701917079576,Global Eye Tracking,Left,,-42.32758,0.1513582,95.01147
1701917079576,Global Eye Tracking,Right,,-46.89791,0.3699666,92.81522
1701917079688,Player,position,-,-1.628242,1.707341,3.67222
1701917079688,Player,orientation,,350.5374,353.4443,357.9584
1701917079688,Global Eye Tracking,Left,,-42.65773,-0.1297333,94.8594
1701917079688,Global Eye Tracking,Right,,-47.21063,0.09380877,92.65171
1701917079800,Player,position,-,-1.628715,1.707338,3.672363
1701917079800,Player,orientation,,350.544,353.3388,358.1006
1701917079800,Global Eye Tracking,Left,,-42.57947,0.9184132,94.91027
1701917079800,Global Eye Tracking,Right,,-47.13922,1.11291,92.70177
1701917079910,Player,position,-,-1.628777,1.707359,3.672051
1701917079910,Player,orientation,,350.4978,353.2636,358.1264
1701917079910,Global Eye Tracking,Left,,-42.13224,1.457893,95.11261
1701917079910,Global Eye Tracking,Right,,-46.7103,1.632936,92.92187
1701917080023,Player,position,-,-1.628389,1.707539,3.671326
1701917080023,Player,orientation,,350.3632,353.2866,358.161
1701917080023,Global Eye Tracking,Left,,-40.57918,17.45458,94.42792
1701917080023,Global Eye Tracking,Right,,-45.205,17.36567,92.29318
1701917080133,Player,position,-,-1.627788,1.707792,3.670492
1701917080133,Player,orientation,,350.1538,353.2566,358.1375
1701917080133,Global Eye Tracking,Left,,-40.08662,19.01938,94.35184
1701917080133,Global Eye Tracking,Right,,-44.73033,18.90701,92.23876
1701917080244,Player,position,-,-1.626828,1.707912,3.669764
1701917080244,Player,orientation,,350.0578,353.427,358.0662
1701917080244,Global Eye Tracking,Left,,-40.20478,19.74904,94.15836
1701917080244,Global Eye Tracking,Right,,-44.84138,19.63109,92.03978
1701917080357,Player,position,-,-1.626233,1.708097,3.669049
1701917080357,Player,orientation,,349.9454,353.34,357.9594
1701917080357,Global Eye Tracking,Left,,-39.91975,21.31682,93.95174
1701917080357,Global Eye Tracking,Right,,-44.56394,21.18157,91.84547
1701917080467,Player,position,-,-1.625339,1.708194,3.668475
1701917080467,Player,orientation,,349.8936,353.4486,357.8628
1701917080467,Global Eye Tracking,Left,,-25.76388,24.01411,98.11794
1701917080467,Global Eye Tracking,Right,,-30.84083,24.01242,96.6622
1701917080579,Player,position,-,-1.624848,1.708305,3.668033
1701917080579,Player,orientation,,349.8521,353.5425,357.7276
1701917080579,Global Eye Tracking,Left,,-24.41084,24.08347,98.43607
1701917080579,Global Eye Tracking,Right,,-29.51632,24.10951,97.04457
1701917080691,Player,position,-,-1.624848,1.708297,3.667868
1701917080691,Player,orientation,,349.8594,353.5881,357.7445
1701917080691,Global Eye Tracking,Left,,-18.08483,26.68964,99.09005
1701917080691,Global Eye Tracking,Right,,-23.30335,26.78113,98.01118
1701917080802,Player,position,-,-1.625149,1.708287,3.667945
1701917080802,Player,orientation,,349.8908,353.5831,357.7385
1701917080802,Global Eye Tracking,Left,,-6.186141,30.82334,99.22482
1701917080802,Global Eye Tracking,Right,,-11.50576,31.07814,98.74571
1701917080912,Player,position,-,-1.625609,1.708129,3.66799
1701917080912,Player,orientation,,349.9597,353.5922,357.8162
1701917080912,Global Eye Tracking,Left,,18.20221,37.92815,94.73423
1701917080912,Global Eye Tracking,Right,,13.14187,38.65773,95.41865
1701917081025,Player,position,-,-1.626097,1.708097,3.667959
1701917081025,Player,orientation,,349.969,353.5007,357.8714
1701917081025,Global Eye Tracking,Left,,18.42496,38.11605,94.61011
1701917081025,Global Eye Tracking,Right,,13.37323,38.85173,95.30272
1701917081136,Player,position,-,-1.626468,1.708225,3.668069
1701917081136,Player,orientation,,349.9281,353.5005,357.8272
1701917081136,Global Eye Tracking,Left,,17.40546,38.2686,94.76819
1701917081136,Global Eye Tracking,Right,,12.32929,38.98455,95.41329
1701917081247,Player,position,-,-1.62698,1.708258,3.668322
1701917081247,Player,orientation,,349.8925,353.4541,357.9198
1701917081247,Global Eye Tracking,Left,,18.03686,37.55808,94.91623
1701917081247,Global Eye Tracking,Right,,12.97628,38.27639,95.59781
