id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
5198,11304.023020194503,1706651992.0,-54.6875,-34.66796875,-75.1953125,-80.56640625,49.8046875
5199,11304.027493544192,1706651992.0,-41.50390625,-22.4609375,-79.1015625,-82.03125,23.92578125
5200,11304.031966893881,1706651992.0,-12.6953125,-24.4140625,-75.68359375,-77.63671875,-59.5703125
5201,11304.026413117805,1706651992.0,-37.109375,-24.4140625,-72.75390625,-74.70703125,-34.1796875
5202,11304.030297255935,1706651992.0,-74.70703125,-30.76171875,-79.58984375,-65.91796875,206.0546875
5203,11304.034181394065,1706651992.0,-54.19921875,-31.25,-80.078125,-70.3125,395.99609375
5204,11304.038065532195,1706651992.0,-22.4609375,-19.53125,-86.9140625,-84.9609375,61.5234375
5205,11304.041949670325,1706651992.0,-22.94921875,-19.53125,-86.42578125,-75.68359375,13.671875
5206,11304.045833808455,1706651992.0,-58.10546875,-28.80859375,-79.58984375,-68.84765625,231.4453125
5207,11304.049717946586,1706651992.0,-67.3828125,-42.96875,-75.1953125,-79.58984375,122.55859375
5208,11304.053602084716,1706651992.0,-36.1328125,-48.33984375,-83.49609375,-83.49609375,-79.58984375
5209,11304.057486222846,1706651992.0,-25.87890625,-50.29296875,-85.9375,-74.21875,-2.44140625
5210,11304.061370360976,1706651992.0,-63.4765625,-61.03515625,-87.40234375,-75.1953125,192.3828125
5211,11304.065254499106,1706651992.0,-72.265625,-60.05859375,-91.796875,-88.37890625,90.33203125
5212,11304.069138637236,1706651992.0,-50.78125,-60.546875,-104.98046875,-90.33203125,-61.5234375
5213,11304.073022775367,1706651992.0,-28.3203125,-67.87109375,-113.76953125,-86.42578125,-26.3671875
5214,11304.076906913497,1706651992.0,-45.8984375,-77.1484375,-90.8203125,-74.70703125,148.92578125
5215,11304.080791051627,1706651992.0,-68.359375,-77.63671875,-84.47265625,-68.359375,114.74609375
5216,11304.084675189757,1706651992.0,-49.31640625,-70.80078125,-95.21484375,-87.890625,-57.12890625
5217,11304.088559327887,1706651992.0,-24.90234375,-68.84765625,-96.6796875,-92.28515625,-9.27734375
5218,11304.092443466017,1706651992.0,-35.64453125,-70.80078125,-96.19140625,-77.63671875,287.59765625
5219,11304.096327604148,1706651992.0,-78.61328125,-65.4296875,-97.16796875,-83.984375,183.59375
5220,11304.100211742278,1706651992.0,-71.2890625,-67.3828125,-97.16796875,-91.796875,-81.0546875
5221,11304.101298664586,1706651992.0,-22.94921875,-74.70703125,-92.7734375,-71.77734375,-114.2578125
5222,11304.104947779815,1706651992.0,-11.71875,-74.21875,-92.7734375,-58.59375,6.8359375
5223,11304.108596895045,1706651992.0,-46.875,-79.1015625,-95.21484375,-64.94140625,-25.87890625
5224,11304.112246010274,1706651992.0,-58.10546875,-87.890625,-98.14453125,-72.75390625,-223.6328125
5225,11304.115895125504,1706651992.0,-25.87890625,-90.33203125,-93.75,-62.01171875,-112.79296875
5226,11304.119544240733,1706651992.0,-4.39453125,-89.84375,-88.8671875,-40.0390625,331.54296875
5227,11304.123193355963,1706651992.0,-33.203125,-82.03125,-88.8671875,-46.38671875,88.37890625
5228,11304.126842471193,1706651992.0,-52.734375,-83.984375,-95.21484375,-63.96484375,-202.63671875
5229,11304.130491586422,1706651992.0,-29.296875,-91.30859375,-102.05078125,-58.59375,20.99609375
5230,11304.134140701652,1706651992.0,6.34765625,-89.35546875,-93.75,-46.875,102.5390625
5231,11304.137789816881,1706651992.0,-13.18359375,-82.51953125,-84.47265625,-47.36328125,45.41015625
5232,11304.14143893211,1706651992.0,-46.38671875,-83.984375,-79.1015625,-56.640625,-6.8359375
5233,11304.14508804734,1706651992.0,-35.15625,-88.37890625,-73.2421875,-54.6875,-19.53125
5234,11304.14873716257,1706651992.0,-7.8125,-85.9375,-64.94140625,-45.41015625,-22.94921875
5235,11304.1523862778,1706651992.0,-12.20703125,-83.49609375,-60.546875,-40.0390625,-79.58984375
5236,11304.156035393029,1706651992.0,-51.26953125,-88.37890625,-70.3125,-37.59765625,-13.18359375
5237,11304.159684508259,1706651992.0,-49.31640625,-89.35546875,-76.171875,-41.9921875,107.91015625
5238,11304.163333623488,1706651992.0,-2.44140625,-85.44921875,-72.265625,-43.9453125,-65.91796875
5239,11304.166982738718,1706651992.0,11.23046875,-84.9609375,-66.89453125,-37.59765625,-138.18359375
5240,11304.170631853947,1706651992.0,-45.8984375,-90.33203125,-60.05859375,-35.15625,-91.30859375
5241,11304.178193186874,1706651992.0,-52.734375,-89.84375,-60.546875,-15.625,163.0859375
5242,11304.181937755142,1706651992.0,-4.39453125,-78.125,-62.5,-14.6484375,65.4296875
5243,11304.18568232341,1706651992.0,12.6953125,-72.265625,-61.03515625,-21.97265625,-168.45703125
5244,11304.189426891679,1706651992.0,-21.484375,-71.77734375,-61.03515625,-22.94921875,-24.90234375
5245,11304.193171459947,1706651992.0,-47.36328125,-67.3828125,-62.98828125,-36.1328125,25.87890625
5246,11304.196916028215,1706651992.0,-21.484375,-60.546875,-69.3359375,-50.29296875,-109.375
5247,11304.200660596483,1706651992.0,6.8359375,-58.59375,-70.3125,-49.31640625,-42.48046875
5248,11304.204405164752,1706651992.0,-19.04296875,-63.4765625,-71.77734375,-44.921875,176.7578125
5249,11304.20814973302,1706651992.0,-65.91796875,-71.77734375,-76.66015625,-54.6875,126.46484375
5250,11304.211894301288,1706651992.0,-39.55078125,-74.21875,-67.87109375,-46.875,-7.8125
5251,11304.215638869557,1706651992.0,4.8828125,-74.21875,-54.6875,-29.78515625,9.27734375
5252,11304.219383437825,1706651992.0,-1.953125,-77.1484375,-62.01171875,-6.34765625,297.8515625
5253,11304.223128006093,1706651992.0,-55.6640625,-84.9609375,-61.5234375,8.30078125,504.39453125
5254,11304.226872574362,1706651992.0,-74.70703125,-81.0546875,-52.734375,-8.30078125,185.05859375
5255,11304.23061714263,1706651992.0,-45.8984375,-87.890625,-45.41015625,9.27734375,57.12890625
5256,11304.234361710898,1706651992.0,-45.41015625,-100.09765625,-40.52734375,19.53125,24.90234375
5257,11304.238106279166,1706651992.0,-85.9375,-99.609375,-46.875,2.9296875,-71.77734375
5258,11304.241850847435,1706651992.0,-74.70703125,-98.14453125,-51.26953125,-5.859375,-105.95703125
5259,11304.245595415703,1706651992.0,-14.6484375,-80.078125,-57.12890625,-14.16015625,-176.26953125
5260,11304.249339983971,1706651992.0,1.46484375,-63.96484375,-66.40625,-11.23046875,-33.203125
5261,11304.253653267986,1706651992.0,-32.2265625,-60.546875,-63.4765625,-14.16015625,19.53125
5262,11304.257545336422,1706651992.0,-48.33984375,-61.5234375,-56.640625,-24.90234375,-11.71875
5263,11304.261437404859,1706651992.0,-48.33984375,-67.3828125,-63.96484375,-33.203125,112.79296875
5264,11304.265329473295,1706651992.0,-30.76171875,-71.2890625,-66.89453125,-19.04296875,344.23828125
5265,11304.269221541732,1706651992.0,-36.1328125,-65.91796875,-58.59375,-19.53125,267.08984375
5266,11304.273113610168,1706651992.0,-92.7734375,-71.2890625,-58.10546875,-32.2265625,18.5546875
5267,11304.277005678605,1706651992.0,-102.05078125,-81.54296875,-66.89453125,-42.48046875,17.08984375
5268,11304.280897747041,1706651992.0,-62.98828125,-81.54296875,-59.5703125,-43.9453125,128.41796875
5269,11304.284789815478,1706651992.0,-74.70703125,-75.1953125,-50.29296875,-34.1796875,51.7578125
5270,11304.288681883914,1706651992.0,-136.71875,-78.61328125,-61.5234375,-39.0625,11.23046875
5271,11304.29257395235,1706651992.0,-121.09375,-81.0546875,-74.21875,-49.31640625,31.73828125
5272,11304.296466020787,1706651992.0,-82.51953125,-76.66015625,-66.89453125,-46.875,26.85546875
5273,11304.300358089224,1706651992.0,-98.14453125,-76.66015625,-62.5,-37.59765625,47.36328125
5274,11304.30425015766,1706651992.0,-121.09375,-85.44921875,-65.91796875,-44.921875,47.36328125
5275,11304.308142226097,1706651992.0,-137.20703125,-92.28515625,-63.96484375,-48.33984375,233.3984375
5276,11304.312034294533,1706651992.0,-116.2109375,-97.16796875,-66.40625,-34.66796875,496.09375
5277,11304.31592636297,1706651992.0,-98.6328125,-89.35546875,-70.3125,-33.69140625,250.0
5278,11304.319818431406,1706651992.0,-118.65234375,-86.42578125,-61.03515625,-28.80859375,24.90234375
5279,11304.323710499842,1706651992.0,-128.90625,-88.8671875,-63.4765625,-30.76171875,62.98828125
5280,11304.327602568279,1706651992.0,-104.98046875,-88.37890625,-76.66015625,-53.7109375,-15.625
5281,11304.340840890321,1706651992.0,-89.84375,-90.8203125,-65.91796875,-50.29296875,-84.47265625
5282,11304.345383375945,1706651992.0,-97.16796875,-86.9140625,-60.05859375,-43.9453125,-58.10546875
5283,11304.349925861568,1706651992.0,-115.72265625,-85.44921875,-75.68359375,-45.8984375,119.62890625
5284,11304.354468347192,1706651992.0,-101.07421875,-78.61328125,-75.1953125,-56.640625,-16.6015625
5285,11304.359010832815,1706651992.0,-61.03515625,-75.68359375,-67.3828125,-59.08203125,-195.80078125
5286,11304.363553318439,1706651992.0,-55.6640625,-82.51953125,-71.77734375,-30.76171875,-29.78515625
5287,11304.368095804062,1706651992.0,-108.3984375,-94.23828125,-83.49609375,-16.6015625,333.0078125
5288,11304.372638289686,1706651992.0,-132.8125,-96.19140625,-77.63671875,-32.2265625,99.12109375
5289,11304.37718077531,1706651992.0,-104.4921875,-93.75,-70.3125,-50.78125,-151.3671875
5290,11304.381723260933,1706651992.0,-70.3125,-93.75,-71.77734375,-47.36328125,-54.6875
5291,11304.386265746556,1706651992.0,-83.984375,-86.9140625,-73.73046875,-35.15625,-34.66796875
5292,11304.39080823218,1706651992.0,-113.28125,-86.42578125,-87.40234375,-44.43359375,-84.9609375
5293,11304.395350717803,1706651992.0,-89.84375,-94.23828125,-84.47265625,-49.8046875,-115.72265625
5294,11304.399893203426,1706651992.0,-53.7109375,-93.75,-70.3125,-40.0390625,-103.02734375
5295,11304.40443568905,1706651992.0,-64.94140625,-89.84375,-71.77734375,-29.78515625,-62.01171875
5296,11304.408978174673,1706651992.0,-92.28515625,-85.44921875,-85.9375,-31.25,-10.7421875
5297,11304.413520660297,1706651992.0,-80.078125,-83.49609375,-84.9609375,-48.828125,-19.53125
5298,11304.41806314592,1706651992.0,-34.66796875,-82.03125,-76.66015625,-46.38671875,130.859375
5299,11304.422605631544,1706651992.0,-35.64453125,-78.125,-80.078125,-35.64453125,185.05859375
5300,11304.427148117167,1706651992.0,-100.5859375,-83.0078125,-82.51953125,-33.203125,-23.92578125
5301,11304.419165244608,1706651992.0,-102.5390625,-74.70703125,-83.0078125,-42.48046875,-133.7890625
5302,11304.422742176776,1706651992.0,-39.0625,-73.73046875,-81.0546875,-33.69140625,98.14453125
5303,11304.426319108943,1706651992.0,-33.69140625,-82.51953125,-66.89453125,-14.16015625,487.3046875
5304,11304.42989604111,1706651992.0,-91.30859375,-72.265625,-63.4765625,-21.97265625,268.5546875
5305,11304.433472973278,1706651992.0,-112.79296875,-76.171875,-76.171875,-40.52734375,-5.859375
5306,11304.437049905446,1706651992.0,-77.63671875,-81.54296875,-73.73046875,-41.015625,-149.4140625
5307,11304.440626837613,1706651992.0,-54.6875,-76.171875,-59.5703125,-35.15625,-207.51953125
5308,11304.44420376978,1706651992.0,-76.66015625,-73.73046875,-60.05859375,-41.9921875,-76.171875
5309,11304.447780701948,1706651992.0,-88.37890625,-73.73046875,-66.89453125,-49.31640625,25.87890625
5310,11304.451357634116,1706651992.0,-65.4296875,-80.078125,-69.3359375,-51.7578125,106.93359375
5311,11304.454934566284,1706651992.0,-38.57421875,-73.73046875,-78.61328125,-48.33984375,162.59765625
5312,11304.458511498451,1706651992.0,-48.33984375,-65.91796875,-72.75390625,-40.52734375,156.25
5313,11304.462088430619,1706651992.0,-78.125,-68.84765625,-67.87109375,-41.50390625,83.984375
5314,11304.465665362786,1706651992.0,-57.12890625,-74.21875,-59.08203125,-31.25,234.375
5315,11304.469242294954,1706651992.0,-15.13671875,-65.91796875,-60.546875,-35.64453125,118.65234375
5316,11304.472819227121,1706651992.0,-20.01953125,-58.59375,-64.94140625,-39.0625,-63.96484375
5317,11304.476396159289,1706651992.0,-54.19921875,-58.59375,-56.640625,-29.296875,17.08984375
5318,11304.479973091456,1706651992.0,-36.62109375,-49.8046875,-51.26953125,-30.76171875,-28.3203125
5319,11304.483550023624,1706651992.0,14.16015625,-46.875,-48.33984375,-25.390625,-42.96875
5320,11304.487126955792,1706651992.0,28.3203125,-50.78125,-51.26953125,-23.92578125,-94.7265625
5321,11304.492514012842,1706651992.0,-10.25390625,-59.08203125,-54.6875,-18.5546875,-37.59765625
5322,11304.496249347281,1706651992.0,-24.90234375,-57.12890625,-52.24609375,-21.484375,34.1796875
5323,11304.49998468172,1706651992.0,12.20703125,-44.43359375,-48.828125,-27.83203125,-126.953125
5324,11304.50372001616,1706651992.0,29.78515625,-49.8046875,-48.828125,-16.11328125,-141.11328125
5325,11304.5074553506,1706651992.0,-6.8359375,-51.7578125,-58.10546875,-10.25390625,72.265625
5326,11304.51119068504,1706651992.0,-19.04296875,-45.8984375,-54.6875,-1.953125,248.046875
5327,11304.51492601948,1706651992.0,4.39453125,-37.109375,-41.9921875,-20.01953125,-64.453125
5328,11304.518661353919,1706651992.0,47.8515625,-39.0625,-39.0625,-17.08984375,-223.14453125
5329,11304.522396688359,1706651992.0,43.9453125,-45.41015625,-43.45703125,-12.6953125,-149.4140625
5330,11304.526132022798,1706651992.0,-14.6484375,-44.43359375,-43.9453125,-30.76171875,-106.4453125
5331,11304.529867357238,1706651992.0,1.46484375,-40.0390625,-43.9453125,-36.1328125,-130.859375
5332,11304.533602691678,1706651992.0,56.15234375,-38.0859375,-47.8515625,-18.5546875,-117.67578125
5333,11304.537338026117,1706651992.0,41.015625,-38.57421875,-44.43359375,-7.8125,-53.7109375
5334,11304.541073360557,1706651992.0,-5.859375,-35.64453125,-37.109375,1.46484375,-13.18359375
5335,11304.544808694996,1706651992.0,-11.71875,-35.15625,-35.15625,-6.34765625,-107.91015625
5336,11304.548544029436,1706651992.0,21.484375,-35.64453125,-35.15625,-15.625,-84.9609375
5337,11304.552279363876,1706651992.0,19.04296875,-44.921875,-36.1328125,7.8125,140.625
5338,11304.556014698315,1706651992.0,-34.66796875,-38.57421875,-40.0390625,-0.48828125,1.953125
5339,11304.559750032755,1706651992.0,-61.03515625,-35.64453125,-39.55078125,-24.4140625,-131.8359375
5340,11304.563485367195,1706651992.0,-39.0625,-42.48046875,-34.66796875,-28.3203125,-103.02734375
5341,11304.56762144022,1706651992.0,1.46484375,-38.57421875,-38.0859375,-17.578125,-10.7421875
5342,11304.5713667584,1706651992.0,-26.3671875,-34.66796875,-38.0859375,-15.13671875,-15.13671875
5343,11304.575112076582,1706651992.0,-67.87109375,-33.203125,-45.8984375,-23.92578125,-96.19140625
5344,11304.578857394763,1706651992.0,-48.33984375,-39.0625,-49.31640625,-18.06640625,-20.5078125
5345,11304.582602712944,1706651992.0,-5.37109375,-33.203125,-43.9453125,-6.34765625,-52.734375
5346,11304.586348031125,1706651992.0,-25.87890625,-30.76171875,-44.921875,-0.48828125,-31.25
5347,11304.590093349307,1706651992.0,-76.171875,-33.69140625,-46.38671875,-3.41796875,32.71484375
5348,11304.593838667488,1706651992.0,-61.5234375,-41.015625,-42.96875,-6.34765625,123.046875
5349,11304.59758398567,1706651992.0,-20.01953125,-36.62109375,-44.43359375,-2.44140625,187.5
5350,11304.60132930385,1706651992.0,-15.625,-20.5078125,-56.15234375,-13.18359375,52.24609375
5351,11304.605074622032,1706651992.0,-68.359375,-25.390625,-51.7578125,-21.97265625,95.21484375
5352,11304.608819940213,1706651992.0,-77.63671875,-35.15625,-46.38671875,-29.78515625,158.203125
5353,11304.612565258394,1706651993.0,-41.015625,-37.109375,-47.8515625,-28.3203125,64.453125
5354,11304.616310576575,1706651993.0,-29.78515625,-33.203125,-50.78125,-25.390625,-28.80859375
5355,11304.620055894757,1706651993.0,-47.8515625,-40.0390625,-50.29296875,-5.859375,39.55078125
5356,11304.623801212938,1706651993.0,-65.91796875,-47.8515625,-42.96875,-5.859375,127.44140625
5357,11304.62754653112,1706651993.0,-58.10546875,-44.43359375,-50.29296875,-29.296875,2.44140625
5358,11304.6312918493,1706651993.0,-41.015625,-42.96875,-56.640625,-20.5078125,-3.90625
5359,11304.635037167482,1706651993.0,-52.24609375,-46.38671875,-53.22265625,-5.37109375,94.23828125
5360,11304.638782485663,1706651993.0,-75.68359375,-55.17578125,-43.45703125,3.41796875,235.83984375
5361,11304.645159192625,1706651993.0,-69.82421875,-48.33984375,-41.50390625,-5.37109375,89.84375
5362,11304.649171502751,1706651993.0,-33.203125,-41.015625,-47.8515625,1.953125,-61.03515625
5363,11304.653183812878,1706651993.0,-20.01953125,-38.57421875,-49.8046875,8.30078125,-16.11328125
5364,11304.657196123004,1706651993.0,-70.80078125,-43.45703125,-55.6640625,-19.53125,20.99609375
5365,11304.66120843313,1706651993.0,-81.0546875,-48.33984375,-49.8046875,-24.90234375,-101.07421875
5366,11304.665220743256,1706651993.0,-31.73828125,-48.828125,-42.96875,-4.8828125,-155.2734375
5367,11304.669233053382,1706651993.0,-11.23046875,-48.828125,-48.33984375,-1.46484375,82.03125
5368,11304.673245363509,1706651993.0,-53.7109375,-48.33984375,-55.6640625,-16.6015625,186.03515625
5369,11304.677257673635,1706651993.0,-69.82421875,-52.24609375,-58.59375,-32.2265625,135.25390625
5370,11304.681269983761,1706651993.0,-36.62109375,-58.59375,-62.98828125,-49.8046875,14.6484375
5371,11304.685282293887,1706651993.0,-4.39453125,-57.6171875,-64.453125,-32.2265625,140.13671875
5372,11304.689294604013,1706651993.0,-29.296875,-57.12890625,-62.01171875,-8.30078125,477.5390625
5373,11304.69330691414,1706651993.0,-67.3828125,-51.26953125,-67.87109375,-22.4609375,221.19140625
5374,11304.697319224266,1706651993.0,-49.8046875,-53.22265625,-72.265625,-33.203125,-153.3203125
5375,11304.701331534392,1706651993.0,-20.01953125,-59.08203125,-70.3125,-24.90234375,-60.546875
5376,11304.705343844518,1706651993.0,-25.390625,-41.9921875,-68.84765625,-15.13671875,-50.29296875
5377,11304.709356154644,1706651993.0,-63.4765625,-49.31640625,-71.2890625,-26.85546875,-183.59375
5378,11304.71336846477,1706651993.0,-43.45703125,-62.01171875,-73.2421875,-36.1328125,-150.390625
5379,11304.717380774897,1706651993.0,6.34765625,-56.640625,-76.66015625,-23.4375,52.734375
5380,11304.721393085023,1706651993.0,8.7890625,-52.734375,-72.75390625,-8.30078125,10.25390625
5381,11304.730783602632,1706651993.0,-42.96875,-57.6171875,-64.94140625,-21.97265625,-56.15234375
5382,11304.734765205583,1706651993.0,-41.015625,-62.98828125,-66.89453125,-27.34375,105.95703125
5383,11304.738746808534,1706651993.0,2.9296875,-60.546875,-73.2421875,-16.11328125,213.8671875
5384,11304.742728411486,1706651993.0,-6.34765625,-58.10546875,-69.82421875,-21.484375,86.9140625
5385,11304.746710014437,1706651993.0,-62.98828125,-54.19921875,-64.453125,-26.85546875,-126.46484375
5386,11304.750691617388,1706651993.0,-59.08203125,-55.6640625,-72.265625,-28.80859375,-103.02734375
5387,11304.75467322034,1706651993.0,-20.5078125,-62.5,-77.63671875,-16.6015625,193.359375
5388,11304.75865482329,1706651993.0,2.9296875,-50.29296875,-77.1484375,-13.671875,-22.4609375
5389,11304.762636426241,1706651993.0,-16.6015625,-41.015625,-78.125,-16.11328125,-202.1484375
5390,11304.766618029193,1706651993.0,-50.29296875,-50.78125,-78.125,-20.99609375,-88.8671875
