id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
9953,4631.819117022569,1706553388.0,-11.71875,-15.625,-40.0390625,-21.97265625,32.71484375
9954,4631.8231071227565,1706553388.0,-17.578125,-21.484375,-41.50390625,-80.56640625,4.39453125
9955,4631.827097222944,1706553388.0,-4.8828125,-22.94921875,-41.50390625,-23.92578125,7.8125
9956,4631.831087323131,1706553388.0,2.44140625,-18.5546875,-44.43359375,40.0390625,40.52734375
9957,4631.835077423319,1706553388.0,-7.8125,-11.71875,-40.0390625,12.20703125,137.20703125
9958,4631.839067523506,1706553388.0,-20.99609375,-14.6484375,-39.55078125,-67.87109375,346.6796875
9959,4631.843057623693,1706553388.0,-20.01953125,-32.2265625,-50.78125,-68.359375,26.85546875
9960,4631.847047723881,1706553388.0,-10.7421875,-40.52734375,-50.29296875,6.34765625,-112.79296875
9961,4631.851037824068,1706553388.0,-27.34375,-35.15625,-53.7109375,2.9296875,123.046875
9962,4631.855027924255,1706553388.0,-47.8515625,-43.9453125,-62.01171875,-84.47265625,65.91796875
9963,4631.859018024443,1706553388.0,-31.73828125,-30.76171875,-59.08203125,-98.6328125,-20.01953125
9964,4631.86300812463,1706553388.0,-12.6953125,-18.5546875,-54.6875,-1.953125,18.06640625
9965,4631.8669982248175,1706553388.0,-18.5546875,-25.390625,-52.24609375,28.3203125,128.41796875
9966,4631.870988325005,1706553388.0,-25.87890625,-20.99609375,-46.38671875,-46.38671875,96.19140625
9967,4631.874978425192,1706553388.0,-18.06640625,-24.4140625,-43.45703125,-92.7734375,-29.78515625
9968,4631.87896852538,1706553388.0,2.44140625,-24.90234375,-44.43359375,-10.7421875,-48.33984375
9969,4631.877372937236,1706553388.0,7.8125,-26.3671875,-43.45703125,61.03515625,140.625
9970,4631.881280802278,1706553388.0,-19.53125,-29.78515625,-46.875,-8.7890625,24.90234375
9971,4631.885188667319,1706553388.0,-26.3671875,-23.92578125,-47.36328125,-90.33203125,-273.4375
9972,4631.889096532361,1706553388.0,-9.27734375,-23.92578125,-46.875,-41.015625,-286.1328125
9973,4631.893004397402,1706553388.0,-4.8828125,-31.25,-48.33984375,39.55078125,-198.73046875
9974,4631.896912262444,1706553388.0,-20.01953125,-40.0390625,-47.36328125,12.20703125,-199.21875
9975,4631.9008201274855,1706553388.0,-33.69140625,-41.9921875,-48.828125,-77.63671875,-99.609375
9976,4631.904727992527,1706553388.0,-20.99609375,-32.71484375,-53.22265625,-67.3828125,58.59375
9977,4631.908635857569,1706553388.0,-14.6484375,-33.203125,-58.59375,20.01953125,101.5625
9978,4631.91254372261,1706553388.0,-21.484375,-45.8984375,-55.6640625,24.4140625,43.9453125
9979,4631.916451587652,1706553388.0,-29.296875,-35.64453125,-52.24609375,-56.15234375,-61.03515625
9980,4631.920359452693,1706553388.0,-24.4140625,-20.99609375,-47.8515625,-71.77734375,160.15625
9981,4631.924267317735,1706553388.0,-5.859375,-19.53125,-44.43359375,32.71484375,462.890625
9982,4631.928175182777,1706553388.0,-12.20703125,-28.3203125,-50.29296875,46.875,151.85546875
9983,4631.932083047818,1706553388.0,-23.92578125,-28.3203125,-46.38671875,-27.83203125,-89.35546875
9984,4631.93599091286,1706553388.0,-23.4375,-37.109375,-49.8046875,-83.984375,-0.48828125
9985,4631.939898777901,1706553388.0,-5.859375,-41.50390625,-53.7109375,-21.97265625,-15.13671875
9986,4631.943806642943,1706553388.0,0.48828125,-35.64453125,-49.31640625,49.31640625,14.16015625
9987,4631.9477145079845,1706553388.0,-24.90234375,-42.96875,-47.8515625,-7.32421875,4.8828125
9988,4631.951622373026,1706553388.0,-34.1796875,-53.7109375,-52.24609375,-86.9140625,-67.3828125
9989,4631.957003375722,1706553388.0,-22.4609375,-50.29296875,-56.640625,-32.2265625,-101.5625
9990,4631.961478127596,1706553388.0,-19.53125,-44.921875,-55.6640625,48.828125,-164.55078125
9991,4631.96595287947,1706553388.0,-29.296875,-44.921875,-50.78125,15.625,-148.92578125
9992,4631.970427631344,1706553388.0,-29.296875,-49.31640625,-52.24609375,-65.4296875,150.390625
9993,4631.974902383218,1706553388.0,-23.92578125,-57.12890625,-61.5234375,-76.66015625,108.3984375
9994,4631.979377135092,1706553388.0,-17.578125,-47.8515625,-64.94140625,14.16015625,-117.1875
9995,4631.9838518869665,1706553388.0,-19.53125,-35.15625,-56.15234375,34.1796875,-15.625
9996,4631.988326638841,1706553388.0,-34.1796875,-37.109375,-50.29296875,-53.22265625,-4.39453125
9997,4631.992801390715,1706553388.0,-31.25,-43.45703125,-58.59375,-93.26171875,-126.953125
9998,4631.997276142589,1706553388.0,-11.71875,-50.78125,-61.5234375,-4.39453125,-163.57421875
9999,4632.001750894463,1706553388.0,-7.32421875,-48.828125,-58.10546875,55.6640625,-151.3671875
10000,4632.006225646337,1706553388.0,-33.203125,-40.52734375,-62.01171875,-21.97265625,-103.515625
10001,4632.010700398211,1706553388.0,-40.0390625,-41.50390625,-57.6171875,-100.5859375,-109.375
10002,4632.015175150085,1706553388.0,-20.99609375,-45.41015625,-51.7578125,-39.55078125,-138.671875
10003,4632.019649901959,1706553388.0,-11.71875,-43.9453125,-51.7578125,35.64453125,125.0
10004,4632.0241246538335,1706553388.0,-28.3203125,-36.1328125,-53.7109375,-4.8828125,257.32421875
10005,4632.028599405708,1706553388.0,-36.62109375,-35.64453125,-59.5703125,-93.75,-43.45703125
10006,4632.033074157582,1706553388.0,-22.4609375,-40.0390625,-59.5703125,-64.453125,-228.515625
10007,4632.037548909456,1706553388.0,-1.46484375,-34.1796875,-46.875,43.9453125,52.734375
10008,4632.04202366133,1706553388.0,-15.13671875,-29.78515625,-46.38671875,38.0859375,374.51171875
10009,4632.037861955665,1706553388.0,-41.015625,-42.96875,-55.17578125,-73.2421875,32.2265625
10010,4632.04140978364,1706553388.0,-26.3671875,-62.5,-50.29296875,-81.54296875,-112.79296875
10011,4632.044957611615,1706553388.0,-7.8125,-49.8046875,-44.921875,12.6953125,48.828125
10012,4632.04850543959,1706553388.0,-17.08984375,-42.96875,-37.109375,31.73828125,0.48828125
10013,4632.0520532675655,1706553388.0,-34.1796875,-42.96875,-32.71484375,-50.29296875,-113.28125
10014,4632.055601095541,1706553388.0,-25.87890625,-39.55078125,-36.1328125,-85.44921875,-73.73046875
10015,4632.059148923516,1706553388.0,-6.8359375,-38.0859375,-31.73828125,0.48828125,263.18359375
10016,4632.062696751491,1706553388.0,-7.32421875,-37.109375,-29.78515625,41.50390625,107.421875
10017,4632.066244579466,1706553388.0,-19.04296875,-43.9453125,-34.66796875,-23.92578125,-220.21484375
10018,4632.069792407441,1706553388.0,-16.6015625,-46.875,-34.66796875,-89.35546875,-183.59375
10019,4632.073340235416,1706553388.0,-0.9765625,-39.55078125,-39.0625,-35.15625,2.44140625
10020,4632.076888063391,1706553388.0,3.41796875,-39.55078125,-41.015625,40.0390625,0.48828125
10021,4632.0804358913665,1706553388.0,-19.53125,-50.78125,-38.57421875,7.32421875,-43.9453125
10022,4632.083983719342,1706553388.0,-34.1796875,-58.59375,-45.41015625,-80.078125,-100.09765625
10023,4632.087531547317,1706553388.0,-25.87890625,-44.43359375,-45.8984375,-58.59375,-81.0546875
10024,4632.091079375292,1706553388.0,-8.7890625,-30.76171875,-43.9453125,40.0390625,-46.875
10025,4632.094627203267,1706553388.0,-22.94921875,-27.34375,-40.0390625,24.90234375,-89.35546875
10026,4632.098175031242,1706553388.0,-40.52734375,-27.34375,-38.57421875,-63.4765625,24.90234375
10027,4632.101722859217,1706553388.0,-34.66796875,-28.80859375,-32.71484375,-74.21875,101.5625
10028,4632.105270687192,1706553388.0,-20.99609375,-28.80859375,-24.90234375,13.18359375,69.82421875
10029,4632.115834053275,1706553388.0,-15.13671875,-38.0859375,-28.80859375,42.48046875,55.17578125
10030,4632.119599877766,1706553388.0,-29.296875,-38.0859375,-32.71484375,-31.25,151.85546875
10031,4632.123365702257,1706553388.0,-29.78515625,-34.66796875,-33.203125,-75.1953125,258.30078125
10032,4632.127131526748,1706553388.0,1.953125,-38.57421875,-37.59765625,6.8359375,-41.9921875
10033,4632.130897351239,1706553388.0,8.30078125,-29.78515625,-39.55078125,58.59375,-175.78125
10034,4632.13466317573,1706553388.0,-21.484375,-32.2265625,-37.109375,-11.71875,-12.6953125
10035,4632.138429000221,1706553388.0,-27.34375,-19.04296875,-39.0625,-88.37890625,-79.58984375
10036,4632.142194824712,1706553388.0,-9.765625,-15.13671875,-40.52734375,-42.48046875,-233.88671875
10037,4632.145960649203,1706553388.0,9.27734375,-21.484375,-42.96875,43.9453125,-214.84375
10038,4632.149726473694,1706553388.0,-3.90625,-18.06640625,-42.48046875,10.25390625,-82.03125
10039,4632.153492298185,1706553388.0,-12.6953125,-18.06640625,-47.36328125,-73.73046875,-28.80859375
10040,4632.157258122676,1706553388.0,2.44140625,-14.16015625,-50.29296875,-55.6640625,-73.2421875
10041,4632.1610239471665,1706553388.0,22.4609375,-10.25390625,-42.48046875,44.921875,17.08984375
10042,4632.1647897716575,1706553388.0,17.578125,-5.859375,-46.875,58.59375,366.69921875
10043,4632.1685555961485,1706553388.0,-1.46484375,-6.34765625,-56.15234375,-35.15625,232.421875
10044,4632.1723214206395,1706553388.0,6.34765625,-9.765625,-61.03515625,-68.359375,-94.7265625
10045,4632.1760872451305,1706553388.0,20.99609375,-3.41796875,-61.5234375,18.5546875,-4.8828125
10046,4632.1798530696215,1706553388.0,24.4140625,0.9765625,-63.96484375,55.17578125,-17.578125
10047,4632.183618894112,1706553388.0,13.671875,-7.32421875,-66.89453125,-25.390625,-125.9765625
10048,4632.187384718603,1706553388.0,11.23046875,6.8359375,-68.359375,-87.40234375,-92.28515625
10049,4632.191658454584,1706553388.0,17.578125,14.16015625,-69.82421875,-14.6484375,81.0546875
10050,4632.19536391281,1706553388.0,16.11328125,-1.46484375,-67.3828125,66.40625,175.78125
10051,4632.199069371035,1706553388.0,-6.8359375,-6.34765625,-67.3828125,21.484375,-3.90625
10052,4632.20277482926,1706553388.0,-31.73828125,-16.6015625,-73.73046875,-67.3828125,-155.76171875
10053,4632.206480287486,1706553388.0,-19.04296875,-17.578125,-75.1953125,-24.4140625,-25.390625
10054,4632.210185745711,1706553388.0,-0.9765625,-8.7890625,-69.3359375,69.3359375,195.80078125
10055,4632.213891203936,1706553388.0,-16.6015625,-17.578125,-75.1953125,30.2734375,-19.53125
10056,4632.217596662162,1706553388.0,-24.90234375,-22.4609375,-76.171875,-65.4296875,-75.1953125
10057,4632.221302120387,1706553388.0,-8.7890625,-19.04296875,-67.87109375,-66.89453125,-60.546875
10058,4632.225007578612,1706553388.0,3.90625,-29.78515625,-64.94140625,22.4609375,-9.765625
10059,4632.228713036838,1706553388.0,-4.8828125,-38.57421875,-63.96484375,37.109375,0.48828125
10060,4632.232418495063,1706553388.0,-14.6484375,-34.1796875,-67.87109375,-41.50390625,-97.16796875
10061,4632.236123953288,1706553388.0,-14.16015625,-28.80859375,-70.3125,-81.54296875,-92.7734375
10062,4632.239829411514,1706553388.0,-4.8828125,-36.62109375,-66.40625,4.39453125,-22.94921875
10063,4632.243534869739,1706553388.0,-1.46484375,-31.25,-65.91796875,45.41015625,23.4375
10064,4632.247240327964,1706553388.0,-17.08984375,-27.34375,-66.89453125,-16.6015625,17.08984375
10065,4632.25094578619,1706553388.0,-14.16015625,-27.83203125,-65.91796875,-66.89453125,169.43359375
10066,4632.254651244415,1706553388.0,6.34765625,-37.59765625,-65.91796875,-9.765625,133.7890625
10067,4632.25835670264,1706553388.0,11.23046875,-51.26953125,-66.89453125,64.94140625,-119.62890625
10068,4632.262062160866,1706553388.0,-7.8125,-41.9921875,-65.91796875,23.4375,-71.2890625
10069,4632.2678351706445,1706553388.0,-20.01953125,-33.69140625,-70.80078125,-73.2421875,-110.3515625
10070,4632.271750398475,1706553388.0,-0.9765625,-22.4609375,-70.80078125,-41.015625,-189.94140625
10071,4632.275665626305,1706553388.0,9.765625,-22.94921875,-68.359375,55.6640625,-115.72265625
10072,4632.279580854136,1706553388.0,-11.23046875,-33.203125,-69.82421875,42.96875,-146.484375
10073,4632.283496081966,1706553388.0,-24.4140625,-42.96875,-69.82421875,-51.26953125,-116.69921875
10074,4632.287411309797,1706553388.0,-12.20703125,-47.36328125,-69.82421875,-58.59375,-35.64453125
10075,4632.291326537627,1706553388.0,2.44140625,-41.9921875,-62.5,43.45703125,-38.57421875
10076,4632.295241765458,1706553388.0,-3.41796875,-43.9453125,-56.640625,61.5234375,21.484375
10077,4632.299156993288,1706553388.0,-21.484375,-54.6875,-62.01171875,-16.6015625,380.37109375
10078,4632.303072221119,1706553388.0,-34.66796875,-57.12890625,-73.2421875,-77.63671875,210.44921875
10079,4632.306987448949,1706553388.0,-16.11328125,-61.5234375,-74.70703125,-8.7890625,-101.07421875
10080,4632.31090267678,1706553388.0,-13.18359375,-62.98828125,-69.3359375,46.38671875,33.203125
10081,4632.31481790461,1706553388.0,-43.9453125,-54.19921875,-68.359375,-24.4140625,2.44140625
10082,4632.318733132441,1706553388.0,-43.9453125,-57.6171875,-66.89453125,-95.703125,-161.62109375
10083,4632.322648360271,1706553388.0,-22.4609375,-74.70703125,-62.98828125,-37.59765625,-120.60546875
10084,4632.326563588102,1706553388.0,-18.5546875,-55.17578125,-64.94140625,37.59765625,14.6484375
10085,4632.330478815932,1706553388.0,-31.25,-44.43359375,-59.08203125,8.30078125,-52.24609375
10086,4632.334394043763,1706553388.0,-36.62109375,-56.15234375,-56.640625,-74.70703125,-165.52734375
10087,4632.338309271593,1706553388.0,-18.06640625,-56.15234375,-59.5703125,-56.640625,-100.09765625
10088,4632.3422244994235,1706553388.0,0.0,-52.734375,-57.12890625,47.8515625,185.546875
10089,4632.342786996075,1706553388.0,-13.671875,-45.8984375,-53.22265625,41.9921875,162.109375
10090,4632.346737064776,1706553388.0,-20.99609375,-40.52734375,-50.78125,-52.734375,-96.19140625
10091,4632.350687133477,1706553388.0,-4.39453125,-50.29296875,-48.33984375,-67.87109375,-66.89453125
10092,4632.354637202177,1706553388.0,17.08984375,-44.921875,-41.015625,27.34375,39.0625
10093,4632.358587270878,1706553388.0,19.53125,-18.5546875,-35.15625,61.03515625,-52.24609375
10094,4632.362537339579,1706553388.0,2.9296875,-6.8359375,-32.2265625,-11.23046875,-173.828125
10095,4632.36648740828,1706553388.0,7.32421875,-10.7421875,-23.4375,-60.05859375,-173.33984375
10096,4632.37043747698,1706553388.0,23.92578125,-27.83203125,-18.5546875,14.16015625,-133.7890625
10097,4632.374387545681,1706553388.0,32.2265625,-17.578125,-19.53125,78.61328125,2.9296875
10098,4632.378337614382,1706553388.0,16.11328125,-0.9765625,-14.6484375,20.99609375,130.37109375
10099,4632.382287683083,1706553388.0,12.6953125,-4.39453125,-7.8125,-51.7578125,154.296875
10100,4632.3862377517835,1706553388.0,25.87890625,-14.16015625,-10.7421875,9.27734375,492.1875
10101,4632.390187820484,1706553388.0,30.76171875,-13.18359375,-9.27734375,82.03125,370.60546875
10102,4632.394137889185,1706553388.0,21.484375,-0.9765625,-7.32421875,44.43359375,49.31640625
10103,4632.398087957886,1706553388.0,11.23046875,-1.953125,-13.671875,-45.8984375,-4.39453125
10104,4632.4020380265865,1706553388.0,17.08984375,-5.37109375,-12.20703125,-43.45703125,-74.21875
10105,4632.405988095287,1706553388.0,30.76171875,-4.8828125,-8.7890625,57.12890625,-58.59375
10106,4632.409938163988,1706553388.0,19.04296875,-19.53125,-14.16015625,63.4765625,59.08203125
10107,4632.413888232689,1706553388.0,-1.46484375,-28.80859375,-20.99609375,-30.76171875,174.31640625
10108,4632.41783830139,1706553388.0,4.39453125,-24.90234375,-24.4140625,-64.453125,66.40625
10109,4632.429203679995,1706553388.0,17.08984375,-20.01953125,-25.87890625,34.66796875,-73.2421875
10110,4632.433291983072,1706553388.0,13.18359375,-27.34375,-27.83203125,78.61328125,138.671875
10111,4632.437380286149,1706553388.0,6.8359375,-36.1328125,-27.83203125,5.37109375,416.9921875
10112,4632.441468589226,1706553388.0,-1.953125,-31.73828125,-32.71484375,-67.3828125,147.94921875
10113,4632.445556892303,1706553388.0,8.7890625,-17.578125,-34.66796875,-5.37109375,-101.5625
10114,4632.44964519538,1706553388.0,19.04296875,-13.671875,-31.25,67.87109375,38.57421875
10115,4632.453733498457,1706553388.0,1.46484375,-21.484375,-31.73828125,16.6015625,88.8671875
10116,4632.457821801534,1706553388.0,-9.765625,-26.3671875,-28.80859375,-71.2890625,-80.56640625
10117,4632.461910104611,1706553388.0,4.8828125,-30.76171875,-19.04296875,-30.76171875,-113.28125
10118,4632.465998407688,1706553388.0,18.06640625,-30.2734375,-19.04296875,65.4296875,-18.5546875
10119,4632.470086710765,1706553388.0,7.32421875,-14.16015625,-20.01953125,49.31640625,15.13671875
10120,4632.474175013842,1706553388.0,-7.8125,-7.32421875,-20.5078125,-39.55078125,52.24609375
10121,4632.478263316919,1706553388.0,2.44140625,-15.13671875,-16.6015625,-40.52734375,-19.04296875
10122,4632.482351619996,1706553388.0,22.94921875,-20.5078125,-11.23046875,57.6171875,220.703125
10123,4632.486439923073,1706553388.0,15.625,-15.13671875,-12.20703125,84.9609375,674.31640625
10124,4632.49052822615,1706553388.0,-14.16015625,-14.16015625,-13.18359375,-10.25390625,329.1015625
10125,4632.494616529227,1706553388.0,-11.23046875,-16.6015625,-10.25390625,-53.22265625,4.8828125
10126,4632.498704832304,1706553388.0,16.11328125,-16.6015625,-5.37109375,43.9453125,139.6484375
10127,4632.502793135381,1706553388.0,11.71875,-17.578125,-10.7421875,81.0546875,164.55078125
10128,4632.506881438458,1706553388.0,-0.9765625,-15.625,-9.765625,7.8125,-91.30859375
10129,4632.50503091639,1706553388.0,1.953125,-8.7890625,-2.44140625,-58.10546875,-243.1640625
10130,4632.508826208001,1706553388.0,16.6015625,-6.34765625,-0.9765625,4.39453125,-108.3984375
10131,4632.512621499612,1706553388.0,25.390625,-13.18359375,4.8828125,85.44921875,-68.84765625
10132,4632.516416791223,1706553388.0,9.27734375,-11.71875,1.953125,42.48046875,-196.77734375
10133,4632.5202120828335,1706553388.0,7.32421875,0.0,-6.34765625,-42.48046875,-208.0078125
10134,4632.524007374444,1706553388.0,23.92578125,6.8359375,-2.9296875,-7.32421875,-62.5
10135,4632.527802666055,1706553388.0,35.15625,0.48828125,0.0,76.66015625,-30.76171875
10136,4632.531597957666,1706553388.0,34.66796875,-21.97265625,-0.48828125,63.4765625,-110.83984375
10137,4632.535393249277,1706553388.0,11.71875,-16.11328125,-6.8359375,-32.71484375,-195.3125
10138,4632.539188540888,1706553388.0,3.41796875,-5.859375,-13.18359375,-50.78125,145.99609375
10139,4632.542983832499,1706553388.0,17.08984375,-14.6484375,-12.20703125,47.8515625,163.57421875
10140,4632.54677912411,1706553388.0,11.23046875,-15.13671875,-3.90625,71.2890625,-42.48046875
10141,4632.550574415721,1706553388.0,-4.39453125,-17.578125,-6.8359375,-17.08984375,-19.04296875
10142,4632.554369707332,1706553388.0,-2.9296875,-30.2734375,-13.671875,-72.265625,-114.2578125
10143,4632.558164998943,1706553388.0,0.48828125,-45.8984375,-22.94921875,-5.37109375,-125.48828125
10144,4632.5619602905535,1706553388.0,-10.25390625,-45.41015625,-25.87890625,44.921875,-36.1328125
10145,4632.5657555821645,1706553388.0,-27.34375,-43.9453125,-25.87890625,-12.6953125,-13.671875
10146,4632.569550873775,1706553388.0,-27.34375,-52.734375,-37.59765625,-94.23828125,-117.1875
10147,4632.573346165386,1706553388.0,-18.5546875,-62.01171875,-41.9921875,-48.828125,-61.5234375
10148,4632.577141456997,1706553388.0,-20.99609375,-68.84765625,-42.96875,35.15625,188.4765625
10149,4632.590505835684,1706553388.0,-37.109375,-68.84765625,-52.734375,0.48828125,393.06640625
10150,4632.595068484786,1706553388.0,-45.41015625,-59.5703125,-52.734375,-76.66015625,613.28125
10151,4632.599631133888,1706553388.0,-39.55078125,-61.5234375,-52.734375,-68.84765625,282.2265625
10152,4632.60419378299,1706553388.0,-26.3671875,-66.89453125,-52.734375,11.23046875,-45.8984375
10153,4632.6087564320915,1706553388.0,-36.1328125,-68.84765625,-52.24609375,14.16015625,57.12890625
10154,4632.613319081193,1706553388.0,-48.33984375,-73.73046875,-53.7109375,-69.82421875,93.26171875
10155,4632.617881730295,1706553388.0,-36.62109375,-68.84765625,-51.26953125,-89.35546875,-21.97265625
10156,4632.622444379397,1706553388.0,-16.6015625,-62.5,-53.22265625,7.32421875,-61.03515625
10157,4632.627007028499,1706553388.0,-23.4375,-66.89453125,-54.6875,37.109375,3.90625
10158,4632.631569677601,1706553388.0,-46.38671875,-72.265625,-53.7109375,-46.38671875,6.34765625
10159,4632.636132326703,1706553388.0,-46.38671875,-69.82421875,-52.24609375,-104.4921875,-90.33203125
10160,4632.640694975805,1706553388.0,-25.87890625,-63.96484375,-48.33984375,-25.390625,-76.66015625
10161,4632.645257624907,1706553388.0,-18.5546875,-58.59375,-53.7109375,53.7109375,253.90625
10162,4632.649820274009,1706553388.0,-44.43359375,-65.4296875,-58.10546875,-14.16015625,159.66796875
10163,4632.6543829231105,1706553388.0,-51.7578125,-65.91796875,-52.24609375,-106.93359375,-124.0234375
10164,4632.658945572212,1706553388.0,-31.73828125,-63.96484375,-47.36328125,-48.828125,-21.97265625
10165,4632.663508221314,1706553388.0,-25.390625,-71.77734375,-49.31640625,43.45703125,41.9921875
10166,4632.668070870416,1706553388.0,-44.921875,-73.73046875,-53.7109375,11.71875,-64.94140625
10167,4632.672633519518,1706553388.0,-55.6640625,-68.84765625,-48.33984375,-83.0078125,-75.1953125
10168,4632.67719616862,1706553388.0,-44.43359375,-63.4765625,-40.0390625,-74.21875,-77.1484375
10169,4632.6566619493,1706553388.0,-25.87890625,-60.05859375,-42.48046875,25.390625,-48.828125
10170,4632.660008032242,1706553388.0,-30.76171875,-60.05859375,-39.0625,34.1796875,-38.0859375
10171,4632.663354115185,1706553388.0,-44.43359375,-57.12890625,-40.0390625,-67.3828125,-138.671875
10172,4632.666700198128,1706553388.0,-29.296875,-64.94140625,-46.38671875,-94.7265625,50.78125
10173,4632.67004628107,1706553388.0,-5.37109375,-65.91796875,-38.57421875,14.6484375,331.54296875
10174,4632.673392364013,1706553388.0,-17.578125,-57.6171875,-35.64453125,40.0390625,131.8359375
10175,4632.676738446956,1706553388.0,-36.62109375,-53.7109375,-38.0859375,-40.52734375,-70.80078125
10176,4632.6800845298985,1706553388.0,-29.296875,-60.05859375,-38.0859375,-88.8671875,-151.85546875
10177,4632.683430612841,1706553389.0,-24.4140625,-59.08203125,-37.59765625,-23.4375,-142.08984375
10178,4632.686776695784,1706553389.0,-13.18359375,-47.36328125,-31.25,46.38671875,-50.29296875
10179,4632.690122778727,1706553389.0,-16.6015625,-49.31640625,-30.76171875,6.34765625,26.3671875
10180,4632.693468861669,1706553389.0,-25.87890625,-56.15234375,-34.66796875,-72.75390625,117.1875
10181,4632.696814944612,1706553389.0,-20.5078125,-59.5703125,-33.203125,-39.0625,20.01953125
10182,4632.700161027555,1706553389.0,-11.71875,-58.59375,-28.80859375,58.59375,63.4765625
10183,4632.703507110497,1706553389.0,-18.06640625,-45.8984375,-32.71484375,44.43359375,114.2578125
10184,4632.70685319344,1706553389.0,-29.78515625,-34.1796875,-34.66796875,-53.7109375,211.9140625
10185,4632.710199276383,1706553389.0,-24.4140625,-34.66796875,-29.296875,-70.80078125,68.359375
10186,4632.7135453593255,1706553389.0,-3.41796875,-34.66796875,-25.390625,33.203125,-173.33984375
10187,4632.716891442268,1706553389.0,2.9296875,-30.76171875,-26.3671875,68.359375,-137.20703125
10188,4632.720237525211,1706553389.0,-20.01953125,-32.71484375,-25.87890625,-30.76171875,-96.6796875
10189,4632.746288905646,1706553389.0,-26.3671875,-32.71484375,-22.4609375,-82.51953125,-215.33203125
10190,4632.751216369885,1706553389.0,-8.30078125,-34.1796875,-18.06640625,10.25390625,-275.390625
10191,4632.756143834124,1706553389.0,-4.8828125,-33.69140625,-11.23046875,62.98828125,-209.9609375
10192,4632.761071298362,1706553389.0,-27.34375,-26.85546875,-11.23046875,-11.71875,-45.41015625
10193,4632.765998762601,1706553389.0,-29.78515625,-27.34375,-11.23046875,-84.9609375,3.90625
10194,4632.77092622684,1706553389.0,-15.13671875,-40.0390625,-3.41796875,-24.4140625,-13.18359375
10195,4632.775853691079,1706553389.0,-4.39453125,-40.52734375,4.39453125,66.89453125,322.265625
10196,4632.7807811553175,1706553389.0,-24.90234375,-40.52734375,-6.8359375,39.55078125,737.3046875
10197,4632.785708619556,1706553389.0,-41.015625,-56.640625,-19.53125,-80.078125,357.421875
10198,4632.790636083795,1706553389.0,-23.4375,-45.41015625,-24.90234375,-66.40625,-122.55859375
10199,4632.795563548034,1706553389.0,-2.9296875,-25.390625,-16.11328125,49.31640625,-25.390625
10200,4632.800491012273,1706553389.0,-10.7421875,-24.90234375,-7.32421875,32.71484375,40.52734375
10201,4632.8054184765115,1706553389.0,-21.484375,-29.296875,-16.11328125,-67.87109375,-81.0546875
10202,4632.81034594075,1706553389.0,-3.41796875,-24.4140625,-15.13671875,-73.73046875,-38.0859375
10203,4632.815273404989,1706553389.0,19.04296875,-31.73828125,-13.671875,23.4375,40.0390625
10204,4632.820200869228,1706553389.0,7.32421875,-33.69140625,-16.6015625,50.78125,69.3359375
10205,4632.825128333467,1706553389.0,-14.16015625,-23.4375,-11.71875,-26.3671875,-26.3671875
10206,4632.830055797705,1706553389.0,-27.34375,-32.2265625,-15.13671875,-65.91796875,52.734375
10207,4632.834983261944,1706553389.0,-26.3671875,-44.43359375,-24.4140625,21.97265625,377.44140625
10208,4632.839910726183,1706553389.0,-32.2265625,-51.26953125,-23.92578125,69.3359375,220.21484375
10209,4632.824099909516,1706553389.0,-52.24609375,-47.8515625,-26.85546875,-9.765625,-78.61328125
10210,4632.826960417534,1706553389.0,-51.7578125,-42.96875,-32.2265625,-106.93359375,-116.2109375
10211,4632.829820925552,1706553389.0,-29.78515625,-46.38671875,-37.109375,-62.98828125,-55.17578125
10212,4632.83268143357,1706553389.0,-14.6484375,-46.875,-38.57421875,29.78515625,-99.12109375
10213,4632.8355419415875,1706553389.0,-22.4609375,-46.38671875,-37.109375,-8.7890625,-164.55078125
10214,4632.838402449605,1706553389.0,-31.73828125,-50.29296875,-37.109375,-109.86328125,-84.47265625
10215,4632.841262957623,1706553389.0,-24.4140625,-50.29296875,-43.9453125,-98.6328125,26.85546875
10216,4632.844123465641,1706553389.0,-6.8359375,-45.8984375,-38.57421875,-2.9296875,-84.9609375
10217,4632.846983973659,1706553389.0,-12.6953125,-46.38671875,-31.25,-0.9765625,-133.7890625
10218,4632.849844481677,1706553389.0,-23.4375,-46.875,-32.2265625,-90.33203125,22.4609375
10219,4632.852704989695,1706553389.0,-18.06640625,-42.96875,-30.76171875,-118.1640625,55.6640625
10220,4632.855565497713,1706553389.0,-9.27734375,-36.62109375,-27.83203125,-19.53125,-67.3828125
10221,4632.8584260057305,1706553389.0,-14.6484375,-37.109375,-24.90234375,18.5546875,-102.5390625
10222,4632.861286513748,1706553389.0,-21.484375,-39.0625,-16.11328125,-51.26953125,97.16796875
10223,4632.864147021766,1706553389.0,-19.53125,-45.8984375,-14.6484375,-95.21484375,418.9453125
10224,4632.867007529784,1706553389.0,-7.8125,-50.29296875,-17.08984375,-32.71484375,32.71484375
10225,4632.869868037802,1706553389.0,1.46484375,-49.31640625,-12.20703125,36.1328125,-177.734375
10226,4632.87272854582,1706553389.0,-20.01953125,-52.734375,-17.08984375,-13.18359375,-63.96484375
10227,4632.875589053838,1706553389.0,-31.73828125,-57.12890625,-22.94921875,-98.14453125,-217.7734375
