id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
7413,853528.9523292604,1705745250.0,-33.203125,-662.109375,-240.234375,-36.1328125,-141.6015625
7414,853528.9574279734,1705745250.0,-1.953125,-369.62890625,-164.55078125,-17.578125,-180.17578125
7415,853528.9625266864,1705745250.0,14.16015625,-651.85546875,-368.1640625,-4.8828125,44.921875
7416,853528.9676253994,1705745250.0,-29.296875,-1000.0,-592.7734375,-19.04296875,296.38671875
7417,853528.9727241123,1705745250.0,-34.66796875,-661.62109375,-270.01953125,-33.69140625,67.87109375
7418,853528.9778228253,1705745250.0,-4.8828125,-636.23046875,-334.9609375,-31.25,-497.0703125
7419,853528.9829215383,1705745250.0,0.0,-991.2109375,-508.7890625,-37.59765625,-770.99609375
7420,853528.9880202513,1705745250.0,-0.9765625,-585.44921875,-235.83984375,-43.9453125,-329.1015625
7421,853528.9931189643,1705745250.0,6.34765625,-448.73046875,-274.90234375,-30.2734375,-167.48046875
7422,853528.9982176772,1705745250.0,19.04296875,-723.14453125,-319.3359375,-32.2265625,-136.23046875
7423,853529.0033163902,1705745250.0,31.73828125,-911.62109375,-478.515625,-29.296875,307.6171875
7424,853529.0084151032,1705745250.0,36.1328125,-905.76171875,-516.6015625,-3.41796875,446.77734375
7425,853528.9797349863,1705745250.0,4.39453125,-746.09375,-305.6640625,-8.7890625,102.05078125
7426,853528.9845612068,1705745250.0,-14.16015625,-739.74609375,-326.66015625,-18.5546875,-137.20703125
7427,853528.9893874272,1705745250.0,-11.71875,-932.6171875,-510.7421875,-15.13671875,143.06640625
7428,853528.9942136477,1705745250.0,-26.3671875,-764.6484375,-447.265625,-27.34375,367.1875
7429,853528.9990398681,1705745250.0,-28.80859375,-235.3515625,-198.73046875,-36.1328125,-58.59375
7430,853529.0038660886,1705745250.0,-7.32421875,-371.09375,-294.43359375,-27.83203125,-87.40234375
7431,853529.008692309,1705745250.0,23.4375,-594.23828125,-339.35546875,-26.3671875,-28.3203125
7432,853529.0135185295,1705745250.0,23.4375,-364.2578125,-264.16015625,-30.76171875,-120.1171875
7433,853529.0183447499,1705745250.0,-1.953125,-222.16796875,-208.984375,-42.48046875,-92.28515625
7434,853529.0231709704,1705745250.0,-27.34375,-599.609375,-378.41796875,-61.5234375,89.35546875
7435,853529.0279971908,1705745250.0,-20.5078125,-925.78125,-464.35546875,-65.4296875,222.16796875
7436,853529.0328234113,1705745250.0,4.39453125,-560.05859375,-266.6015625,-59.5703125,111.328125
7437,853529.0376496317,1705745250.0,2.9296875,-130.37109375,-133.30078125,-57.12890625,8.7890625
7438,853529.0424758522,1705745250.0,1.46484375,-455.56640625,-302.734375,-42.96875,267.578125
7439,853529.0473020726,1705745250.0,32.2265625,-1000.0,-593.26171875,-20.99609375,361.81640625
7440,853529.0521282931,1705745250.0,47.36328125,-971.6796875,-474.609375,-33.69140625,-535.64453125
7441,853529.0569545135,1705745250.0,24.4140625,-916.9921875,-442.3828125,-56.15234375,-971.19140625
7442,853529.061780734,1705745250.0,4.39453125,-944.82421875,-476.07421875,-53.22265625,-711.9140625
7443,853529.0666069544,1705745250.0,-0.9765625,-909.66796875,-402.83203125,-50.29296875,-676.7578125
7444,853529.0714331749,1705745250.0,12.6953125,-841.30859375,-378.90625,-46.875,-781.25
7445,853529.058816595,1705745250.0,17.578125,-894.53125,-406.25,-38.0859375,-770.5078125
7446,853529.0625702885,1705745250.0,5.37109375,-988.76953125,-474.609375,-39.55078125,-456.54296875
7447,853529.0663239821,1705745250.0,4.8828125,-1000.0,-472.65625,-35.64453125,-452.63671875
7448,853529.0700776756,1705745250.0,21.97265625,-977.05078125,-404.78515625,-27.83203125,-674.31640625
7449,853529.0738313692,1705745250.0,20.01953125,-962.40234375,-358.3984375,-40.52734375,-708.984375
7450,853529.0775850627,1705745250.0,17.578125,-1000.0,-571.2890625,-21.484375,-367.67578125
7451,853529.0813387563,1705745250.0,38.0859375,-987.3046875,-572.75390625,7.32421875,-101.07421875
7452,853529.0850924498,1705745250.0,34.66796875,-773.92578125,-264.16015625,-19.04296875,-522.4609375
7453,853529.0888461433,1705745250.0,18.06640625,-801.7578125,-344.7265625,-42.96875,-548.828125
7454,853529.0925998369,1705745250.0,15.13671875,-993.1640625,-477.05078125,-43.9453125,-185.05859375
7455,853529.0963535304,1705745250.0,15.13671875,-810.05859375,-308.10546875,-42.48046875,-350.5859375
7456,853529.100107224,1705745250.0,20.99609375,-626.46484375,-233.88671875,-35.15625,-615.234375
7457,853529.1038609175,1705745250.0,29.296875,-790.52734375,-367.67578125,-41.50390625,-486.81640625
7458,853529.107614611,1705745250.0,34.66796875,-985.83984375,-413.57421875,-36.62109375,-252.9296875
7459,853529.1113683046,1705745250.0,27.34375,-1000.0,-360.3515625,-31.73828125,-266.11328125
7460,853529.1151219981,1705745250.0,23.4375,-722.65625,-225.5859375,-43.45703125,-332.03125
7461,853529.1188756917,1705745250.0,34.66796875,-672.8515625,-385.25390625,-39.55078125,-169.921875
7462,853529.1226293852,1705745250.0,37.109375,-1000.0,-606.4453125,-27.34375,-68.359375
7463,853529.1263830788,1705745250.0,30.2734375,-689.453125,-267.578125,-30.76171875,-226.07421875
7464,853529.1301367723,1705745250.0,33.203125,-441.89453125,-231.4453125,-30.2734375,-333.49609375
7465,853529.1337912588,1705745250.0,41.50390625,-543.9453125,-228.02734375,-31.73828125,9.27734375
7466,853529.1375353143,1705745250.0,46.38671875,-79.58984375,23.92578125,-41.015625,604.4921875
7467,853529.1412793698,1705745250.0,41.015625,318.359375,99.609375,-36.1328125,691.40625
7468,853529.1450234253,1705745250.0,22.4609375,107.91015625,10.25390625,-38.0859375,642.08984375
7469,853529.1487674809,1705745250.0,13.671875,-489.74609375,-146.97265625,-47.8515625,708.49609375
7470,853529.1525115364,1705745250.0,12.20703125,-642.08984375,-162.59765625,-61.03515625,571.77734375
7471,853529.1562555919,1705745250.0,4.8828125,-362.79296875,-143.06640625,-56.640625,541.015625
7472,853529.1599996474,1705745250.0,5.859375,-394.53125,-136.23046875,-38.57421875,509.27734375
7473,853529.1637437029,1705745250.0,9.765625,-730.46875,-327.1484375,-29.296875,626.46484375
7474,853529.1674877584,1705745250.0,19.53125,-1000.0,-572.75390625,-26.85546875,376.46484375
7475,853529.171231814,1705745250.0,17.08984375,-570.80078125,-219.23828125,-36.62109375,-187.5
7476,853529.1749758695,1705745250.0,-2.44140625,-181.640625,-54.6875,-41.9921875,89.35546875
7477,853529.178719925,1705745250.0,8.7890625,-415.0390625,-178.22265625,-28.3203125,158.203125
7478,853529.1824639805,1705745250.0,27.83203125,-238.28125,-41.015625,-31.25,79.58984375
7479,853529.186208036,1705745250.0,5.37109375,-67.87109375,-5.37109375,-56.15234375,58.10546875
7480,853529.1899520915,1705745250.0,-12.6953125,-394.04296875,-204.1015625,-53.7109375,23.4375
7481,853529.1936961471,1705745250.0,0.0,-592.28515625,-266.11328125,-35.15625,81.0546875
7482,853529.1974402026,1705745250.0,18.06640625,-513.18359375,-197.75390625,-33.69140625,170.41015625
7483,853529.2011842581,1705745250.0,20.5078125,-588.37890625,-196.2890625,-36.1328125,203.125
7484,853529.2049283136,1705745250.0,14.16015625,-735.83984375,-308.10546875,-26.3671875,357.421875
7485,853529.2088642117,1705745250.0,5.37109375,-1000.0,-576.171875,-15.13671875,627.44140625
7486,853529.2126181041,1705745250.0,0.48828125,-700.1953125,-276.3671875,-31.25,344.23828125
7487,853529.2163719964,1705745250.0,6.8359375,-140.625,18.5546875,-46.38671875,49.8046875
7488,853529.2201258888,1705745250.0,2.9296875,-427.24609375,-145.01953125,-35.64453125,76.66015625
7489,853529.2238797812,1705745250.0,-13.671875,-527.83203125,-195.3125,-30.2734375,-16.11328125
7490,853529.2276336736,1705745250.0,-7.8125,-257.32421875,-158.203125,-18.06640625,-112.79296875
7491,853529.231387566,1705745250.0,18.06640625,-321.2890625,-209.47265625,0.9765625,-102.05078125
7492,853529.2351414583,1705745250.0,18.06640625,-596.6796875,-262.20703125,-13.671875,-64.453125
7493,853529.2388953507,1705745250.0,-6.34765625,-583.984375,-229.4921875,-33.203125,-53.7109375
7494,853529.2426492431,1705745250.0,6.8359375,-622.55859375,-302.24609375,-14.6484375,34.1796875
7495,853529.2464031355,1705745250.0,30.2734375,-824.21875,-296.38671875,-13.671875,32.2265625
7496,853529.2501570279,1705745250.0,8.7890625,-923.828125,-472.16796875,-30.76171875,228.515625
7497,853529.2539109202,1705745250.0,-15.13671875,-995.60546875,-546.38671875,-31.25,460.9375
7498,853529.2576648126,1705745250.0,-11.71875,-685.05859375,-229.98046875,-40.52734375,174.8046875
7499,853529.261418705,1705745250.0,-2.44140625,-487.79296875,-255.859375,-46.38671875,-116.2109375
7500,853529.2651725974,1705745250.0,16.6015625,-716.796875,-339.35546875,-33.69140625,-92.7734375
7501,853529.2689264897,1705745250.0,22.4609375,-525.390625,-228.02734375,-28.80859375,-66.89453125
7502,853529.2726803821,1705745250.0,14.6484375,-208.0078125,-172.8515625,-32.2265625,-162.109375
7503,853529.2764342745,1705745250.0,16.6015625,-513.671875,-328.125,-28.80859375,-154.296875
7504,853529.2801881669,1705745250.0,26.85546875,-683.59375,-341.796875,-27.83203125,29.296875
7505,853529.2838883245,1705745250.0,21.484375,-381.8359375,-248.046875,-26.3671875,-14.16015625
7506,853529.2876324949,1705745250.0,8.7890625,-526.85546875,-277.34375,-24.4140625,3.41796875
7507,853529.2913766654,1705745250.0,11.71875,-794.43359375,-403.3203125,-21.484375,219.7265625
7508,853529.2951208358,1705745250.0,22.94921875,-944.3359375,-546.875,-18.06640625,297.8515625
7509,853529.2988650062,1705745250.0,31.25,-603.02734375,-259.765625,-16.11328125,-29.296875
7510,853529.3026091766,1705745250.0,28.3203125,-294.43359375,-219.7265625,-6.34765625,-242.1875
7511,853529.306353347,1705745250.0,19.04296875,-522.4609375,-293.45703125,4.8828125,-103.02734375
7512,853529.3100975174,1705745250.0,29.296875,-699.70703125,-296.38671875,16.6015625,36.62109375
7513,853529.3138416879,1705745250.0,32.2265625,-524.90234375,-290.0390625,5.859375,0.9765625
7514,853529.3175858583,1705745250.0,5.859375,-284.66796875,-261.23046875,-23.4375,-114.74609375
7515,853529.3213300287,1705745250.0,-17.08984375,-583.49609375,-323.2421875,-32.71484375,147.4609375
7516,853529.3250741991,1705745250.0,4.39453125,-580.56640625,-232.421875,-18.5546875,255.859375
7517,853529.3288183695,1705745250.0,24.90234375,-200.1953125,-201.171875,-16.11328125,75.68359375
7518,853529.33256254,1705745250.0,8.7890625,-395.99609375,-256.34765625,-17.08984375,141.11328125
7519,853529.3363067104,1705745250.0,1.953125,-785.64453125,-450.68359375,2.9296875,454.1015625
7520,853529.3400508808,1705745250.0,18.5546875,-1000.0,-535.64453125,17.08984375,376.46484375
7521,853529.3437950512,1705745250.0,20.99609375,-624.0234375,-252.44140625,-11.71875,-92.28515625
7522,853529.3475392216,1705745250.0,13.18359375,-390.625,-248.53515625,-20.5078125,-156.25
7523,853529.351283392,1705745250.0,20.5078125,-689.453125,-315.91796875,-2.44140625,-123.53515625
7524,853529.3550275625,1705745250.0,19.53125,-585.44921875,-244.140625,-14.6484375,-216.796875
7525,853529.3728930621,1705745250.0,20.01953125,-352.05078125,-201.66015625,-20.99609375,-291.9921875
7526,853529.3777157282,1705745250.0,20.5078125,-501.46484375,-257.8125,-8.7890625,-206.0546875
7527,853529.3825383944,1705745250.0,-2.9296875,-923.828125,-465.8203125,-13.671875,169.43359375
7528,853529.3873610606,1705745250.0,-8.30078125,-797.8515625,-369.62890625,-20.5078125,-7.32421875
7529,853529.3921837268,1705745250.0,7.8125,-493.65234375,-208.49609375,-21.97265625,-409.1796875
7530,853529.397006393,1705745250.0,20.5078125,-816.89453125,-439.453125,-13.18359375,-244.140625
7531,853529.4018290591,1705745250.0,23.92578125,-984.375,-490.234375,-5.859375,-6.8359375
7532,853529.4066517253,1705745250.0,14.16015625,-641.11328125,-213.37890625,-16.6015625,-172.36328125
7533,853529.4114743915,1705745250.0,19.04296875,-395.99609375,-169.921875,-23.4375,-369.140625
7534,853529.4162970576,1705745250.0,35.64453125,-681.15234375,-360.83984375,-10.7421875,-161.1328125
7535,853529.4211197238,1705745250.0,32.71484375,-861.328125,-413.57421875,-6.8359375,16.11328125
7536,853529.42594239,1705745250.0,13.671875,-488.28125,-116.69921875,-22.94921875,5.37109375
7537,853529.4307650562,1705745250.0,15.625,-294.921875,-64.453125,-31.25,-40.52734375
7538,853529.4355877223,1705745250.0,33.203125,-618.1640625,-224.12109375,-20.99609375,-115.234375
7539,853529.4404103885,1705745250.0,38.57421875,-611.81640625,-207.03125,-6.34765625,-65.91796875
7540,853529.4452330547,1705745250.0,32.71484375,-319.82421875,-173.33984375,1.953125,-96.19140625
7541,853529.4500557209,1705745250.0,21.97265625,-471.19140625,-260.25390625,-5.37109375,-78.125
7542,853529.454878387,1705745250.0,28.3203125,-788.0859375,-338.8671875,-10.25390625,239.2578125
7543,853529.4597010532,1705745250.0,32.71484375,-869.140625,-308.10546875,-8.7890625,216.30859375
7544,853529.4645237194,1705745250.0,22.94921875,-807.12890625,-314.453125,-8.7890625,17.08984375
7545,853529.4488324873,1705745250.0,14.16015625,-721.6796875,-250.0,-6.34765625,146.97265625
7546,853529.4525931079,1705745250.0,11.23046875,-853.02734375,-465.33203125,0.48828125,308.10546875
7547,853529.4563537285,1705745250.0,18.06640625,-1000.0,-559.08203125,-4.8828125,289.0625
7548,853529.4601143491,1705745250.0,13.671875,-551.26953125,-210.9375,-13.18359375,-94.7265625
7549,853529.4638749697,1705745250.0,-8.7890625,-457.51953125,-254.39453125,-15.13671875,-204.58984375
7550,853529.4676355904,1705745250.0,-5.37109375,-644.53125,-305.17578125,-13.18359375,-77.1484375
7551,853529.471396211,1705745250.0,12.20703125,-426.26953125,-232.91015625,-7.32421875,-106.93359375
7552,853529.4751568316,1705745250.0,5.859375,-288.57421875,-206.54296875,-7.8125,-182.6171875
7553,853529.4789174522,1705745250.0,-14.6484375,-494.62890625,-276.85546875,-6.8359375,-63.96484375
7554,853529.4826780728,1705745250.0,-9.27734375,-859.375,-363.76953125,-2.9296875,98.6328125
7555,853529.4864386934,1705745250.0,2.44140625,-735.3515625,-261.23046875,-9.765625,156.73828125
7556,853529.490199314,1705745250.0,-12.20703125,-592.7734375,-225.5859375,-16.11328125,137.20703125
7557,853529.4939599346,1705745250.0,-21.484375,-799.31640625,-404.78515625,-14.16015625,67.3828125
7558,853529.4977205552,1705745250.0,-27.34375,-1000.0,-644.53125,-10.7421875,259.27734375
7559,853529.5014811758,1705745250.0,-14.16015625,-696.2890625,-355.46875,-24.4140625,161.62109375
7560,853529.5052417964,1705745250.0,-3.41796875,-198.73046875,-133.30078125,-23.92578125,-14.16015625
7561,853529.509002417,1705745250.0,-17.08984375,-517.08984375,-263.18359375,-14.6484375,-6.8359375
7562,853529.5127630376,1705745250.0,-30.76171875,-580.56640625,-235.3515625,-25.87890625,-76.66015625
7563,853529.5165236582,1705745250.0,-21.484375,-319.82421875,-206.54296875,-33.203125,-131.8359375
7564,853529.5202842788,1705745250.0,-9.765625,-444.82421875,-284.66796875,-25.87890625,-237.3046875
7565,853529.5238292828,1705745250.0,-26.3671875,-749.0234375,-360.83984375,-23.92578125,-149.90234375
7566,853529.5275792154,1705745250.0,-63.96484375,-881.8359375,-354.98046875,-46.875,59.08203125
7567,853529.5313291479,1705745250.0,-65.4296875,-815.91796875,-345.21484375,-59.5703125,126.953125
7568,853529.5350790804,1705745250.0,-62.01171875,-773.4375,-288.57421875,-73.73046875,172.36328125
7569,853529.5388290129,1705745250.0,-83.0078125,-884.765625,-480.46875,-70.80078125,337.890625
7570,853529.5425789454,1705745250.0,-101.07421875,-1000.0,-603.02734375,-68.84765625,368.65234375
7571,853529.5463288779,1705745250.0,-124.51171875,-814.453125,-320.3125,-106.4453125,-66.40625
7572,853529.5500788104,1705745250.0,-127.9296875,-678.7109375,-335.9375,-128.41796875,-293.45703125
7573,853529.5538287429,1705745250.0,-125.48828125,-803.22265625,-429.6875,-132.8125,-216.30859375
7574,853529.5575786754,1705745250.0,-140.625,-630.37109375,-323.2421875,-140.13671875,-251.46484375
7575,853529.561328608,1705745250.0,-147.94921875,-309.08203125,-242.1875,-140.13671875,-225.5859375
7576,853529.5650785405,1705745250.0,-148.92578125,-508.30078125,-337.890625,-147.94921875,-94.23828125
7577,853529.568828473,1705745250.0,-158.69140625,-794.43359375,-440.91796875,-159.66796875,-5.859375
7578,853529.5725784055,1705745250.0,-171.38671875,-748.53515625,-379.39453125,-160.64453125,8.30078125
7579,853529.576328338,1705745250.0,-174.31640625,-785.15625,-328.61328125,-153.3203125,-32.71484375
7580,853529.5800782705,1705745250.0,-154.78515625,-883.7890625,-496.58203125,-139.6484375,26.85546875
7581,853529.583828203,1705745250.0,-131.34765625,-967.28515625,-615.234375,-130.37109375,80.56640625
7582,853529.5875781355,1705745250.0,-136.71875,-644.53125,-311.03515625,-138.18359375,-166.015625
7583,853529.591328068,1705745250.0,-146.97265625,-400.390625,-275.390625,-136.23046875,-287.109375
7584,853529.5950780006,1705745250.0,-124.51171875,-594.23828125,-325.68359375,-111.81640625,-122.0703125
7585,853529.598867358,1705745251.0,-80.078125,-784.1796875,-343.26171875,-85.44921875,-50.29296875
7586,853529.6026211993,1705745251.0,-66.40625,-641.11328125,-321.77734375,-76.66015625,-45.8984375
7587,853529.6063750406,1705745251.0,-88.37890625,-477.05078125,-314.453125,-83.0078125,-177.24609375
7588,853529.6101288819,1705745251.0,-84.9609375,-765.13671875,-410.64453125,-77.1484375,-147.4609375
7589,853529.6138827231,1705745251.0,-50.29296875,-725.5859375,-335.9375,-62.98828125,-24.90234375
7590,853529.6176365644,1705745251.0,-32.71484375,-641.6015625,-353.515625,-41.50390625,-17.578125
7591,853529.6213904057,1705745251.0,-42.96875,-806.15234375,-364.2578125,-31.25,-1.46484375
7592,853529.625144247,1705745251.0,-46.38671875,-928.7109375,-541.015625,-21.484375,221.6796875
7593,853529.6288980882,1705745251.0,-17.08984375,-961.42578125,-546.875,-10.7421875,373.53515625
7594,853529.6326519295,1705745251.0,3.41796875,-463.8671875,-213.8671875,-13.671875,14.6484375
7595,853529.6364057708,1705745251.0,-8.30078125,-284.66796875,-263.18359375,-6.8359375,-39.55078125
7596,853529.640159612,1705745251.0,-5.859375,-552.734375,-323.73046875,4.8828125,40.0390625
7597,853529.6439134533,1705745251.0,12.20703125,-447.75390625,-241.2109375,14.6484375,-100.09765625
7598,853529.6476672946,1705745251.0,18.06640625,-220.21484375,-201.66015625,15.13671875,-137.6953125
7599,853529.6514211359,1705745251.0,19.53125,-481.4453125,-358.88671875,22.94921875,-137.20703125
7600,853529.6551749771,1705745251.0,13.671875,-886.23046875,-418.45703125,29.78515625,-96.6796875
7601,853529.6589288184,1705745251.0,21.97265625,-654.78515625,-319.82421875,26.85546875,-92.28515625
7602,853529.6626826597,1705745251.0,67.3828125,-631.8359375,-308.10546875,36.1328125,-126.953125
7603,853529.666436501,1705745251.0,71.77734375,-878.90625,-415.52734375,29.78515625,75.68359375
7604,853529.6701903422,1705745251.0,41.9921875,-960.9375,-517.08984375,22.94921875,319.3359375
7605,853529.681855352,1705745251.0,45.41015625,-599.609375,-209.47265625,18.06640625,99.12109375
7606,853529.6835350401,1705745251.0,71.2890625,-258.7890625,-148.4375,10.7421875,-207.51953125
7607,853529.6852147282,1705745251.0,90.8203125,-606.4453125,-286.62109375,17.08984375,-6.8359375
7608,853529.6868944163,1705745251.0,86.42578125,-724.609375,-270.99609375,17.578125,44.43359375
7609,853529.6885741045,1705745251.0,88.8671875,-434.08203125,-180.6640625,22.94921875,-195.80078125
7610,853529.6902537926,1705745251.0,97.65625,-420.41015625,-190.4296875,26.3671875,-283.203125
7611,853529.6919334807,1705745251.0,92.7734375,-790.0390625,-420.41015625,23.92578125,-27.83203125
7612,853529.6936131688,1705745251.0,85.44921875,-858.3984375,-400.390625,18.06640625,72.265625
7613,853529.6952928569,1705745251.0,75.1953125,-466.796875,-209.9609375,12.20703125,-130.37109375
7614,853529.696972545,1705745251.0,73.2421875,-662.59765625,-283.203125,20.5078125,-41.50390625
7615,853529.6986522331,1705745251.0,83.0078125,-945.3125,-453.61328125,30.2734375,309.5703125
7616,853529.7003319212,1705745251.0,72.265625,-916.9921875,-470.703125,30.76171875,473.14453125
7617,853529.7020116093,1705745251.0,56.15234375,-798.33984375,-271.484375,28.3203125,62.98828125
7618,853529.7036912974,1705745251.0,60.05859375,-702.63671875,-254.39453125,29.296875,-87.890625
7619,853529.7053709856,1705745251.0,70.80078125,-858.3984375,-441.89453125,30.2734375,197.265625
7620,853529.7070506737,1705745251.0,72.75390625,-837.40234375,-414.0625,22.4609375,149.90234375
7621,853529.7087303618,1705745251.0,61.03515625,-318.359375,-130.37109375,14.16015625,-193.359375
7622,853529.7104100499,1705745251.0,60.546875,-417.96875,-251.46484375,24.90234375,-143.5546875
7623,853529.712089738,1705745251.0,86.9140625,-707.51953125,-347.16796875,42.48046875,-151.85546875
7624,853529.7137694261,1705745251.0,96.19140625,-456.54296875,-229.00390625,37.109375,-189.94140625
7625,853529.7629255074,1705745251.0,72.265625,-480.46875,-264.16015625,18.06640625,-341.796875
7626,853529.7670836635,1705745251.0,48.33984375,-918.9453125,-627.44140625,22.4609375,-690.91796875
7627,853529.7712418196,1705745251.0,41.50390625,-1000.0,-711.9140625,20.01953125,-526.85546875
7628,853529.7753999757,1705745251.0,52.734375,-951.171875,-441.40625,6.8359375,-628.41796875
7629,853529.7795581318,1705745251.0,51.7578125,-966.796875,-398.92578125,14.16015625,-829.58984375
7630,853529.7837162879,1705745251.0,22.94921875,-1000.0,-598.6328125,17.08984375,-558.10546875
7631,853529.787874444,1705745251.0,27.83203125,-989.2578125,-653.3203125,23.92578125,-441.89453125
7632,853529.7920326001,1705745251.0,51.26953125,-854.00390625,-363.28125,20.99609375,-648.92578125
7633,853529.7961907563,1705745251.0,41.9921875,-798.33984375,-368.1640625,13.671875,-705.56640625
7634,853529.8003489124,1705745251.0,22.94921875,-922.8515625,-460.44921875,25.390625,-562.98828125
7635,853529.8045070685,1705745251.0,26.85546875,-854.98046875,-392.578125,25.390625,-501.953125
7636,853529.8086652246,1705745251.0,40.52734375,-380.37109375,-170.41015625,13.18359375,-117.1875
7637,853529.8128233807,1705745251.0,41.015625,-32.71484375,-20.99609375,8.7890625,346.19140625
7638,853529.8169815368,1705745251.0,26.85546875,-429.19921875,-178.22265625,14.16015625,488.76953125
7639,853529.8211396929,1705745251.0,12.6953125,-635.7421875,-239.74609375,12.6953125,571.77734375
7640,853529.825297849,1705745251.0,24.90234375,-535.64453125,-240.72265625,1.46484375,475.5859375
7641,853529.8294560051,1705745251.0,42.96875,-577.63671875,-257.8125,3.41796875,208.49609375
7642,853529.8336141612,1705745251.0,27.34375,-819.82421875,-447.265625,14.6484375,335.44921875
7643,853529.8377723173,1705745251.0,-7.32421875,-927.734375,-494.62890625,5.37109375,491.69921875
7644,853529.8419304735,1705745251.0,-3.41796875,-695.3125,-288.0859375,-3.90625,188.96484375
7645,853529.8551103406,1705745251.0,16.11328125,-642.08984375,-302.24609375,1.953125,138.671875
7646,853529.8601775223,1705745251.0,-0.9765625,-814.94140625,-392.08984375,-6.34765625,-79.1015625
7647,853529.865244704,1705745251.0,-17.578125,-828.61328125,-414.0625,-5.37109375,-552.24609375
